time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
8.577,0.001432859633029,1.105811413654942,0.6908565741842488,0.09769042821366697,-2.473617699076845,1.5825772155011555,-0.4946835830581834,-0.4865960415452253,-0.6757805693712605,1,left
8.581,0.0988970082234766,1.2668345476793983,0.9131739865841872,-0.11615866563869182,-2.6782291000362757,1.778351088765215,-0.5452652650065535,-0.39166343170418083,-0.6101565671628388,1,left
8.582,0.18529424923808993,1.3989489135222364,1.04975812433779,0.16590045872779755,-2.408351937099544,1.5201336410386812,-0.5246584911978431,-0.43027929096195305,-0.6367477466237759,1,left
8.586,0.21362558872741064,1.4309811279950855,1.0702477945810185,1.349711351978242,-1.2751606426517217,0.4363558177628477,-0.5244124677711277,-0.4308389887718158,-0.6373172916180392,1,left
8.587,0.3383145084274598,1.5463670922022814,1.0628324302215224,1.6317299319779548,-1.005242499719551,0.17817481146825337,-0.5351575469545058,-0.4105725660131354,-0.6231132616610813,1,left
8.587,0.5244930410918309,1.6956688884693667,0.926343441557839,1.4179363147760804,-1.2099007728991578,0.3738977574213355,-0.5222531402085961,-0.43484098487318873,-0.6399825875928374,1,left
8.591000000000001,0.6926136089579142,1.7604717858513663,0.6162764431231756,1.5468702489065307,-1.0864536844571204,0.2558611968727622,-0.5323524369506116,-0.4159486592957228,-0.62706892878843,1,left
8.593,0.8657894374067142,1.7977438433293709,0.2500358126869765,1.4943992843389424,-1.136686126151113,0.3038995464939014,-0.5268126935465739,-0.42612294881246204,-0.6336013151669917,1,left
8.593,1.0058667500577694,1.7846525189859639,-0.1274613455995362,1.4937136608493486,-1.1373991696244827,0.304521355706488,-0.528246442989697,-0.42382068348922436,-0.6328820388157711,1,left
8.599,1.094966341208044,1.739116628959289,-0.46171960621109576,1.521100169181163,-1.1110422863107128,0.27946000187699915,-0.5294477400587669,-0.42108829941930137,-0.6299193125761514,1,left
8.6,1.1382423627325826,1.690101560842502,-0.7158467071164349,1.4883266187320756,-1.1426262590304246,0.3094494540159089,-0.5271469839718066,-0.42578770051700937,-0.634025628545068,1,left
8.602,1.1323591096419154,1.6264082614974633,-0.8751114221245981,1.5138101625360088,-1.1180174782622148,0.2861334339763447,-0.5294840453896282,-0.4214026830681127,-0.630999385587002,1,left
8.603,1.0934015268605428,1.5604070611982395,-0.9186712410958868,1.500049190738364,-1.1312847899010434,0.2987256321192433,-0.5275686662547643,-0.4242969362124719,-0.6314151598286099,1,left
8.607999999999999,1.0339120219190678,1.490975497811439,-0.8621240619377625,1.5033685503853356,-1.1282897748442327,0.29567482540670564,-0.5290531580963049,-0.4231139046959993,-0.6342227956921925,1,left
8.609,0.9669543364872247,1.425169269586424,-0.7298964202946265,1.5065309970757814,-1.1246690364861052,0.292817747075182,-0.5278573789222074,-0.42296618265212793,-0.6287109166518539,1,left
8.613,0.8943373142061577,1.37022586609663,-0.5523936832335753,1.501054049741808,-1.1309367219077255,0.2977663587882954,-0.528759264074701,-0.423823433958639,-0.6350709206766514,1,left
8.613,0.8153248110965452,1.3319462604944192,-0.3615245882556611,1.5059394610474592,-1.125001438553952,0.2933741100658691,-0.5284881376055981,-0.4228589118991789,-0.6310714619697408,1,left
