time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
2.655,0.4370224480365487,0.4155846287380855,0.16540872752226787,-0.19649070412344738,-8.210762157145528,-0.014824868740665867,1.4124919196819565,-0.1305050049487444,-2.48801467051603,4,left
2.66,0.43237514828556534,0.4417662952988438,0.16682191904084404,-0.19780151654868147,-8.210418993987822,-0.014031250837872059,1.4132770484149706,-0.13033890722397498,-2.491160184072691,4,left
2.661,0.4252041754782009,0.46590608005042755,0.1730406605820738,-0.1507596020256034,-8.22736706827724,-0.046799983881633804,1.4114859275682345,-0.13101916237437317,-2.485706725776368,4,left
2.6630000000000003,0.41714340372442416,0.4898252607816673,0.18332674542387878,-0.2070803237963264,-8.206980783776505,-0.007475161356246667,1.413515023035652,-0.13006337667665546,-2.49082925239946,4,left
2.6639999999999997,0.41144985709998666,0.5110280800653159,0.19275853238793872,-0.16325551085410112,-8.22297955165657,-0.03821694877462428,1.4114739471065256,-0.13132460501458895,-2.4873829586574967,4,left
2.668,0.40687012011066903,0.5285279303858875,0.20459546910541776,-0.18681812703536332,-8.214122562899094,-0.021415781722697216,1.4136291249160582,-0.1296223168157376,-2.4889139538314398,4,left
2.668,0.40304095042297977,0.5428255185689503,0.21813530345084658,-0.18155675260921283,-8.216556749315071,-0.025657737992348384,1.4112976821123127,-0.13174640566752302,-2.48886450890728,4,left
2.673,0.4010483999228807,0.5563852303845419,0.2320366287226304,-0.1751163916974167,-8.21825218723674,-0.029469478092758065,1.4134598146864477,-0.12963390470378153,-2.4880996532717523,4,left
2.673,0.396471644530781,0.5697632692753707,0.24966455540959434,-0.18610115564107382,-8.214776243189993,-0.022340175566080506,1.4124269846644806,-0.1307529671095084,-2.4890895147694065,4,left
2.678,0.39015163386635376,0.579621078603245,0.26762741267159956,-0.17592656674845647,-8.218473382450806,-0.029458673195157707,1.410863843402856,-0.13203332703549414,-2.488239442889844,4,left
2.679,0.3836446754314252,0.5864528709834309,0.2850981764423127,-0.18249381394019543,-8.215144367820232,-0.023845556991578934,1.4164638865797698,-0.12701192957941893,-2.4888174767937237,4,left
2.6830000000000003,0.3740820283755676,0.5928305540406322,0.30203886483822007,-0.18008883998125252,-8.218176993883603,-0.02786150190648125,1.4063712994248991,-0.13618716238605894,-2.488487513332803,4,left
2.6839999999999997,0.3621143996932693,0.5972108771129699,0.3156203806025374,-0.17923832972521286,-8.21526496102859,-0.02497366528423089,1.4192258672670846,-0.1244543321638023,-2.4886444140006025,4,left
2.688,0.35122673812744964,0.5979499927602949,0.3269081432008607,-0.18176893774281266,-8.217778373548647,-0.026916559123295138,1.4085373622647088,-0.13423016245127647,-2.4886250988580754,4,left
2.6889999999999996,0.3399230394509706,0.5984443255814884,0.3338503395632416,-0.17921787322879418,-8.216723496399506,-0.026555567507837732,1.4087614329200777,-0.13399406035457456,-2.4884546490965804,4,left
2.693,0.3275386205195471,0.5983536209941726,0.33778466551733977,-0.18040436272495525,-8.214578982059985,-0.023876404084103547,1.4293168445189264,-0.1152765589061638,-2.488947226374247,4,left
2.694,0.3162305844614088,0.5970285439640202,0.3385235354987244,-0.18145746052512365,-8.22168373294798,-0.03123292656181934,1.378886135369755,-0.16124318293373527,-2.487981660175291,4,left
2.697,0.3016936313769465,0.5998956814513017,0.33911009590151187,-0.17802908519152563,-8.209049306020418,-0.018622580808492543,1.4624712031273053,-0.08503946862519929,-2.4894931439124965,4,left
2.697,0.2921198481652759,0.6034244123874756,0.3451623805133584,-0.18296269136618254,-8.225073738718937,-0.034442485941033295,1.3522294648920656,-0.18555288957427618,-2.487527619722132,4,left
2.702,0.2897764820453513,0.6046560652735504,0.34690303163412417,-0.17861985909498204,-8.211785680637812,-0.021393103585536283,0.8894755117075556,-0.6074417432722904,-2.479176513185345,4,left
2.7030000000000003,0.28286933104055645,0.6094881176035379,0.3416804645532292,-0.1790821009855549,-8.212000307810797,-0.02150245086630364,0.7792175791583391,-0.7079736791801041,-2.47720047089227,4,left
2.7039999999999997,0.27806105943000325,0.6149513591697569,0.3359226097140279,-0.18644565854243814,-8.237718592931907,-0.04703319962840619,0.8628210925605171,-0.6317442539282555,-2.478711030813356,4,left
2.707,0.276807834170139,0.6207143479745719,0.33125829259451156,-0.16784940600808496,-8.174727158928292,0.015364613751738506,0.8123937728770005,-0.6777233741666587,-2.477793372882086,4,left
2.707,0.27852209729121463,0.6314873292891228,0.32478860409316745,-0.19886930551919718,-8.279071490444583,-0.08795904613183082,0.8328978153175062,-0.6590308518531189,-2.478158357098155,4,left
2.7119999999999997,0.28310927237922334,0.6377255185910488,0.3179643802130019,-0.15788818944757266,-8.14149667197675,0.04827376108893976,0.8332369234295518,-0.6587132996672584,-2.4782024187317373,4,left
2.713,0.2850379008201583,0.6411475640498552,0.3146811532472329,0.013888601895451713,-7.563587458707245,0.6203281871342664,0.8223798659255013,-0.6686280944922243,-2.4779235902967267,4,left
2.713,0.2954713827600358,0.6519404429693434,0.3030655939012959,0.05487737746348837,-7.4260668830382395,0.7565484543128058,0.8354067912139835,-0.6567291751115771,-2.478278892230362,4,left
2.716,0.3122168174610498,0.6626587000944577,0.28295387144619416,0.023809119384570924,-7.530337971714069,0.6532663779280532,0.8252314473809301,-0.6660275326707985,-2.477974772488879,4,left
2.717,0.3287367981950148,0.6730286699022827,0.2651810082345263,0.04254415437566603,-7.467375773756144,0.7155701180649776,0.8307028213013221,-0.6610301715939835,-2.478125637409692,4,left
2.722,0.3541659988990665,0.6848495319142376,0.2439701641759356,0.03491547449466482,-7.493182440647859,0.6901989438994998,0.8295873995787995,-0.6620291166253861,-2.4782097795334748,4,left
2.7230000000000003,0.3856521671175661,0.6943782500120728,0.21800854257803298,0.034828194837856444,-7.493135896088336,0.689882922925126,0.8277642937796628,-0.6637488397438513,-2.477840810863874,4,left
2.7260000000000004,0.4179864680295612,0.7020638143623383,0.19467350213661716,0.03878991218931001,-7.48027915436764,0.7031192130511499,0.8309162296049067,-0.6607762933906614,-2.478477089647278,4,left
2.727,0.4543557667821171,0.7073124195786662,0.17129660002066882,0.03404032812116713,-7.495803076288395,0.6872498628060235,0.8277660143466684,-0.6637695153275722,-2.4777088865972026,4,left
2.7319999999999998,0.49557212108401966,0.7120399083783567,0.14568906394223596,0.0377523161002014,-7.483516472602497,0.6996277414034247,0.8299819062170819,-0.6616528445208588,-2.4783162087327275,4,left
2.733,0.537495753876617,0.7130852503016466,0.12351272948392966,0.035704724869254724,-7.4907471766376235,0.6928984971234551,0.8293047268911894,-0.6622691860293695,-2.4783088003498865,4,left
2.737,0.579164901293701,0.7105840132314685,0.09920058836572002,0.03628272343945438,-7.487674210388498,0.694563135961479,0.8280925406894133,-0.6635535997453523,-2.477234488080608,4,left
2.738,0.6194108361846229,0.7078615901680587,0.07166662865652713,0.03661048291691257,-7.48851585549013,0.6961010032078061,0.8312383902170152,-0.6602762442112093,-2.4796969603213492,4,left
2.741,0.6555459402747009,0.7021174610255012,0.050636715522648965,0.03594073705226179,-7.488386579641714,0.6933204336192198,0.8266326223067382,-0.6650855915561833,-2.47602448374081,4,left
2.741,0.6909494579453498,0.6957848204930688,0.03261084979454988,0.036604129304201476,-7.488052348322312,0.6959696922366876,0.8314266709758962,-0.6600646561504379,-2.4799378564120484,4,left
2.7460000000000004,0.7246560839647271,0.6887632434343748,0.014922156369924878,0.03602247828837955,-7.490023691257632,0.6940385535606386,0.8286554450967172,-0.6629662885505287,-2.477675881295977,4,left
2.748,0.7531695019132917,0.6775939985114092,-0.0007581037085861416,0.03665123722180222,-7.484398702476022,0.6953060952745675,0.8265233294728171,-0.6652352824977532,-2.4757330920666134,4,left
2.7510000000000003,0.7777399770322659,0.6649876592134827,-0.013261632987413001,0.03579245367165003,-7.495308721489545,0.6943349555349885,0.8361868076794391,-0.6550059037780027,-2.4842468741023698,4,left
2.752,0.7990527694365333,0.6526408714250107,-0.017740824986452845,0.036935640419566346,-7.47949876136625,0.6953221496092485,0.8182493056782858,-0.6739898110000463,-2.468455469352935,4,left
2.7560000000000002,0.8147130327655406,0.6379895093666217,-0.018722922600870228,0.03574208435636486,-7.496265821320625,0.6943562078450232,0.8412605969673974,-0.6496346374427072,-2.4887342845861604,4,left
2.7569999999999997,0.8270143312488274,0.6229365196916108,-0.020863421511987473,0.03639198393081154,-7.486714482509855,0.6947779075171849,0.8220593614113455,-0.6699561924904385,-2.471801251093089,4,left
2.761,0.8362733975326857,0.6068601933306145,-0.020008535157941532,0.03715109737684763,-7.477803670155554,0.6958155396385005,0.8226060340970534,-0.6693874818950429,-2.47226826994727,4,left
2.762,0.8378874653635691,0.5916820223447951,-0.019728709051899704,0.03415283775055485,-7.515693337301116,0.6923790502472345,0.8591037962153514,-0.6307288851689151,-2.5045339769379105,4,left
2.766,0.8363554956929031,0.5797906378117881,-0.01514237743259967,0.039656306156197425,-7.445626085786475,0.6985513665956544,0.769376436121207,-0.7257540971535799,-2.4252125727735185,4,left
