time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
4.367,-0.04699374882333038,1.010270819143463,-0.01094745502417115,0.7660222755205497,0.2333576065053479,-0.4185785888497906,-0.03662475200787696,0.303966228969272,0.007846944985429647,3,right
4.369,-0.03446895628083091,0.9995751727155159,-0.01727399239415725,0.7676748434902633,0.23321558569165818,-0.41956549439148283,-0.03643194574093803,0.3034021991322605,0.008392737889626415,3,right
4.37,-0.015496226896836695,0.9884842206090456,-0.026594310898553512,0.7700802172702936,0.2330954665635233,-0.4210631506868736,-0.03648852530260463,0.3036962646431667,0.008242082518367524,3,right
4.375,0.002272818301998105,0.9792007273206528,-0.0361161519520931,0.7661515031475756,0.23332478864505635,-0.41864045282949003,-0.036603710486145705,0.30349866994106606,0.007876510549571149,3,right
4.376,0.019536753371778508,0.971812003028536,-0.04061747860701392,0.7696471326710841,0.23309246528539287,-0.42077615873513363,-0.0363090740233728,0.30378892500538635,0.00879569037966588,3,right
4.379,0.038557243697069435,0.9638614956733157,-0.03500877346180677,0.7676749614572165,0.23328165719638452,-0.4196120514409737,-0.03674129889213403,0.3033185502543903,0.007444006395963967,3,right
4.379,0.051894492662412764,0.9575602591919291,-0.027368391588310136,0.7678499591610859,0.23313693049317427,-0.419625590604202,-0.036290244380782544,0.3038695811123649,0.0088589910344592,3,right
4.3839999999999995,0.060527941134643604,0.9516665023243566,-0.022591761408920934,0.7691146513575484,0.23325147529088675,-0.42053746849528295,-0.03655093938242005,0.30355184883159286,0.008041277763516895,3,right
4.386,0.0647460639216895,0.9425093144648213,-0.015405706465502336,0.7672080190182198,0.23316652953552297,-0.41922441544168243,-0.03675426475165599,0.30316740163369105,0.007393279610733783,3,right
4.388999999999999,0.06207092983808447,0.931754146765011,-0.010901263089850085,0.7686842716892097,0.2331906105958173,-0.42021158635343503,-0.03583678391838588,0.30470650311739544,0.010302516450290913,3,right
4.39,0.059543932381837035,0.9229072404127936,-0.01163626660656056,0.7687922443380601,0.23328907444326097,-0.42035218068804014,-0.03753956861893622,0.30185964238817864,0.004904001546976727,3,right
4.393,0.055271692250001295,0.9153345564394881,-0.012663105918526141,0.7661709120581777,0.23300164375849863,-0.4184265113137621,-0.03535496615705959,0.30552397387627167,0.011830825955168666,3,right
4.394,0.046570463488123964,0.9093151136639357,-0.014568741134273096,0.771540210647507,0.23350060247938176,-0.42230699741260613,-0.03717786271187419,0.30246110087532513,0.006050680453192062,3,right
4.399,0.027642598091699118,0.9084084121334471,-0.011341064543261796,0.7644622234157896,0.23287245466501943,-0.417213191256952,-0.037126508111978276,0.30253135912809265,0.006211898963740447,3,right
4.4,0.0021405031785843454,0.9078724783302539,-0.002031093193920831,0.7704495538333875,0.23339116006877716,-0.4215120333226071,-0.03365966565406073,0.30842360087037246,0.01721076804980847,3,right
4.404,-0.02412453110695202,0.908550707380313,0.007955003810960506,0.7701661217091854,0.23338632967838518,-0.4213250380118425,-0.04218195657142808,0.29395210547617395,-0.009825123873874988,3,right
4.405,-0.06365887596211349,0.9136789567872385,0.021922934319589832,0.7590716407270078,0.23237315815632464,-0.41331653104355803,-0.028052147478126444,0.31794572062925563,0.03499925149627427,3,right
4.41,-0.09073164481326734,0.9154526123654647,0.03170924617973917,0.7865175472051578,0.2348492572774466,-0.4331012911893058,-0.046688374993572174,0.28629710969912353,-0.024120483456743193,3,right
4.4110000000000005,-0.10140715462936684,0.9155730476495958,0.034725760461512455,0.740942054428793,0.23075029393912613,-0.4002610906029304,-0.12491203245309028,0.15340317440328466,-0.2722810881044001,3,right
4.412,-0.11815731997812273,0.915954388456951,0.04093878119662672,0.8010839658463078,0.23615274505166672,-0.4435875762473237,-0.14354685716968812,0.12175316945233403,-0.33139552392573485,3,right
4.413,-0.12974988227571982,0.9166731552918478,0.044110986656457615,1.0534124572355346,0.2588490638750341,-0.6254150572345323,-0.12941898461490747,0.14575043974220547,-0.28657799948821333,3,right
4.414,-0.15569191598876447,0.9214795524115568,0.04066188198962515,1.1135702285963307,0.26424480325261446,-0.6687338805581904,-0.1379403693701554,0.13127191362526947,-0.3136121133422729,3,right
4.414,-0.1933597662374242,0.9253260815398202,0.03620897018122106,1.067958088937853,0.2601571186035159,-0.6358984127850487,-0.134471550611985,0.13717482945450898,-0.30260238739231865,3,right
4.417,-0.21869367315323468,0.9304139497861608,0.0322292971981219,1.0954664942162595,0.2626217511504385,-0.6556989260675885,-0.1344264913428872,0.1372325944467409,-0.3024699809484502,3,right
4.419,-0.24216888152416094,0.9374081037486521,0.03115046228848524,1.0842866308966617,0.2616138252049283,-0.6476369434327591,-0.13623872591053712,0.1341792488577409,-0.3082044505928454,3,right
4.423,-0.25772498205690925,0.9408388197504768,0.032134482214433935,1.084091843145666,0.261617304838874,-0.6475476542441854,-0.13406678389155496,0.1378445677373113,-0.301328562646872,3,right
4.4239999999999995,-0.26252889808487834,0.9474518396471613,0.029136073359990196,1.0900281875089983,0.26210840574186844,-0.651720298314638,-0.1357603112460084,0.13497782873151132,-0.3066949731175579,3,right
4.428,-0.26460436225384043,0.9576558800753526,0.020815869201652865,1.0829058993634293,0.26152734485789697,-0.6467348070401194,-0.13484070281641938,0.13656090703506546,-0.3037653310336357,3,right
4.428,-0.2624527289737615,0.9648003737183592,0.010620782337006186,1.0884708615320817,0.2619695909852584,-0.6506007766366319,-0.13506592371129905,0.13611190793163902,-0.30451920113110864,3,right
4.4319999999999995,-0.2542933901233897,0.9692953594547696,0.0015602553971176816,1.085480755766004,0.2617255930366746,-0.6485078599339449,-0.13528035379763909,0.13586163281315933,-0.3051317080603936,3,right
4.433,-0.2387992268660569,0.9689580455695455,-0.0041834193218533485,1.0860767885056184,0.2618284222278576,-0.6490594760387324,-0.13489514265569988,0.13637634539538562,-0.303992753177718,3,right
4.437,-0.21848852890049306,0.9652444932414621,-0.010413533433802911,1.087109398062787,0.2617630860378277,-0.6494109725115034,-0.13526133639194826,0.13586552722218076,-0.3050882464096518,3,right
