time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
0.725,-0.13050322994261668,0.9823001452091477,-0.12888701571394903,0.16529984008848553,-0.01119929375486562,0.02459965634402591,0.022000363757359812,0.12460625103867656,-0.09269915477166292,1,right
0.726,-0.13898674867008579,0.9852044455352372,-0.1294254326121967,0.1653001562334493,-0.011200689501786616,0.024600335510495626,0.0219993777982356,0.12458930899121402,-0.09270144557882734,1,right
0.73,-0.1478771406893759,0.989070103614651,-0.131924202818198,0.16529993502206347,-0.011199714170670855,0.024599860912579583,0.022000759228493514,0.12461304408003275,-0.09269823624756353,1,right
0.73,-0.15385334235590678,0.9935953204735274,-0.12921612436773278,0.16529986260538249,-0.011199391493385537,0.024599703909223072,0.02199940033620389,0.1245896994508425,-0.09270139279309283,1,right
0.736,-0.15758260882652209,0.9981921020074419,-0.11991181555743327,0.16530043391226112,-0.011201918177139666,0.024600933370679735,0.02199998297519092,0.12459970269656571,-0.0927000401847294,1,right
0.736,-0.1618223409944699,1.0031552502201464,-0.1121911671600524,0.16529925744899077,-0.011196719511511771,0.024598403731456116,0.022001137680815054,0.12461955332559436,-0.0926973561238548,1,right
0.74,-0.16367225907726912,1.0069976754654397,-0.10572488890959617,0.1653009064573318,-0.011204002382842946,0.024601947546414794,0.021997424559413472,0.12455574449727369,-0.09270598397421852,1,right
0.741,-0.16585181244859548,1.0119979425539856,-0.10076630348484328,0.16529928348660106,-0.01119683963184306,0.024598462163387604,0.022003816192760737,0.12466556920402765,-0.09269113408796333,1,right
0.7440000000000001,-0.16719764080786992,1.0181049518652627,-0.10059950246238963,0.16529998096458576,-0.01119990831207051,0.024599955411972935,0.021995975880899177,0.12453086685357127,-0.09270934783604144,1,right
0.745,-0.16412057245093292,1.0203751119610904,-0.10164160254628707,0.1653013563735637,-0.011206000341648557,0.024602919706341875,0.02200222572487055,0.12463822230388807,-0.09269483172545388,1,right
0.748,-0.16218707643575725,1.0199433888283564,-0.10142065975340754,0.1652969271780294,-0.011186420117702107,0.02459339211646483,0.022002278755029057,0.12463918264585115,-0.09269470202766941,1,right
0.7490000000000001,-0.15844863611081028,1.0179834927428,-0.09941850548484349,0.16530455506695102,-0.011220119356463523,0.024609789988863977,0.021990689870452444,0.1244400035599449,-0.09272163375229454,1,right
0.754,-0.15287709013425363,1.0143919215677457,-0.09472802474584674,0.16529519443068075,-0.01117878791261413,0.02458967824465113,0.022017177809712456,0.12489516411434162,-0.09266008956563279,1,right
0.755,-0.14880720985600965,1.0093773884132977,-0.09056177953172348,0.16530266197639476,-0.011211726276792372,0.02460570606506171,0.021977659302598523,0.12421616239547804,-0.09275190049067132,1,right
0.759,-0.1410859793783117,1.002777861230466,-0.09247242871704218,0.1653027120139252,-0.011212025724264999,0.024605851497505674,0.02201979114973972,0.12493997763557381,-0.09265402984663945,1,right
0.76,-0.13269510419074554,0.9966495890518656,-0.09592256419846262,0.16528889576158656,-0.011150903390932703,0.024576109986795325,0.021995439600444217,0.12452177545875281,-0.09271057751101057,1,right
0.764,-0.12412818306140949,0.9889531342411858,-0.09461495780869497,0.16532049879883653,-0.011290570381839365,0.024644071040585955,0.021974472807320757,0.1241612241032848,-0.09275932835672925,1,right
0.764,-0.111275437070647,0.9773962370994321,-0.09451656859519533,0.16527332956020774,-0.011082224195345068,0.024542690730691576,0.022066285313055458,0.12573905624210535,-0.09254598347437142,1,right
0.768,-0.0964279452800571,0.9665134208326621,-0.09930617955937832,0.16532364158612367,-0.011304312588148232,0.024650758428976086,0.021895996795681553,0.12281299861359177,-0.09294162852177361,1,right
0.769,-0.08156661695124623,0.9601076179830632,-0.10449062283535515,0.16529452211315626,-0.01117600987988997,0.02458832578918134,0.022114676561583883,0.12657015488761703,-0.0924336057195504,1,right
0.774,-0.07010297225980117,0.9567594380778786,-0.1078191943140783,0.16526957495155215,-0.01106534928148644,0.02453448050223174,0.021932081365998408,0.12343355391065437,-0.09285772214702508,1,right
0.775,-0.06192036475509876,0.9546597045935441,-0.11273286464367083,0.16537908118915629,-0.011549523428061509,0.02477007572982546,0.021937093226580686,0.12351831764354296,-0.09284625661928361,1,right
0.779,-0.056009840274093746,0.9528617595144827,-0.1177788637662855,0.16517586359164216,-0.010651672555457934,0.024333186413173197,0.02228510069988972,0.12949949743027178,-0.0920375195000482,1,right
0.779,-0.05343406484356483,0.9530546935708282,-0.11955289059135586,0.16543694517688662,-0.011804501676952753,0.024894149135980842,0.02142959593574568,0.11479876657201747,-0.09402526759166766,1,right
