time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
13.709000000000001,0.20093689917262997,1.0334955337663105,0.028386584393373868,-0.11961250032709597,1.1144364410653878,-0.21771792545728258,-0.14018032281829507,0.45355272631030097,0.1799372297004952,3,left
13.71,0.18736917521751062,1.0447809052450978,0.03246661002358009,0.06480137762308343,0.8388321696669566,-0.11489767668233622,-0.1446003663957127,0.452390216248323,0.18440981852206262,3,left
13.712,0.1838508645962655,1.046348416422246,0.030873951502768743,0.8389207070349087,-0.31804162935287894,0.316709260322474,-0.14465831960747855,0.4523715846443339,0.18446876233094872,3,left
13.713,0.17040383191818528,1.0524238002681763,0.03169596104578121,1.0232455068278203,-0.59360834931138,0.4194825474842891,-0.1423503678449457,0.45298590698541996,0.18213271253003538,3,left
13.714,0.15619803198328214,1.0645678456130494,0.039232441255887714,0.8835184529544189,-0.3846961286018373,0.3415742822397103,-0.14511295251043413,0.45224900792780715,0.18492908204155228,3,left
13.717,0.14817202592952783,1.0724321241105819,0.0505383778099324,0.9677859324320068,-0.5106928801027997,0.38856001913870614,-0.1429642482242499,0.45282429129538926,0.18275389862323022,3,left
13.717,0.1337223613574903,1.0811376807610151,0.0633818082061787,0.9334793607015633,-0.45941848663716894,0.36943312654887117,-0.14412436119678865,0.45251481017835726,0.18392820629043055,3,left
13.722000000000001,0.12236234944666455,1.088247421917273,0.07402294670404652,0.9330681732510755,-0.4587321042758895,0.36919785321122395,-0.14384666880505426,0.45257925499166396,0.18364801084721089,3,left
13.724,0.11612177981239348,1.0919355814394345,0.0782351184218194,0.9509005745045228,-0.48553513097603335,0.37915269454854816,-0.14357400634849316,0.45267861465089554,0.18336953422498625,3,left
13.728,0.11055045023446068,1.0926011174210388,0.07804938397370659,0.9295705443188302,-0.45344650812244214,0.3672427934390018,-0.14404624890481543,0.45250682454424196,0.1838518252965019,3,left
13.728,0.10837289088541036,1.0877774458176033,0.0782160546718049,0.9461388553561387,-0.47841289628668726,0.3764975087005321,-0.143621309927838,0.4526769487687136,0.1834163884948386,3,left
13.732000000000001,0.10459527767577864,1.0800527067124241,0.07748101503701789,0.9371816345940364,-0.4649376064758274,0.3714960898139321,-0.14389642246429518,0.4525580809549231,0.18369912201712696,3,left
