time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
12.002,0.11608637220806814,1.0169641217896879,-0.07540057953183743,1.9521160390425327,-0.1367153601732533,-0.3614415610804638,-0.17081350942837253,-0.08833615334359551,-0.024965398005315925,3,right
12.003,0.11343970590882296,1.0133955929789442,-0.07964019072748495,2.114886377881028,-0.09498769859453426,-0.40910263112938694,-0.17724414124701585,-0.08213069723578366,-0.06161787120399168,3,right
12.003,0.10955313089557092,1.0078417423786417,-0.08096753221679068,1.9914690580491878,-0.12661455014609777,-0.3729746510381895,-0.1746233960320312,-0.08466121400101295,-0.04669372856790176,3,right
12.005999999999998,0.10020076230730085,1.0011682839923202,-0.0807979092464658,2.065914045332259,-0.10754879021983885,-0.3947576346034788,-0.1745957134133015,-0.08468409248543779,-0.04650875883717044,3,right
12.007,0.08618242830842171,0.9962165349348758,-0.08532712388770036,2.035616853627402,-0.11529988910686054,-0.3858992244477405,-0.17595454943170732,-0.08337864838366958,-0.05429087958156221,3,right
12.011,0.07033967617941364,0.9935581208250926,-0.08834216843730881,2.0351995470003352,-0.11540784067471474,-0.3857758728891564,-0.17432403842278305,-0.08494612473938336,-0.044961513185011986,3,right
12.012,0.049682948496580226,0.9906777896036681,-0.08766681629881402,2.0510698474822227,-0.11136433743814175,-0.390403576235434,-0.17559838395355748,-0.08371902312254823,-0.052240263927761196,3,right
12.015999999999998,0.020503953612238238,0.9899708160699794,-0.08499052273769517,2.0320582884712364,-0.1161818680562603,-0.38488063009744766,-0.17489733633278487,-0.08440063743182102,-0.04827413758202938,3,right
12.015999999999998,-0.014653415169807364,0.9897263526694664,-0.07944204390572335,2.046860556936883,-0.11246776259658482,-0.3891519678887495,-0.17509009540199555,-0.08419800007598405,-0.04927741748528308,3,right
12.022,-0.052502943761128185,0.9870986507000271,-0.0707716966313414,2.0388832845892755,-0.11443286367641832,-0.3868785946513636,-0.1752126916124534,-0.0841084260240686,-0.05014017050025589,3,right
12.023,-0.09462501151414056,0.9852693118951189,-0.06074422234248285,2.0407051385886725,-0.11400064712936497,-0.3873847956816785,-0.17497007983437562,-0.08430724269677804,-0.04855638090718891,3,right
12.026,-0.13581383107766978,0.9822686339718184,-0.05151388013178388,2.042808991627759,-0.11352793762760324,-0.3879489034371442,-0.17520810948858032,-0.08410570460511678,-0.050073197231166724,3,right
12.026,-0.1734131047504071,0.9727928195733913,-0.04197645962812181,2.0391834648828517,-0.11424130082014256,-0.38705584138144994,-0.1750085067089998,-0.08429857444188407,-0.04893686188196794,3,right
12.033,-0.20864355827496203,0.9610315981616696,-0.035643916135039325,2.0425549305266815,-0.11374946883004827,-0.38775248355878233,-0.1752049933843292,-0.08405668330531108,-0.049760085640317614,3,right
12.034,-0.23740682418406528,0.9534639316573013,-0.03666249605215511,2.0403315050685547,-0.11386239811833665,-0.38745800009195913,-0.1749546349619307,-0.08441775877702133,-0.049011182512599887,3,right
12.036,-0.26040583599196915,0.9481378775140734,-0.04118639140697682,2.0412754813066822,-0.11398477739729657,-0.38745015031886854,-0.17528054535211288,-0.0839250181168337,-0.049857215073005126,3,right
12.037,-0.27846947677957046,0.9443323703735036,-0.04461015110989815,2.0412696638836962,-0.11398935670406639,-0.38744604955714096,-0.17494197019499558,-0.08444173038181257,-0.04900581811009627,3,right
12.040999999999999,-0.29011591626417443,0.9438496100150048,-0.04655928338815031,2.040846865276839,-0.11342214525486913,-0.38784926169517864,-0.17512362619328262,-0.08415669746486762,-0.0494180035808507,3,right
12.042,-0.29517594436238304,0.9449091452294929,-0.04957939289072823,2.0412533413191016,-0.11486203279131715,-0.3867637783113054,-0.17534946543647392,-0.08384403721316161,-0.05016840196848243,3,right
12.046,-0.2947396848289774,0.9453812093678183,-0.05060811378503582,2.041108216005873,-0.11259569271916271,-0.38851821844779105,-0.17447440225189664,-0.0851027622243129,-0.04753097418500196,3,right
12.047,-0.28981889714329434,0.9457062434513086,-0.04755942737634073,2.0409932589187108,-0.11508079148299341,-0.38656898776032933,-0.1760767993362266,-0.08278826171632803,-0.05230541915126195,3,right
12.050999999999998,-0.27800866275309427,0.9482810866234728,-0.04659813435037295,2.0411458209204536,-0.11362281899909565,-0.38772047409645877,-0.17402377191990287,-0.08575570359944587,-0.046200945874511914,3,right
