time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
9.488999999999999,0.35347821734326323,0.3719764858739373,0.1611578134105816,-0.7671591273548768,-7.5809153289259,1.085565071965867,1.4357328526808841,-0.45730015791192613,-1.9513712536714787,3,left
9.493,0.35784929392360154,0.3903920648559406,0.17117750769241938,-0.7464084997488167,-7.572417836833794,1.0651933747368294,1.4346045387792734,-0.4549844215966473,-1.947867417698482,3,left
9.494,0.3654473178259521,0.4040882463807841,0.1778049785995695,-0.7508152032558071,-7.57444152951911,1.0696005553102883,1.4352148091238683,-0.4558390787652515,-1.9493127688629115,3,left
9.499,0.37274018172174517,0.4171414241016316,0.18547185107380548,-0.7569674941293008,-7.576533080435003,1.0754827188110432,1.4347278792232463,-0.4564940037395703,-1.9496714079973396,3,left
9.499,0.3833502263858162,0.4278164827236882,0.1925389924094188,-0.7466317098945572,-7.572837062498927,1.0655333085735827,1.4355062546188175,-0.45452571114343443,-1.948055847152468,3,left
9.503,0.39632603860371496,0.43782609513640014,0.19412576430303882,-0.7562202563263225,-7.576330310281873,1.0747872910409995,1.4342673043641465,-0.4573522759843147,-1.9502810407502897,3,left
9.503,0.40631699553607936,0.4517035023626065,0.19373631926086954,-0.7502076005136618,-7.573885674882488,1.0688908299477455,1.4356913192846958,-0.4544846155569554,-1.9481543979619331,3,left
9.508,0.4178836265577087,0.4631997316305855,0.19130287677243185,-0.7517068170971383,-7.5752373175429595,1.0706341193165474,1.434869178953611,-0.45614308409445214,-1.9493854699541107,3,left
9.509,0.42964523988225706,0.4760836210985012,0.18752086342387858,-0.7542867381981146,-7.57458602201836,1.0725387732009055,1.433933368645365,-0.4572501660189658,-1.9499037047656205,3,left
9.513,0.43892625282258296,0.49106063706556513,0.18390798103338507,-0.7489992705208527,-7.5749743571022785,1.068286874137642,1.4377360909883,-0.45198751873097387,-1.9469336188901794,3,left
9.515,0.4493334113289733,0.5043753874401496,0.17543451862646575,-0.754903821360811,-7.574668422951653,1.0730822436250576,1.4306973183985061,-0.4617678999855658,-1.952475732460772,3,left
9.519,0.4567931865024196,0.5199385274381972,0.16659665757335668,-0.751069205288049,-7.574674411457961,1.069896692459173,1.439755762581771,-0.4492361613423145,-1.9454055221418047,3,left
9.519,0.4603464327140385,0.533536224100859,0.16064453513835536,-0.7498587056174597,-7.575527511561322,1.0692051036369525,1.432182593336546,-0.459686141557199,-1.9512859905807487,3,left
9.523,0.46259434436011165,0.5464205525982404,0.14984599889444455,-0.7585856040696024,-7.573180434087847,1.0755946694227507,1.432368537961259,-0.45936920986244045,-1.951073256103915,3,left
9.525,0.46346192321513335,0.5613638848718001,0.13937586533295312,-0.7417827263207752,-7.577284332541678,1.0631382198033537,1.4468993478638716,-0.4395883554277964,-1.9400955796875574,3,left
9.527999999999999,0.46867743862314304,0.5707837159876266,0.13415557010768064,-0.7634970214885138,-7.572068653165206,1.0792690487211223,1.4111929075894198,-0.4882332381928066,-1.9671135849728396,3,left
9.527999999999999,0.47800678989358164,0.57591499825158,0.12802887911130367,-0.7453130956885722,-7.5764035515746215,1.0657471780272798,1.4704041075965144,-0.4075801524089733,-1.922325538878426,3,left
9.532,0.48348403102668813,0.579280993278128,0.12275710307821447,-0.7460198811078532,-7.57636622874827,1.0663244678861794,1.3922939960444143,-0.5139529107295919,-1.9813830016775882,3,left
