time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
8.582,-0.4308032714719344,1.349618932956962,1.480191985178608,1.7689709016457518,-4.278202785381385,0.0056462095045058305,-0.3198200979390706,0.18885886062977153,0.8070779949439648,4,left
8.584,-0.442835194716086,1.5999837787684936,1.4855784474590576,1.7520232882072564,-4.343268797486623,0.01830359803260854,-0.24552725243497245,0.04091260893053392,0.5443600115389367,4,left
8.585,-0.42456242515217724,1.7906739958382807,1.402031541618057,1.7940890368175708,-4.182593516311022,-0.012954902868371476,-0.29033175116850296,0.13013711394520738,0.7028061204060814,4,left
8.588,-0.34782908509340305,1.994518004126699,1.2466131839974306,1.724188678003271,-4.449304912087767,0.03891617266725434,-0.2721028965225203,0.09382037744422284,0.6383393800540904,4,left
8.589,-0.2733649312574301,2.109366843115951,1.1098406605770252,1.8164404242804848,-4.097373183720098,-0.02949868486396189,-0.2718488060887041,0.09336190447182369,0.637438222727832,4,left
8.593,-0.25045283563595044,2.1270890124405977,1.0695460937280143,2.2034610310729867,-2.6207602869219877,-0.3167204547967823,-0.28139642154711325,0.11228530060949114,0.6712144364929205,4,left
8.594,-0.16401462694516178,2.1695975257568563,0.9323111670788414,2.2957147050504862,-2.2686958745099166,-0.38506947109268247,-0.26996446938903124,0.08964384234874248,0.6307655461430812,4,left
8.595,-0.04752318234149539,2.153407882747377,0.731252901705861,2.2257828108920403,-2.535663048384889,-0.3332890603838704,-0.2788626267811779,0.10724171657299786,0.6622556342868906,4,left
8.599,0.029626839056810128,2.0244959582120874,0.5823178281435568,2.26795207790117,-2.3746448706406746,-0.3645058370107413,-0.27406264007451386,0.09773433822562191,0.6452704435757999,4,left
8.599,0.11093302453780576,1.8249032664256695,0.43089855578878544,2.250796334086191,-2.4400541695133446,-0.35175402550954704,-0.27517855726630025,0.100064097137332,0.6491974543211418,4,left
8.603,0.18799525328571043,1.5720992452206746,0.31931136359468815,2.2505645143471273,-2.441314762377339,-0.3517593966918202,-0.27639733682956497,0.10214900010239722,0.6535718284911868,4,left
8.604,0.2630521526343977,1.3035383403162515,0.26813593849143896,2.2595287818553405,-2.406320863253601,-0.35804824327933404,-0.27428794009302304,0.09853661864545474,0.6460004014123342,4,left
8.607999999999999,0.3466726279419335,1.0387347009578078,0.270679910918153,2.2488043376752502,-2.4483618364049233,-0.35059662248019696,-0.2762385360782924,0.10169957987339696,0.6530361768210879,4,left
8.607999999999999,0.4338182065467299,0.7864522427796028,0.3174512873449463,2.257142231344042,-2.4154375823820766,-0.356286933713327,-0.2749461741355288,0.09970093085696646,0.6483558631600874,4,left
8.613,0.5263591643008293,0.559403823333161,0.3717376941790422,2.2526409114148844,-2.4330897481986975,-0.3531594520395003,-0.27555402507174376,0.10091685940779886,0.6505046024307346,4,left
8.613999999999999,0.6167868639710022,0.3557865335706125,0.42489428278507024,2.2537242319957604,-2.4299082947363257,-0.35438424995293505,-0.2753750459997666,0.09949263462199157,0.6500757557710222,4,left
8.618,0.6986610908873575,0.18397957980819474,0.461511443285467,2.254764169784338,-2.4228789581636083,-0.3538029646612124,-0.27545030567624973,0.10208238504628588,0.649875222415061,4,left
8.619,0.7655726768432767,0.04636976967739468,0.47473751684848636,2.252964145733368,-2.4350185711967764,-0.35479548437071745,-0.2752603825707441,0.09806441061500232,0.6498999348543584,4,left
8.623,0.8189513724508339,-0.058026376728456265,0.4657458893548463,2.254572219951852,-2.4224158190932705,-0.35313347695070296,-0.27556580770609007,0.10255266942450192,0.6502376344932621,4,left
8.624,0.8572817663103109,-0.12885060815153093,0.4303262005178822,2.2535374934643118,-2.4315177858785324,-0.35464114102704025,-0.2753903952018829,0.09996150022676917,0.6500462946361694,4,left
8.627,0.8879151551454236,-0.17262803836094348,0.3709590652201764,2.25411168426729,-2.4293758650451727,-0.3550874492588384,-0.2750110432271429,0.09727338687693791,0.649074534332494,4,left
8.628,0.9255959308266068,-0.19273418679003262,0.29529311855373436,2.253604771011613,-2.421739731403118,-0.35049013125576034,-0.2763760140263389,0.10844966039323445,0.6522832206088638,4,left
8.633,0.9724722359597848,-0.19538353987080714,0.2081988573003132,2.2544483828411703,-2.440386378865511,-0.36076232787317286,-0.2738592753979362,0.08775222476703914,0.6463843755129832,4,left
