time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
7.784,-0.05056292296792848,1.1944162432126468,-0.007262713489759765,2.395481433993787,4.262770936269879,-1.9405368395274978,-0.32168758991002705,-1.0547153198303887,-0.6559887491881402,3,right
7.787999999999999,-0.021503496360498343,1.19025827298047,-0.025974546403962316,2.402019330541611,4.2702914579811,-1.9440158857344507,-0.3214476067860422,-1.0509041383492401,-0.6535653596782258,3,right
7.787999999999999,0.009201545777885898,1.1893342112900682,-0.041284274063654265,2.3907104978672136,4.257276191042725,-1.9379878057707407,-0.3218092990418253,-1.0543424709719156,-0.65556441534264,3,right
7.792000000000001,0.041726337242123435,1.1942854266631027,-0.05669042534137829,2.40171859382329,4.269579929078972,-1.94327758198408,-0.3213001514088304,-1.0523048323534423,-0.6547599065170542,3,right
7.792999999999999,0.07417681338589152,1.2044336562625828,-0.08152993135166528,2.3941243088782818,4.261281445969843,-1.939928381970404,-0.32201732243334025,-1.0527012972115042,-0.6541194600808542,3,right
7.797000000000001,0.10094009849259997,1.220058422879962,-0.11047409288609884,2.3968437514501053,4.264770762009231,-1.9419458591055325,-0.32110459300885924,-1.0536100787184646,-0.6559477083246815,3,right
7.797999999999999,0.11574672334189054,1.248559252869597,-0.13586250228629276,2.3993399176433647,4.2653449097953935,-1.939642443958997,-0.3220201483796217,-1.0520924304398824,-0.6536796993364096,3,right
7.803,0.11267866080022482,1.2854204244514893,-0.15977809043950392,2.3921330842566126,4.262111875293318,-1.9438031709083718,-0.32152953018699926,-1.0533372308002051,-0.6552036277421779,3,right
7.803999999999999,0.09852679979062373,1.3199977949403183,-0.17950494915821558,2.4025353872488213,4.26648897504342,-1.9373392490383754,-0.32098726887512313,-1.0532664330512465,-0.6558535993768086,3,right
7.808,0.08100772173264188,1.3485666426043688,-0.1886859695578752,2.391909399809002,4.262414738664795,-1.9445707136791441,-0.32314044924234303,-1.0514662179643595,-0.6517852264406614,3,right
7.808,0.05976347695471415,1.3671279269060566,-0.18704619257927568,2.3980539599623567,4.2647753380606295,-1.940394966048954,-0.319199108731488,-1.0553029817435458,-0.6596182700582528,3,right
7.812,0.03929277204772805,1.3762707800782454,-0.1786003043858725,2.402324078649184,4.265496859910506,-1.9360442188762554,-0.32424166996966064,-1.0501972345741275,-0.649457749705362,3,right
7.813,0.024996224496103496,1.37846593384566,-0.17028110689215178,2.3823072399935397,4.260638520844465,-1.954115427230506,-0.3200390636959397,-1.0545347866175734,-0.6579813449997818,3,right
7.816,0.007892917490780686,1.3736753431847972,-0.1700870466048881,2.4194944871146022,4.2697332872583305,-1.9206478542604217,-0.3201423759114016,-1.0543025032423432,-0.6576897458751609,3,right
7.817,-0.01624109442651685,1.3688431112529873,-0.17492925375585267,2.371829722308287,4.258163691648729,-1.963687369057702,-0.328184141650815,-1.0463378258249438,-0.6416008539718525,3,right
7.821000000000001,-0.03936553610082818,1.3674731711830912,-0.18185645787097177,2.411583425157037,4.267773484392392,-1.927722971099921,-0.30843250395947974,-1.0660788992900034,-0.6812292611500591,3,right
7.822,-0.06975465495183589,1.3711799136066127,-0.19461139875292954,2.410400339732853,4.2673740709781445,-1.9286271986380201,-0.34117773673826723,-1.0332867760255786,-0.6154974896572787,3,right
7.8260000000000005,-0.09144968252011262,1.3771593944821432,-0.2036758241926793,2.3350565884585053,4.249642103532862,-1.9975182220056003,-0.2979865371372657,-1.0765592168024036,-0.7021996681546618,3,right
7.827000000000001,-0.09459207521243958,1.3778193838493005,-0.20775147993432663,2.5203222659989692,4.29333219435636,-1.828232093136832,-0.11671492346375822,-1.25814222537138,-1.0662059492573803,3,right
