time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
2.28,-1.2532186601367041,0.5195836411683021,-0.40778716371013624,-9.533552001943642,-3.382875708632643,-0.37129921775257807,-0.048900998470586376,2.5061106236099393,-0.7085107647900528,3,right
2.3040000000000003,-0.5888245686738747,1.2036173872637161,-0.6114950156344782,-15.862426000601976,-5.747328014479847,0.2178732986012219,-0.07964736303551867,1.6604781496859222,-0.5105570641369256,3,right
2.305,-0.20824613076862789,1.3257387924387716,-0.6336600032822262,-9.734511856690968,-3.66803622054314,-0.3716302654431123,-0.056015385774054426,0.3063621745714121,0.09024232699315647,3,right
2.305,-0.4427532631116017,1.2669860665914396,-0.6427878734339719,-3.2801842713233653,2.9934423171344258,-2.340161143455029,-0.10637135621798048,-0.192292812894814,0.2937187792824555,3,right
2.316,-0.33014723823584924,1.2659380340919246,-0.604198105499598,0.4045975428724834,4.167555527612018,-2.575032179161568,-0.052533547674646276,0.08434865355370971,0.13026634246711893,3,right
2.344,-0.1024533363136463,0.9999840093911195,-0.341866110005219,-1.8466478160509499,3.613043279673452,-2.644354265736466,-0.10629758500148573,-0.0020976849747326165,0.24571428520038696,3,right
2.345,-0.14399490150074284,0.9360162830485983,-0.2792158855326383,-0.794210392197511,3.5806194407221534,-2.2895921584802434,-0.32831187646865284,0.24174692629007052,0.36400601974124025,3,right
2.346,-0.056811790991649555,0.9993848065524883,-0.33530729032982487,1.2624330115153977,0.9068838456860733,0.1797143661533227,-0.3640099974906029,0.36284672932669965,0.4013641024033846,3,right
2.386,-0.17604753726646172,0.9490486615042624,-0.2909665928793528,0.7984804399380795,0.2527626493639788,0.7728559719860341,-0.3444341270431216,0.20603812820277018,0.3894878651823613,3,right
2.387,-0.5281942209217372,0.9524708925681835,-0.2844576477255351,1.707180668990907,0.9022420054671481,0.2352876527122402,-0.3492795313215505,0.3826498897066527,0.38143939576546154,3,right
2.387,-0.6701314246819112,0.9342193062575751,-0.25774154987673537,0.49189984251727725,0.382117351617638,0.6699539241520631,-0.2530645658114602,0.5160118361724957,0.4472267942874608,3,right
2.388,-0.5379359537694063,0.9409897359691763,-0.2816175059739988,-3.0933583535083735,0.31101834285090174,0.7483745566126953,-0.2482147956519289,0.7361565021760925,0.4047676832184552,3,right
2.423,-0.2897661357828467,0.9826825794334962,-0.37886955722946214,-4.500259173725151,0.1196556837154597,1.0350572164212961,-0.248951416721971,0.4973362509530937,0.46076613080941753,3,right
2.427,-0.20378982521426214,0.9740505341430223,-0.39977912350027983,-3.209290593129549,0.18843507162854137,0.7687423554045589,-0.162991651048359,-0.3427643274659954,0.6981125845231632,3,right
2.4290000000000003,-0.2644990361429473,0.9888675090841224,-0.38266677507146707,-0.9007297027488277,0.5209596962839398,-0.3037489940576747,-0.15739624073921415,-0.5588381956812061,0.7581820439937534,3,right
2.436,-0.22337176581866366,0.9691113037892091,-0.39413959887823596,-0.09984185096648035,0.4255669434639084,-0.5409415378735996,-0.15993104359760457,-0.38776367195816774,0.7089762943460562,3,right
2.4619999999999997,-0.1528286218861121,0.8814387620823585,-0.4191469747613676,-0.6394854034691563,0.5832467917017766,-0.34528845429859356,-0.16395800809627606,-0.504017730669396,0.7424573673389153,3,right
2.464,-0.1280647051777743,0.8594877871031045,-0.4183638549299745,-0.3015105460474736,0.3767666364427383,-0.48240737080797724,-0.22219732370391349,-0.6209434711445216,0.7758042138997832,3,right
2.4659999999999997,-0.1520426164768668,0.8787172992661721,-0.4223175823060056,0.220044273605834,-0.49025424814775653,-0.7490850283010334,-0.24074509610944186,-0.6399752409030263,0.7774688746113936,3,right
2.496,-0.12889772185368537,0.8631872634588957,-0.41958111313529856,0.39285423883586335,-0.7230176551580365,-0.7682382396535543,-0.21759769594599127,-0.6520426816521868,0.7867663223588217,3,right
2.502,-0.017733619318670485,0.8453067512574516,-0.37591758530723174,0.22130751544204827,-0.5115905711170069,-0.7774150845881875,-0.24265762629201892,-0.6231881081558879,0.7721945866097877,3,right
2.503,-0.007991437314738633,0.8356026612082068,-0.3901077047566257,0.3976048581332462,-0.6920474592926135,-0.779525383308356,-0.31833683477681274,-0.5252278568361748,0.7154420060760935,3,right
2.504,-0.005425357282049898,0.8440909077310368,-0.36430264491078834,1.304206328299783,-0.9724360644352844,-0.5118113366876613,-0.34003040142415814,-0.5006907655348807,0.7098039025057605,3,right
2.541,0.07993864867274066,0.8756484832563769,-0.23889506114731152,1.3922358769562004,-1.0962931610753381,-0.6589223083136857,-0.32126710938756364,-0.5116329403276627,0.7031241863362765,3,right
2.543,0.10307779630535202,0.8852028295151151,-0.2013371677761503,1.4014838704372767,-0.9913380201185732,-0.41475138077120705,-0.3086439373544231,-0.4357571169089723,0.6047989973668485,3,right
2.544,0.07686543037202205,0.8733351517802559,-0.23501944796259194,2.050976838458673,-0.6752944226310078,0.6591234360507573,-0.28991767939495705,-0.4178591366319335,0.5669061267951458,3,right
2.57,0.10038344225463632,0.888580859908253,-0.21146038518894839,2.2377297500961975,-0.5823786343095325,0.9969748907748972,-0.31260571993914227,-0.44800299929082077,0.6214317276398422,3,right
2.5839999999999996,0.1644813750448686,0.9294376056202749,-0.170073840249454,2.0185386116681143,-0.687074989631741,0.696796231185207,-0.2848219525090029,-0.40563431933448024,0.5509843072028656,3,right
2.5860000000000003,0.16992818142585336,0.9520585391243714,-0.17903878693319517,2.219437522551594,-0.5568097729412301,0.9037050078577984,-0.16679648742879571,-0.26230783792401374,0.34465024619406803,3,right
2.5869999999999997,0.17442385209910133,0.9276332119050051,-0.15319161319857902,2.833483267557857,-0.23268056193300546,1.2946736018981517,-0.13284669542016148,-0.1874013519815919,0.25271728782054304,3,right
2.615,0.16432539640363503,0.9507038247851235,-0.191042918837366,2.8751881708126454,-0.030215398061318087,1.2001254559262242,-0.1666308112653001,-0.284896892848716,0.34596179634268087,3,right
2.622,0.07302973682864512,1.0433658496814715,-0.3595533798365481,2.9256030151810393,-0.2565142600614778,1.4529828037466614,-0.13426595659824908,-0.16285281401871923,0.26042213681053716,3,right
2.6239999999999997,0.0725906845737474,1.050605950447272,-0.3956204395437769,2.8226572867333406,-0.03604824435285861,1.0873616176689902,-0.06476738613748186,0.20350162842067493,-0.04220172501188831,3,right
2.6260000000000003,0.06114739908963683,1.0561254793987964,-0.3710712615745263,1.8918240096919885,0.8929579758359095,-0.5441753099831845,-0.036024645972607065,0.3611072948908871,-0.08267169704961101,3,right
2.6710000000000003,-0.046746887765116686,1.157672040604106,-0.40324295915178987,1.8821599925873165,0.9700769328427985,-0.8877560655926133,-0.06368679422652695,0.19915260079521258,-0.07141385694591326,3,right
2.674,-0.07441813972632835,1.1875581536854911,-0.3993544685806735,1.7783173092295155,1.0141862606453453,-0.6592412011092148,-0.13571231019722943,-0.1530678282426865,-0.23000815101507718,3,right
2.676,-0.04743543475473101,1.1479137100801857,-0.40184091579623904,0.7321045638236309,1.9870181709152572,-1.0122054827372509,-0.16609886407663094,-0.30138926351991174,-0.2509407308347762,3,right
2.678,-0.06926965663779867,1.1962917912090467,-0.3937980782377233,0.4799012625234237,2.261409690777151,-0.99789419402415,-0.13096087898168723,-0.16417393827669996,-0.23483104827183532,3,right
2.715,-0.18274278712674147,1.3395978835978322,-0.3621192457463757,0.7183907843887156,1.8979370602233496,-0.987713306262924,-0.17225031225570575,-0.2898895405709705,-0.23566203919508302,3,right
2.716,-0.20014684356212203,1.4045569953817676,-0.33261602506499277,0.5366278081878157,2.339263517689993,-0.9558198896992308,-0.2757766848257596,-0.6084309140890121,-0.18391499079658263,3,right
2.718,-0.16854415301732595,1.3315077861960674,-0.3695281885876488,-0.43762237965073014,3.6337949147886865,-0.7875954782753909,-0.3233642485343799,-0.6992841492143593,-0.1497849402868326,3,right
2.733,-0.2328925242008088,1.4111562798508355,-0.3335502935617275,-0.5705844972645637,4.225114980373921,-0.5619448527508497,-0.2816000348770368,-0.6367070587395721,-0.19071733387870204,3,right
2.737,-0.3071245313684985,1.6686696060271982,-0.14763432404234694,-0.29861020871248733,3.5558955432692145,-0.862764998345195,-0.308687180997154,-0.665725376848425,-0.15571359919739183,3,right
2.738,-0.48592441537660946,1.748838012737199,-0.1447183521093608,-0.890534198562894,4.293573864651261,-0.557875303048694,-0.44498853436319274,-0.8593618977752846,0.03771239839173894,3,right
2.739,-0.24652515739158773,1.6752740443054774,-0.12391120402545273,-1.5277942276765346,6.678112425054312,1.0790784018034039,-0.42052384836991263,-0.8341380902288681,0.02958823822948762,3,right
2.7769999999999997,0.5131466439637287,1.6002578315657452,0.0781857238628158,-3.233202183494851,7.446434158411764,1.1181967484678847,-0.4695075338427728,-0.8571311719685545,0.05610334997698077,3,right
2.779,0.8006818015677349,1.5440801778976625,0.11938703852110376,-0.9389507632727983,6.724688976130571,1.27648391749713,-0.680330906700605,-1.120340024466773,0.2030006577556483,3,right
2.78,0.5468856242323537,1.5909637095750018,0.09090317533631784,6.466725594963373,5.90840473232739,2.9876702972810065,-0.7268220880254219,-1.0367682366197506,0.18861721671322798,3,right
2.7939999999999996,0.72383948421448,1.5564281576837913,0.09306928778522908,9.240383939618194,5.331279989109479,3.3076084716632277,-0.7187941193234779,-1.210845481895542,0.278166572200257,3,right
2.818,1.1451911385156635,1.4419484874443798,0.00592486696836942,6.77279913412639,5.818279325256341,3.1045252992907093,-0.6659095226781437,-0.950198672632747,0.08244774295328124,3,right
2.82,1.0542470257952472,1.4540763316185634,-0.06486608647859524,8.531791337971118,5.460354958752519,3.0754729309900846,-0.40420105724476474,0.51690411612367,-0.7485178666085466,3,right
2.821,1.3012091718099585,1.4078324900194472,0.040155283324499025,12.62928001123264,4.266710887387044,2.117729787630078,-0.19723797341343843,0.8768686303702301,-1.1915525148557664,3,right
2.87,0.9290497899504,1.4882035822311608,-0.08781291871484703,11.896673628652362,4.399308319829261,1.4611673272356172,-0.4711714805960341,0.48332428139546374,-0.6427530247053461,3,right
