time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
11.209000000000001,0.7335211843946575,0.9972197241985896,-0.2367180780295649,-4.824910449585829,-1.6190625573452468,0.4260206779336381,1.2649041591623325,-1.2584634508117007,4.747574429805018,1,right
11.21,0.6714453333763435,1.0236067108979139,-0.26142882810420387,-4.8294961765522455,-1.6108439615211227,0.4305528604609752,1.2658657535280646,-1.263997032352548,4.758087897717363,1,right
11.216,0.608217399962737,1.0402191783498664,-0.2762655323441273,-4.821658373042286,-1.6228089389392886,0.4237416255899519,1.2639632360505455,-1.2570301152671723,4.741514835881535,1,right
11.217,0.5461117855388953,1.0482769429384926,-0.2772525329161032,-4.8289304378741935,-1.6134110947001705,0.4292965162850491,1.2661627203002457,-1.2639862486711948,4.759507668825562,1,right
11.219000000000001,0.49151883075483493,1.0456416916973528,-0.267484706777695,-4.824213509840399,-1.6161443451452093,0.42720253939505015,1.2647767874200588,-1.2602816374558345,4.748892485339402,1,right
11.22,0.44457987584204206,1.0337614253972114,-0.258001952480051,-4.825984587312449,-1.6215591024759712,0.4250981599705261,1.2639398513269917,-1.2561100723140268,4.740422721602363,1,right
11.224,0.40586844648970805,1.015909304901446,-0.24656699271723573,-4.826515591416445,-1.6093745175605556,0.430663920757885,1.2682629511511312,-1.2725636178356763,4.778747085958066,1,right
11.224,0.37437782254318835,0.9970149043556349,-0.22960362407409696,-4.8247876542579835,-1.6238663602596763,0.4238427316477559,1.2600893873589918,-1.242474426426278,4.707376155458167,1,right
11.228,0.34874208078130287,0.9768284360389246,-0.20947750337266924,-4.826566167977547,-1.614485093621846,0.4283796517932885,1.2706414921616953,-1.2809605796856616,4.799129071526323,1,right
11.23,0.3318923818348155,0.9542844244251777,-0.19133842079557867,-4.825673919605423,-1.6095318811287052,0.43043860652753946,1.2618071836157547,-1.2488886039547489,4.722480011109907,1,right
11.232999999999999,0.3237191500988206,0.9299167152061873,-0.18313686584649885,-4.825102849663599,-1.636990865605339,0.41801077283384136,1.2620856685644406,-1.2496730472261937,4.724634015201728,1,right
11.234000000000002,0.32261030755430786,0.906421622428213,-0.17967536977238285,-4.827221434322844,-1.5847017285389777,0.4418659190223327,1.2788267930309782,-1.3110538723098175,4.870579260026572,1,right
11.238,0.32783767103920347,0.887703992102201,-0.1727057375310439,-4.824116378413079,-1.652336299222715,0.41094319701911686,1.2376208305217289,-1.1603000391613674,4.511744067988143,1,right
11.239,0.3356128748142529,0.871858383482449,-0.15834960548066027,-4.826875586399398,-1.5956627415020939,0.4368829956717408,1.3059658250350399,-1.410223836609532,5.106759973084333,1,right
11.243,0.33957312363503955,0.8633943023046908,-0.1450485159279265,-4.8265392840623615,-1.5975192344859583,0.4359890441033016,1.2158091100930806,-1.0805789755369184,4.321913609748505,1,right
11.243,0.3406638765755218,0.8619418649354618,-0.1423373444753352,-4.821969139627115,-1.7047270611527106,0.3870365481626938,0.8374907553767046,0.30268050684194314,1.0278857627439422,1,right
11.244000000000002,0.34269947633144876,0.8574679355650743,-0.13586475440096335,-4.833590418680439,-1.4407553630236762,0.507635059239747,0.7473359579434627,0.6323036238311976,0.24304833652142166,1,right
11.25,0.3435479157094896,0.8506866848313521,-0.12610205123448287,-4.81416004451075,-1.8786114523819724,0.30756907250977317,0.8156722530977807,0.3824783924018026,0.8380237027160828,1,right
11.251,0.3440519246813997,0.8464229054662863,-0.1249888831096875,-4.839871367414565,-1.301012671416511,0.5714987830133678,0.7744889665502939,0.5329753782214288,0.4792941738030849,1,right
11.253,0.3441553692034197,0.8452493812110118,-0.12530788748189037,-4.947597990018991,1.1232066433786296,1.6791950177016084,0.7911885973359378,0.47206447823860265,0.6250460763830702,1,right
11.253,0.3416851970224189,0.8449734980683754,-0.12569997588256818,-4.9734317792569875,1.7008361931357807,1.9431529258553184,0.7915240435209248,0.47063500321566076,0.6274654890239153,1,right
11.254000000000001,0.33584586103038766,0.8528230227366482,-0.12971698131857878,-4.953761733822195,1.262895950826906,1.7430194890944115,0.7826339379692175,0.5033387430317173,0.5505564518698784,1,right
11.259,0.32026135454824,0.8813209491340048,-0.1316148136568614,-4.965712219501343,1.5270351462223277,1.8637372464852682,0.793209286148517,0.46458956893946896,0.6424176535004883,1,right
11.259,0.2899664285997494,0.936084664539738,-0.12422920251882213,-4.960799010803943,1.4195663313890932,1.814616190121998,0.7850857079589977,0.4941124452285083,0.571279652305814,1,right
11.263,0.24209437724621563,1.0221174166739682,-0.10222165967975715,-4.960678034970021,1.418023259344419,1.813904701200221,0.7892505604546354,0.47945118660490244,0.6088666453546739,1,right
11.263,0.1813613937690863,1.133551366416805,-0.06186920157760717,-4.963547098029111,1.474446091516625,1.8397271713790428,0.7886854746804941,0.48054415369899384,0.6016635699765837,1,right
11.267999999999999,0.14002375507248793,1.2521216626650458,-0.018472507473277035,-4.959809762440744,1.4068130457591805,1.8087410519375542,0.7869661981826773,0.4880233882254975,0.5894952004781533,1,right
11.269,0.15038276496051733,1.3537420414961812,0.005985168311146958,-4.963172202215536,1.4595623309876866,1.8329582478166393,0.7894313294293434,0.4780597359810026,0.6087257469101257,1,right
11.272,0.21083603006401147,1.429622407404303,0.03141819938249983,-4.960906465835663,1.4310402115802414,1.8198136170483488,0.787531358536246,0.48499657876477414,0.5921646558727456,1,right
11.273,0.31008207267627874,1.4999332490473924,0.0897683020993808,-4.961623969649867,1.4375913850998985,1.8228548104655844,0.78799949343315,0.4850525425822916,0.6003787347365528,1,right
11.277999999999999,0.4582008385119176,1.575912342947406,0.19203466448506235,-4.962813679678229,1.4452562759647265,1.82645244293689,0.789287639759723,0.47630537021537933,0.602136218089183,1,right
11.279000000000002,0.661131275686354,1.6620142109440792,0.33938208115145707,-4.9594887257946025,1.4317696645411528,1.8199842607569117,0.7865355582566003,0.4923895445915801,0.5922846261015793,1,right
11.282,0.8947971049174618,1.76356105992217,0.49496378469348934,-4.964757124583803,1.444797872481442,1.8264631828124875,0.7897732037424909,0.4741336833847902,0.6054321519925594,1,right
11.283,1.1511860953064397,1.8693689497214265,0.6100377745267905,-4.958597751004641,1.4356036523053943,1.8216171233808691,0.7876986865966589,0.48542502234030427,0.5960614660129253,1,right
11.288,1.4123755129924966,1.9637136613259285,0.6473237332235581,-4.963375761457423,1.4399926837793857,1.8241365871955995,0.7865440975712279,0.49284804015235995,0.5934994822929723,1,right
11.289000000000001,1.664504159177199,2.019820376432149,0.5976999459588839,-4.96341624721445,1.4399819678024524,1.8241362209596055,0.7927662351445626,0.4561005073140348,0.6148878871412624,1,right
11.294,1.8827412502609802,2.0210128658756905,0.5131240036690989,-4.954761355083466,1.4365509155149443,1.8216150816774759,0.7809509494384392,0.5252537393062948,0.5728185902647298,1,right
11.295,1.9596078605603573,1.98753579085202,0.4622597673683985,-4.9744510998233515,1.4424055117233048,1.8264690026294446,0.796222013121676,0.4360985795669903,0.6277042855117759,1,right
11.297,1.882597871833446,1.9440352340400133,0.5030559378845978,-4.945150801183143,1.4353073956379878,1.8199752743044122,0.7834306998187387,0.5106766470985604,0.5815165095356698,1,right
11.298,1.6030049445475407,1.9051591725746642,0.584925588802742,-4.976342793315761,1.4419189428164754,1.8264613709575734,0.7838422403960801,0.5084366507820823,0.5833317586228679,1,right
11.302,1.149914301144645,1.8885039061371083,0.6410523046043964,-4.9583335290154125,1.438401328708144,1.8228517042412709,0.8080590840949822,0.3668248722977055,0.669899636360485,1,right
11.302999999999999,0.6616158509248535,1.9012188637844036,0.6553132365230342,-4.942815546256375,1.4355069257249293,1.819803878574145,0.7484422408869373,0.7151997021160813,0.4563085162477663,1,right
11.307,0.018766383609442966,1.9270892143748242,0.5356748409911009,-5.010714650886398,1.4478284284849265,1.8329862658891116,0.847325947547202,0.13747507719002694,0.8107618901329283,1,right
11.308,-0.43180801999120333,1.9440046051037616,0.4070206222208919,-4.884810194955577,1.4253205483609137,1.808695201017854,0.7168849685600864,0.8995085819325057,0.3431259646379749,1,right
11.312000000000001,-0.5369347850647372,1.9423090533527418,0.36666263542418887,-5.046467495484272,1.4539875053523552,1.839779767856625,0.16941602166511746,4.098111367288428,-1.619322750594561,1,right
11.312999999999999,-0.8907021962483975,1.92380398472354,0.2503924715808641,-4.911511491146815,1.430147943970733,1.8138702912096996,0.03896985492873046,4.860078965469181,-2.0869843713433633,1,right
11.312999999999999,-1.2756241508425432,1.8552393321021274,0.16353901986336977,-4.9151678507116845,1.4308386068564594,1.814594771998653,0.13786812448850083,4.282433768210344,-1.732434643864916,1,right
11.317,-1.3854050025995233,1.740940126549111,0.2195219635159394,-5.172484699328357,1.4759976930517866,1.8638567975916478,0.07822171454521684,4.630806953311278,-1.9462580070971431,1,right
11.318,-1.4352279363284968,1.6204486872040413,0.30662859330688724,-4.540028136051785,1.3649990471965228,1.742770374001362,0.10248529565056688,4.489017944879079,-1.859281756661833,1,right
11.322000000000001,-1.3646686305660038,1.4599756880683534,0.35552428205342107,-5.588671576066028,1.5490222853011812,1.943532921600128,0.10283993636463983,4.48719890015842,-1.8580107487464819,1,right
11.323,-1.2881268166158906,1.3473472052112219,0.35688935507420577,-4.205513805539227,1.3062988108307731,1.6787253638290016,0.09009524982389724,4.561141684372501,-1.9036859372517299,1,right
11.323,-1.279545448354923,1.3200340854876662,0.34082674578471067,1.6002114392339633,0.2882133293791056,0.5675822216616226,0.10536354673395784,4.472658770358933,-1.8489762346594592,1,right
11.327,-1.197426654128746,1.2161903221860326,0.25919963776737376,2.983376487691462,0.04545821082539399,0.30275365840498025,0.0934683722634701,4.541448319339526,-1.8915906324993692,1,right
11.328,-1.0950084821340553,1.0812888667144724,0.1015309571858813,1.934726617105744,0.22948287903154502,0.5035239357106542,0.09987972050826407,4.5042931983242385,-1.868620078425342,1,right
11.332,-0.9850389304792206,0.992434158605067,-0.05771057272280724,2.567175072045365,0.11861345649672173,0.38249927485530094,0.09843705465887108,4.513320979236053,-1.8738167071044316,1,right
11.332,-0.827657371668664,0.8943991982481295,-0.19467042629682152,2.3098948849790455,0.16341941552220662,0.43157640469687963,0.0966764324245781,4.521681717257124,-1.8800454508626498,1,right
11.338,-0.6405467242756561,0.8070455429223502,-0.28225951899692964,2.3061666863158816,0.16470983142853252,0.4326255512072804,0.09972263831703751,4.507197965123363,-1.8692694890255572,1,right
