time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
2.654,0.19548678493084712,1.0840507936229846,0.013255374127537094,-3.068137142375855,4.563403169838058,1.5404272221861264,-0.006601795188161361,-0.7833768832979326,1.3546044361437206,3,left
2.657,0.10293429246346596,1.1280058178280024,0.04574290118393998,-3.032035164064737,4.5180837601678405,1.5400053120360555,-0.007710653473107709,-0.7840089585043948,1.3545822020398135,3,left
2.657,0.015575459008315081,1.1609011594256726,0.0693847079091797,-3.0411863876126786,4.529256350461728,1.540657803521718,-0.0068206776498457924,-0.781873645100778,1.3541267249116529,3,left
2.662,-0.06499310777916248,1.1829850810742335,0.09006657955751986,-3.048263873743361,4.539011209748427,1.5392334121998776,-0.007482045352714132,-0.7859807364917517,1.3551977767428007,3,left
2.662,-0.1334289600203968,1.1946799576231601,0.10905357091071409,-3.035989680133576,4.522105674209623,1.5416831924214462,-0.006978730051201472,-0.7801257929418746,1.353589446163677,3,left
2.667,-0.18367236076317134,1.1936825398376265,0.12348304644547903,-3.046213277688379,4.536794963849413,1.5385895229131346,-0.0073384409999281836,-0.7862678018603977,1.3553077267594797,3,left
2.668,-0.22290656745553053,1.1829134491763624,0.13419179646511528,-3.0400549345504064,4.527578005808479,1.5410916520472866,-0.007249148675377954,-0.7827854934963994,1.3543124284703365,3,left
2.6719999999999997,-0.25174667525488065,1.1626744821556665,0.1424692339158707,-3.0447033274428454,4.533381082278932,1.5412011109339925,-0.006803586610755647,-0.7795768291073588,1.3534622378911962,3,left
2.6719999999999997,-0.2677841153984616,1.1359049757767687,0.1503631519099849,-3.0365654037382166,4.526000355273958,1.5361973339081716,-0.008073622787175438,-0.7932380537240762,1.3571972768279434,3,left
2.677,-0.2774213051337534,1.1071736337779292,0.15300355667101573,-3.0526263840339647,4.539694393951796,1.5475844814770334,-0.0058789118123950095,-0.7679930148057121,1.3502674265531347,3,left
2.678,-0.27788020109224526,1.072906671275157,0.1466363918702909,-3.028078633986733,4.518529003583204,1.5305869729495762,-0.008639247635716649,-0.8003769366384671,1.3591666146348973,3,left
2.682,-0.2733451791327335,1.03800653602459,0.1366929685529357,-3.0550270340237113,4.542068921857997,1.548720069750162,-0.0063590407776264275,-0.7733539801245077,1.3517370901858317,3,left
2.6830000000000003,-0.2644200556218299,1.0099265333481022,0.12194255627043334,-3.0394666125936007,4.528478788451124,1.5382444585243225,-0.006383539665848836,-0.7740665788537151,1.3519378782005664,3,left
2.687,-0.24483554418151765,0.9851916021350405,0.10485163794161637,-3.024314352728193,4.514593151139306,1.5291776256690404,-0.010830568191133021,-0.8256445905850857,1.3661049753509351,3,left
