time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
17.135,0.3684007812625077,1.0101286007977226,0.12097145042890163,-3.725939700119394,-3.516016478028107,-0.15442991831673386,1.445346557094867,-0.6709740747164644,5.342148964516697,1,right
17.136,0.473496789687084,0.9609030628207511,0.1830954396299222,-4.0201807205863735,-3.1465104985395755,-0.15089757730910566,1.4453877970042575,-0.6709006701397784,5.341650583864294,1,right
17.137,0.6139104451871652,0.8914090817872772,0.25827243327421767,-3.7970772554383023,-3.426670389944813,-0.15358100321190415,1.4413340345906804,-0.6694675821171857,5.341669118016815,1,right
17.137,0.7185421427866405,0.8363768921444592,0.30225141504832825,-3.9316907847849865,-3.257587131949129,-0.15195335159538176,1.4462862271916692,-0.671341506730794,5.34233857012385,1,right
17.142,0.8224076854406555,0.7809944276180343,0.34504176213369325,-3.8768045391549504,-3.3266663308800615,-0.15263310864327218,1.4422816133135012,-0.669641453157073,5.340763560939651,1,right
17.142,0.9067660860100115,0.7308895259365984,0.37576493454519677,-3.876270254352107,-3.327025414055253,-0.15260762366132768,1.4446722064060231,-0.6709342038705006,5.343257532462156,1,right
17.148,0.9636712231636548,0.6892160742930824,0.38671240631246295,-3.904659763012881,-3.291816521952046,-0.15230705708117104,1.4437897662114771,-0.6700920216915041,5.340296879494939,1,right
17.149,1.0036691604137409,0.6546858233483284,0.3842760559507804,-3.8705777160005805,-3.334177165738085,-0.15267843255162997,1.4435747229290345,-0.6704302645464046,5.342612612437778,1,right
17.152,1.0181630448562657,0.6376878611400372,0.3554993032119701,-3.8972330286369843,-3.3008912155176096,-0.15237346669206323,1.4445199203741361,-0.670776679441041,5.342678747104925,1,right
17.152,1.0123633717813898,0.6387333192443516,0.3059231000042915,-3.882521211962312,-3.31975004764384,-0.1525842105575508,1.4430246159529185,-0.6694621486331002,5.338290878128056,1,right
17.156,0.982152344400032,0.6596315170716962,0.2408667098623254,-3.886674245574181,-3.313305301792809,-0.1524282583319188,1.445014481603243,-0.6719489040200602,5.3482500382591756,1,right
17.157,0.9267857976926965,0.7032671513277222,0.16330649528823316,-3.8890388716319424,-3.3124522724666905,-0.1525812077094424,1.4426704070731353,-0.6684651626763145,5.333422318526223,1,right
17.160999999999998,0.8475842675141564,0.7673018705682713,0.08185197124577061,-3.8842066652583918,-3.3159238209109376,-0.15241737617384693,1.4448943360365978,-0.6720798086367468,5.349216495296657,1,right
17.162,0.744560106651492,0.847950240662657,-0.0060910260128245585,-3.888993053487557,-3.3119826327852566,-0.1525364070471728,1.4437494237869477,-0.6700409968394168,5.340096009212313,1,right
17.167,0.6243442479829047,0.9380602365469844,-0.09776257498835289,-3.8848142679517212,-3.3172505768023512,-0.15258862406294058,1.4424678802332267,-0.6681800118296918,5.332224027918963,1,right
17.168,0.49136344974946944,1.0290223728830767,-0.1899446173244888,-3.889287578622857,-3.3077878969463064,-0.15220640501964378,1.4474546642422434,-0.6761061210884363,5.366654610083211,1,right
17.172,0.35323903953183255,1.1140965859127911,-0.283057460562513,-3.8832218264898306,-3.3241898221302346,-0.1530292076706662,1.4383875973399352,-0.6614697531022771,5.302807723962007,1,right
17.172,0.22203116587488922,1.1832381728205008,-0.3630612932917309,-3.8912761545925054,-3.3009719649972435,-0.15181413754960435,1.4499504231724547,-0.6802375700332386,5.384790139167521,1,right
17.177,0.10543796983053813,1.2354885220109182,-0.42699652434405966,-3.882873595708013,-3.32549009149137,-0.15310679592549323,1.440330224886074,-0.6645770122782046,5.3163432743615795,1,right
17.178,0.009159698965569337,1.2632842613073048,-0.46636690218624727,-3.8874394269507158,-3.3116904318897786,-0.15236401256536355,1.4405641556189948,-0.6650009457856938,5.3182071169495595,1,right
17.180999999999997,-0.06106198039233367,1.2632910939608917,-0.47466107159040566,-3.8928141409544503,-3.297975826913326,-0.15170445787641426,1.4589551998078159,-0.6948567945686502,5.448694215781771,1,right
17.182000000000002,-0.10325505780342381,1.2456427190433246,-0.4623996257634867,-3.8716415644571325,-3.355021463404794,-0.15455860287046275,1.4137986858086937,-0.6214715087558977,5.1279490938450465,1,right
17.187,-0.11141584482354436,1.200388245519537,-0.41380635306010327,-3.910488151383709,-3.249765290628802,-0.1492722934760438,1.4886504598563914,-0.7431567898158489,5.659779352093752,1,right
17.188,-0.10123337436773057,1.1651937806941586,-0.36874949321745143,-3.8606929054213848,-3.384801508486322,-0.15605747593383734,1.3899272534125569,-0.582638219929272,4.958274199023888,1,right
17.191,-0.0955800410847401,1.154836127247282,-0.3584291250525784,-3.9022410673526435,-3.2721109528643906,-0.15039557040180646,0.9755760112606121,0.0910237385642982,2.0138435596858875,1,right
17.192,-0.06781454989637084,1.1115645599216033,-0.31089256944372623,-3.9012296980633954,-3.274984096433398,-0.15054185961059152,0.8768421722394693,0.2515940474905777,1.3122745120366843,1,right
17.192999999999998,-0.017770725459315503,1.0576619496195019,-0.24540360795960262,-3.8216024257751653,-3.4904523017676503,-0.16135623332236837,0.9517060967475889,0.12982951327206071,1.8442044326597609,1,right
17.195999999999998,0.027783038606459393,1.022192747444377,-0.2061204184420384,-4.017213760153886,-2.961057375014288,-0.13478839200898635,0.906551667433283,0.20327594893428666,1.5233774557906508,1,right
17.197,0.08755610181267037,0.9927596612987412,-0.15037837764396356,-3.6928709801304294,-3.8387777351444408,-0.17883061616666224,0.9249092744019191,0.1734358276120071,1.6538581998542161,1,right
17.2,0.13076723602749923,0.9824684475666465,-0.11136137901140973,-4.120729923166883,-2.6810569332152787,-0.12074715787516696,0.9252183051913222,0.17286451047934048,1.655884665166956,1,right
17.201,0.1411095195054275,0.9838537050898015,-0.10220478059249745,-5.916234932476585,2.1785405855672324,0.12315121696134358,0.9154879001356242,0.1888272947986368,1.5870853775598726,1,right
17.201,0.18511080201201557,0.9958162715512788,-0.06591649759139143,-6.34420677434461,3.336313900491582,0.18122163472779998,0.9271636315206742,0.16964496258621894,1.6695677010492798,1,right
17.205,0.25401214587244725,1.0306911093050548,-0.025335320707394533,-6.0197418468544726,2.458536737567375,0.1371935237838759,0.9180419669653352,0.1846710789545996,1.6052284684154863,1,right
17.205,0.3164946143920968,1.0859160871554925,-0.004865085089376466,-6.215306718134029,2.9879100101147578,0.16376671624576244,0.9229453645139583,0.17661494335706696,1.6398672611090663,1,right
17.21,0.3890525389174647,1.1614893616837665,0.008222073651016425,-6.13608463812238,2.7726303611426335,0.15290557250399428,0.9219557286487293,0.17805879675149894,1.6324212098342854,1,right
17.21,0.4591630390734407,1.245127579478557,0.01067975313899044,-6.134201455144735,2.769351577554505,0.1528599354494109,0.9202946816235402,0.18129083763520365,1.6219443671797809,1,right
17.215,0.5139089586046979,1.3226841036078487,0.01562619572334581,-6.176999614075607,2.882623688376545,0.1583775097794379,0.9231659010823017,0.17570807624533102,1.6400639892831845,1,right
17.217,0.5549309046014139,1.387088477763756,0.038355005204785936,-6.125959640628634,2.747008425709859,0.15173607160807953,0.9202852945841902,0.18151309543576086,1.6223953737203023,1,right
17.221,0.5809132939691716,1.4266035959117553,0.0629541141833399,-6.165343288322733,2.852514328973897,0.1569603198812251,0.9223170763454944,0.17731600160625705,1.6346006256433054,1,right
17.222,0.5993565212947847,1.449245788450584,0.07363881582968214,-6.145239611013185,2.7959661937830353,0.1539828278277175,0.921711185768018,0.1782929015049935,1.630274940377776,1,right
17.226,0.6257634089474802,1.470942713883519,0.09437151060462873,-6.147171171352619,2.8080786729420266,0.15503986835226072,0.9205373471203323,0.1818598007330558,1.6260772071448788,1,right
