time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
4.367,0.06240978769878648,1.0215524816404646,-0.15606995040437635,0.8657503584608531,0.37188145626847047,-0.318504553765244,-0.0824290450925296,-0.43787517693001704,-0.6733107303400514,2,right
4.368,0.07768464396940185,1.021622011954649,-0.15941708389335896,0.825610382825285,0.37407893858797836,-0.31998825280541277,-0.08250970845051306,-0.43844860619108816,-0.6731106814112602,2,right
4.372,0.0880127281780746,1.0235590711745703,-0.15932649937267496,0.8348993673722427,0.37371281075868434,-0.31975109926788375,-0.08220204659631163,-0.43752299633331027,-0.6731778302637148,2,right
4.373,0.09610917626410834,1.0249046012540308,-0.15565630734573993,0.8453096426340965,0.37286598777252133,-0.31916129580817854,-0.08266909945338768,-0.43832031441762453,-0.6734110477886994,2,right
4.376,0.10017076682307793,1.0217067020450321,-0.15261347959560156,0.8271836216706872,0.3742046543634359,-0.3200865333752685,-0.08206653168177319,-0.43790099584325215,-0.6727742247741245,2,right
4.377,0.09981407162293347,1.0189618780568692,-0.1582254959118227,0.8442245641118543,0.37299245923268687,-0.3192513116191717,-0.08276208610281421,-0.43791269607385797,-0.6737697031888772,2,right
4.381,0.09755672414971839,1.0182387060590705,-0.16212321870700852,0.8326545021911237,0.3736372913817416,-0.31968776736633364,-0.08211017410243499,-0.4381706368595594,-0.6726884445710595,2,right
4.382,0.0925254407169435,1.0146711190652287,-0.1564386990805524,0.8381194846507214,0.37381250190917215,-0.31983246505382634,-0.0824411598129508,-0.4378835167526617,-0.6733235181169073,2,right
4.386,0.08670052424071585,1.010086910107796,-0.15143687279809365,0.8371739136911185,0.37276634196966474,-0.31906493863739105,-0.08282264056453748,-0.437926837092396,-0.6738490948907214,2,right
4.386,0.07872127249783614,1.0046393529884816,-0.14776323040234604,0.8358203739835337,0.37448172998144313,-0.3203144249106963,-0.08135609297651251,-0.4383511514368581,-0.6715027719332469,2,right
4.391,0.06525853232231604,0.9991919407915372,-0.14141731597005752,0.8377775308889392,0.3726242425699736,-0.3189630316815721,-0.08401667674351146,-0.43738523379226313,-0.6758675892650408,2,right
4.3919999999999995,0.04839027010325407,0.9978591414591628,-0.13567307199504225,0.8358342490314492,0.3737430305344583,-0.3197747491643902,-0.0806265325192575,-0.43870504147177247,-0.6702567790516565,2,right
4.395,0.028620819812633286,0.9986959625444685,-0.13530789839057006,0.8381851090530466,0.3744820313354729,-0.32032147222303087,-0.08344573333072462,-0.4375690543971857,-0.6749439102654972,2,right
4.396,0.005211312378751254,0.9987322916031801,-0.1351951860714503,0.834485485443498,0.37087875574267226,-0.3176782052728022,-0.08337873979751892,-0.43762966054719404,-0.6748138683658861,2,right
4.401,-0.016883944538154613,0.9981808707555412,-0.12849603490346306,0.8401584268650517,0.3776277495908933,-0.3226255720567305,-0.07798605261565308,-0.4397401867244572,-0.6658828594375834,2,right
4.402,-0.03823028838284425,0.9994268905706234,-0.1227841603261801,0.8331391153815617,0.36894664798009547,-0.31626242709342384,-0.09122404626661992,-0.4344991046724215,-0.6878401714401574,2,right
4.406000000000001,-0.06478445459374478,1.0016884414757388,-0.12003404807946629,0.8388940059824298,0.3762003107837327,-0.32157941269778,-0.06928247272010231,-0.44321503708003324,-0.651430388974855,2,right
4.406000000000001,-0.08201462923078681,1.0021368879261654,-0.1169883348603975,0.8391460706002498,0.37598030330174254,-0.3214182607517912,-0.09822003939232594,-0.43170556369497004,-0.6994575388225763,2,right
4.412,-0.08623648864083722,1.0010161708335032,-0.11686987374867919,0.8268288179688891,0.3622263065671384,-0.3113351565726638,-0.21967985711392796,-0.38339659450140295,-0.9010409461037905,2,right
4.413,-0.09890580265346025,0.9987505248704311,-0.11731299036297749,0.8566279442560638,0.3960601974805051,-0.33613964274604946,-0.24861743064565384,-0.37187824546670156,-0.9490736332973291,2,right
4.414,-0.11601641628270079,0.9965518113435486,-0.11691744919406502,0.8073363422485549,0.3399544156468234,-0.2950059399477771,-0.22667730192386693,-0.3806124447845417,-0.9126548703719128,2,right
