time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
17.127,0.2799928749063782,0.9835205643416873,-0.043524421490742274,-1.490132524889916,0.6269937552742607,-0.8451624177157786,-0.27297018747193214,0.4750450896290508,1.0172024059342246,3,left
17.128,0.2808784072331031,0.9834456671459793,-0.04583884763725257,-1.4042923035732988,0.5986567978700095,-0.9193601706067719,-0.2746649409118393,0.45877935172018663,1.018549504329194,3,left
17.131,0.28220454796487615,0.9853753487395728,-0.04455550265438066,-1.5174920471546915,0.6360337754410266,-0.8214941625991221,-0.2739755704662783,0.4653953254643245,1.0179989853544529,3,left
17.132,0.2827258801456882,0.9858256081870955,-0.04407066273759756,-1.993783674933226,0.7928679985004785,-0.4106098964026523,-0.2739643579074429,0.4654934812778391,1.0179967314351681,3,left
17.132,0.28183320608380164,0.9851175362238714,-0.0471371967111532,-2.107069991869942,0.8302395070671158,-0.3127324605696274,-0.27432937149177894,0.46201589727895975,1.0182751807710995,3,left
17.136,0.28033408189576287,0.9851437044720972,-0.04670623715363082,-2.021097827501909,0.8019074423750328,-0.3869353902646972,-0.273891095240788,0.46618208385024695,1.0179424208609182,3,left
17.136,0.27924593813782034,0.9874381249596255,-0.0468355265355742,-2.0730851951819855,0.8189959503302637,-0.3421977184451313,-0.27423366669058624,0.4629359883185594,1.018199661736655,3,left
17.142,0.2784549659026071,0.9901818238582252,-0.046373744088423006,-2.0517152400263834,0.8120399864915019,-0.3603672167207774,-0.27404946996599455,0.46468523427661934,1.0180594774454566,3,left
17.143,0.2760423597673569,0.990977840528018,-0.04619016980671128,-2.0517853166846205,0.8119482024875746,-0.36068422754009155,-0.27408646070288045,0.46429387444981673,1.018102164772299,3,left
17.146,0.27207149408057496,0.9933611018856655,-0.050748233408280476,-2.062494462146465,0.8155865384695281,-0.3510752752147355,-0.27414948715345266,0.46380746234095754,1.0181102825888084,3,left
17.147000000000002,0.26660275926483784,0.9952564249785972,-0.05716092324220147,-2.049394673175591,0.811222689934421,-0.3625394583918874,-0.2740404586609665,0.4646488621275304,1.0180956437985524,3,left
17.151,0.2619346114696351,0.9951090940423017,-0.06180266383863735,-2.059998932353245,0.8146313361130073,-0.3536844947445594,-0.2741501719152788,0.4638479751672281,1.018094600650472,3,left
17.151,0.2618063554842219,0.9961781854775599,-0.06236960626754471,-2.053516066869297,0.8127732028377872,-0.35831721538871997,-0.2740726216034255,0.4643910737165268,1.0181032539937307,3,left
17.156,0.2621960842756582,0.9957828761805784,-0.06268891058631215,-2.0563654143365477,0.8132341091742008,-0.357514211382462,-0.2740953611197735,0.46417109185035654,1.018122014069249,3,left
17.156,0.26004431216787927,0.9941803533851384,-0.06516119507321042,-2.0559076423811735,0.8136686693485274,-0.35587911241857817,-0.27414180915676484,0.4640988055207865,1.0180283732471054,3,left
17.160999999999998,0.2603566240893167,0.9934632212368211,-0.06705785089481339,-2.054894220271483,0.8128685483072746,-0.3583714053388811,-0.27402301915703164,0.46438513343789023,1.0182322352808848,3,left
17.160999999999998,0.2608416935347185,0.99327032722799,-0.0702515630267502,-2.05730174791995,0.8136581207817082,-0.35630678825808537,-0.27419730869252035,0.46398618219448495,1.0179258202150208,3,left
