time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
8.586,-0.224255377960003,0.5412789294247436,-0.03620105928562786,0.15564944108421958,-8.28513427489283,0.02877264708268986,1.0184747809606784,-1.828862265263504,4.952286093601326,3,right
8.587,-0.21623287470484825,0.5582201300865341,-0.030829362032488233,-1.167003398504465,-8.01836381552301,-0.04507473015930929,1.0058167482629883,-1.7430691751194451,4.900420342680132,3,right
8.593,-0.21489276104431465,0.5614492664457817,-0.02945046417106667,-6.717713742140445,-6.899107745907548,-0.3549220936076958,1.0056070471499328,-1.7419257115448752,4.899676315733826,3,right
8.594,-0.21606573516783487,0.5767132093667187,-0.026857927231508656,-8.040311512471064,-6.632428633609502,-0.42877967409148066,1.0123134078120286,-1.7867608066630813,4.926905465597346,3,right
8.594,-0.22203229499696495,0.5993872593196364,-0.02052725518385956,-7.037620840780292,-6.834587164355128,-0.3727874545663728,1.0042634890942994,-1.7330879237058534,4.894274254426147,3,right
8.597000000000001,-0.23659488800175754,0.6165879744736789,-0.015112958770173102,-7.642293417771282,-6.712644443409553,-0.4065373328363968,1.0105542178187776,-1.7748434363330339,4.919702507783711,3,right
8.597000000000001,-0.2575844829749805,0.6355677609858431,-0.01110203821059762,-7.396412202631719,-6.7623413515202255,-0.39285704796803256,1.0071722597896238,-1.7523043247678618,4.905995497014615,3,right
8.601,-0.28516700498757025,0.652444555166976,-0.0050608716365214725,-7.392655738264432,-6.762844776314009,-0.3925522669642877,1.0078523868096516,-1.7576553986644892,4.909072601177135,3,right
8.602,-0.3162450070326729,0.6700771807442268,0.00015010485633372428,-7.52202936319399,-6.737124769628294,-0.3999080860529992,1.009005883466328,-1.7630744247605767,4.912860694023452,3,right
8.605,-0.3501657022175688,0.6900264933378119,0.0010877893072488366,-7.367148846395773,-6.7679879164199415,-0.3911303540362403,1.0070112384385659,-1.7536901531324793,4.9063037613738585,3,right
8.606,-0.387713812237441,0.709766882481113,-0.0019269008094887578,-7.487648724563791,-6.743848657623113,-0.3979136404712884,1.0090162533818003,-1.7622056153471486,4.912536954640873,3,right
8.611,-0.4242176652055649,0.7318088377100178,-0.00942982109667703,-7.423022471999456,-6.757197730013515,-0.3944179433375219,1.0076001300716744,-1.7566523337431392,4.908314327890235,3,right
8.611,-0.45772889918606074,0.755801039061357,-0.018647312707484816,-7.436972829977672,-6.753361710229257,-0.3948365087603638,1.0080176894672068,-1.7595178675570062,4.910039007923743,3,right
8.615,-0.4916562758987254,0.7820319241297851,-0.030200178984768802,-7.455684996927551,-6.751351658060033,-0.39650114207447407,1.0088557616028968,-1.7576951026952412,4.910543136468252,3,right
8.616,-0.5280181099726935,0.8112724318698644,-0.0466565509008173,-7.42406329980032,-6.755563899124407,-0.39397536162057295,1.0067086347236311,-1.7602891020247746,4.908440850956072,3,right
8.621,-0.5632586812087144,0.841001155005688,-0.06448305562764411,-7.453465034058667,-6.751360416378283,-0.3962227955845232,1.0098578636633586,-1.756054542821553,4.911356540903073,3,right
8.622,-0.5948100978159973,0.8696420428219476,-0.08395543744889888,-7.434755210772553,-6.755149291322937,-0.3951838521617814,1.0065722920639115,-1.7610526866293075,4.908541199798729,3,right
8.625,-0.6232566222478182,0.8976841777774818,-0.1029551798357868,-7.440221053614948,-6.750843465911874,-0.39436420819169604,1.0084712321560634,-1.758170374727027,4.9101707089925775,3,right
8.627,-0.6469881330902019,0.9231554854230888,-0.11678668080026973,-7.446413479302231,-6.756915030049183,-0.39728003567598735,1.0099504061158222,-1.7546103955368293,4.91092724583355,3,right
8.63,-0.6693895082511415,0.9465908958021043,-0.13027259728399943,-7.432700888884829,-6.748760454209441,-0.3926805822628016,1.003273214745343,-1.768797361170946,4.906778134442926,3,right
8.631,-0.6879655887826097,0.9693209243681792,-0.14073990903668984,-7.448152473274533,-6.757284090019553,-0.397629971345997,1.0156656701506297,-1.7425578191080144,4.914513478820172,3,right
8.636000000000001,-0.6957470305150606,0.9898830208074115,-0.14372132120965334,-7.437907131042748,-6.752627078908292,-0.39469709275376685,0.9997669845958629,-1.776338584288013,4.90463586279248,3,right
8.637,-0.700392815694989,1.008700430926917,-0.14414121657211984,-7.435599344712164,-6.747289709146696,-0.39253177703622655,1.0130329718404583,-1.748097899907446,4.912855971806788,3,right
8.64,-0.7017489443543263,1.0250440071609033,-0.1394374554273224,-7.456379935612517,-6.768479422952211,-0.40260171187483434,1.012659699574498,-1.7487451001181427,4.91256920272602,3,right
8.641,-0.6984987051227847,1.0381592523467227,-0.13264494985343167,-7.415912247675325,-6.729578437974299,-0.3838203368321226,0.9874292337145673,-1.803086639511976,4.897176634344087,3,right
8.645,-0.6945284566245602,1.0498156794479048,-0.12719074878488196,-7.468310850197248,-6.7794349096188355,-0.40795975054288885,1.0494504722855107,-1.6696153957131914,4.935053582777053,3,right
8.646,-0.6820023830773847,1.0613049497981732,-0.11483800453192307,-7.4243848593956026,-6.7378580727567705,-0.3877985047748237,0.9466208909877852,-1.890919779292258,4.872262210495107,3,right
8.65,-0.6686987410664451,1.0690026586563295,-0.10272729676622186,-7.426259251225849,-6.738823563029079,-0.3883786731110461,1.082246019861194,-1.5989966918848537,4.95506287741758,3,right
8.65,-0.6649881280948929,1.0707556912076104,-0.09916243448026561,-7.507780855830049,-6.818605043627087,-0.42670634266039165,1.651555596202298,-0.37321580199564225,5.302544183533512,3,right
8.651,-0.652653062566493,1.0756962961162637,-0.08667249293946033,-7.306591196559799,-6.622720949268423,-0.33246355145864936,1.7871766583692883,-0.08124329987897463,5.38532191831277,3,right
8.654,-0.6222603551187776,1.0841709408897149,-0.05989935779504627,-7.6403982736831235,-6.947427065116045,-0.48872916121977095,1.6843464602521498,-0.30264253136779196,5.322556468754319,3,right
8.655,-0.6015449212013546,1.0866531686683607,-0.04501781188218949,-7.200070608683192,-6.519182352117873,-0.28261935324018284,1.746387141656162,-0.16904503680646296,5.360438916224537,3,right
8.66,-0.5946422416851154,1.0896664644497909,-0.03942077872575568,-5.353014920362826,-4.72100337023142,0.5825231396870038,1.7211054474446033,-0.22351143071934226,5.344972164189384,3,right
8.661,-0.5692986356139755,1.0977518968570192,-0.023316312468693295,-4.912733744121308,-4.292804520488752,0.7886207838884551,1.7208179263376264,-0.22409187849199685,5.344850434176797,3,right
8.662,-0.5310666598914857,1.1084460063141828,-0.0127952450674703,-5.246490516057875,-4.617461028095153,0.632368334705103,1.7339805568271918,-0.1957852672781048,5.352829566787753,3,right
8.664,-0.4944654227119456,1.1269198835993024,-0.013715743924488363,-5.045281753145733,-4.421558015963343,0.7266161306361842,1.718160320426767,-0.22983358604084309,5.343197342332945,3,right
8.665,-0.4498663156833561,1.1497294007942693,-0.02038541320652424,-5.126970146197229,-4.501504187604473,0.6882448079960926,1.7305643694733601,-0.2031036605990847,5.350816715999758,3,right
8.669,-0.3981894529787549,1.1745053295349432,-0.03888828828690856,-5.128485635749023,-4.502115386930843,0.6877585655563001,1.7237151046574255,-0.21792484366298404,5.34648014375502,3,right
8.67,-0.34477810469594394,1.2045554116112005,-0.056963973426835054,-5.085074266711056,-4.461046481254327,0.7077851400389847,1.7255684279073953,-0.21380817166323918,5.3478805237407965,3,right
8.674,-0.2948852247438551,1.2360528926319607,-0.060714730505889616,-5.136960377482082,-4.51039722207614,0.6837798315829251,1.7269249787301422,-0.21104134229688315,5.348378016448661,3,right
