time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
7.787000000000001,-0.2903611355062226,0.9199573033038131,-0.014006084756101315,-5.742455974760565,1.996776090951648,0.20016181664156327,-0.04369849703997804,-0.5538382255220987,-1.5554283760792358,3,right
7.791,-0.3374243935199654,0.9289911282752294,-0.015536433245249965,-5.913967990889759,1.9778960936760654,0.18199928687766007,-0.043891209664642244,-0.5459850958622039,-1.5577070293935762,3,right
7.792000000000001,-0.3817087058390115,0.9421299782218304,-0.02388961160201322,-5.8219223966121465,1.987872652431262,0.191930393242482,-0.04368677974271425,-0.5491883504660062,-1.5556556511005277,3,right
7.795,-0.4254070702628431,0.9575612293490583,-0.04135961237986742,-5.842169182784092,1.9859578118913341,0.18941397624008932,-0.04396224146079637,-0.5497059973000236,-1.5580746093698195,3,right
7.796,-0.4681681402570377,0.9734061496776829,-0.06522132422478685,-5.867816983861056,1.98273322789843,0.1871754224394326,-0.043597199902461276,-0.5470564856242965,-1.5550095043758652,3,right
7.801,-0.5100139765104106,0.9922441231593686,-0.09110074045528388,-5.824464843459372,1.9878326692641963,0.19137636802272046,-0.04397781915654854,-0.5502306345940122,-1.5581756374516829,3,right
7.803,-0.5527127295711854,1.0116482225296983,-0.11791643691335944,-5.864294780153726,1.98343721470015,0.18717089904537026,-0.043771357743362785,-0.5478442410551199,-1.5565062316149552,3,right
7.805,-0.5919576693448398,1.0283524260391979,-0.14438557283137338,-5.839230573463102,1.9856263059532628,0.19050729608739825,-0.04352662001131328,-0.5485228044347916,-1.5542750476345353,3,right
7.806,-0.62342661158837,1.0441921297416759,-0.16595855535012932,-5.847168392447825,1.9860718189549582,0.18808818895272103,-0.044488495472848937,-0.5500314033119467,-1.5627429307856995,3,right
7.81,-0.6481943781437411,1.0552166044237457,-0.182450258963803,-5.85270268490188,1.9834885988388087,0.18986382766242807,-0.042724327452664385,-0.5464250002050297,-1.5472734727250717,3,right
7.81,-0.6568131265601996,1.0615000354575743,-0.19182004032575112,-5.840445476611041,1.9869444273117345,0.18864186812953188,-0.044985297004529856,-0.551237824148651,-1.5670841150173533,3,right
7.816,-0.6572695714116175,1.0644735934582314,-0.19468444105689342,-5.851789743168117,1.98447670499084,0.18889782026017338,-0.04309933605977205,-0.5471453205139678,-1.550567046024421,3,right
7.817,-0.6472746882552383,1.0589748780913388,-0.19457435796736963,-5.8483176035727205,1.9838138926682247,0.19051796358411432,-0.04314392769602652,-0.5475402797697738,-1.5509312463875218,3,right
7.82,-0.6185504070911785,1.0492199987311568,-0.1927892829494406,-5.8390679737619156,1.9894163893524208,0.18600955387578694,-0.04676163578265012,-0.5544137878758216,-1.582696607184504,3,right
7.821000000000001,-0.5882279280846454,1.0391625406395832,-0.18930652237389498,-5.861995019526146,1.9783880234611182,0.19376005887231312,-0.037876989045869724,-0.5371825461998272,-1.5047200011439732,3,right
7.825,-0.534753487721091,1.025609738660655,-0.18169499743780393,-5.830477721995921,1.99277938328507,0.18402850724995887,-0.052606716157862984,-0.5658421478331168,-1.6339819715881654,3,right
7.825,-0.4915868022941457,1.0185707595618052,-0.17691963262073757,-5.857663165296361,1.980666904959612,0.1920589341908914,-0.03317777044679078,-0.5280296154714836,-1.463490085636654,3,right
7.829,-0.47875370863233174,1.0168029896026933,-0.1767258745489712,-5.855586465110834,1.981146125382438,0.19198723052678496,0.04837714471689438,-0.36976154398123473,-0.7477120685730106,3,right
7.83,-0.4301048547197107,1.0074212298743972,-0.1717526939474503,-5.807320487725285,2.0038399706339693,0.17628814284597724,0.06780810054624956,-0.3319774114058165,-0.5772132626017175,3,right
7.83,-0.36679863060948203,0.9983098614068587,-0.16308197059013396,-5.927881972731223,1.9478413181647558,0.21466229294669048,0.05307619863005099,-0.3606062861484819,-0.7064827189219987,3,right
7.836,-0.29828969694441376,0.9930125401519021,-0.15079045273695713,-5.727270883062868,2.0407741363986123,0.15111864778009484,0.061960018172715355,-0.34336335878165825,-0.6285089644364631,3,right
7.837000000000001,-0.24444786478539576,0.988500020529512,-0.14089457678452774,-5.992115914280646,1.9181633890813778,0.2348991198445206,0.05834952424237539,-0.35033878890523246,-0.6602494818651579,3,right
7.8389999999999995,-0.2300803978671379,0.9877248003845628,-0.1389553505505217,-7.102900714270813,1.4036393674639136,0.586704774706337,0.05828941050579048,-0.3505144493056025,-0.6606671303195131,3,right
7.84,-0.17602169954523184,0.9871923994771887,-0.13515856233991008,-7.3677198065529845,1.281014946445328,0.6704676420578749,0.0601976269385347,-0.34673637634487,-0.6440734320541215,3,right
7.84,-0.10163087207997305,0.9856295103295134,-0.1332771584850459,-7.167014220851478,1.3739840494789575,0.6069657623560826,0.05791449563315358,-0.3512360921917985,-0.6639603755571047,3,right
7.846,-0.04799789798323663,0.986147874500802,-0.13795922701676766,-7.288020491485445,1.3179149028744737,0.6452666878432802,0.05968822591318071,-0.3477647908494069,-0.6484580052482865,3,right
7.847,0.008778996651507984,0.9902278138103269,-0.14322926976875275,-7.238766457696061,1.3407166051523958,0.6296703131765731,0.05874538130103251,-0.3495422560550973,-0.6568603438948584,3,right
7.85,0.054744612870231135,0.9965957366552561,-0.14882043922692784,-7.238217798037384,1.3410685966968732,0.6294884371997567,0.05892881594847761,-0.3493547216235413,-0.6548402558647599,3,right
7.851,0.09386566202787705,1.003432950569235,-0.15476409185136597,-7.263691011614601,1.3290546029174932,0.6375880982503466,0.05924090481511402,-0.3484606534405431,-0.6528071462280008,3,right
7.854,0.13014562496620807,1.0101218472210012,-0.15731511838545018,-7.233280844101063,1.3434527373633793,0.6278984382497091,0.058730654545888064,-0.3498033424102335,-0.6564196102188189,3,right
7.854,0.157691729639362,1.0151214060101748,-0.15257661988277546,-7.256840429433776,1.3322267538495782,0.63542504966146,0.059199043667412465,-0.34861396277285417,-0.6529987058392082,3,right
7.861000000000001,0.18064186755351408,1.0179388568925165,-0.1443952590545416,-7.244081861562946,1.3382720592614565,0.6313549267803176,0.058924504190454384,-0.3491446133421583,-0.655414407743244,3,right
7.861000000000001,0.19748685138983377,1.018809635198183,-0.13684536280243165,-7.247511748319992,1.3369546340220593,0.6323791171967563,0.05893714549100286,-0.3496382679356035,-0.654023495567766,3,right
7.8629999999999995,0.20902112903548137,1.0173088095259144,-0.12943797997941525,-7.24946235033649,1.3351766870629045,0.6331987458743898,0.059182731354824075,-0.34797749054558635,-0.6547929193728944,3,right
7.864,0.21350269684850562,1.0129426829924808,-0.12319518144078671,-7.246079345394408,1.3382513014709319,0.6317768901754572,0.05875064057989929,-0.3505824447151683,-0.6542221332286162,3,right
7.871,0.21402020336102595,1.007287739243611,-0.1206410740694719,-7.248504927925664,1.3352768235777839,0.6329770570454262,0.05922347012725723,-0.3477818452095805,-0.6547231428251405,3,right
7.872000000000001,0.21335532659976275,0.9998506655482207,-0.1219330764820635,-7.247282144566116,1.3373193133453216,0.6322445362802496,0.05893098965123761,-0.3494376843054747,-0.6546032870391578,3,right
7.874,0.2062280621297526,0.9909056572234982,-0.12124496193741877,-7.248943636829479,1.3365625720925711,0.6327677000402385,0.05877446568235625,-0.35067850310861626,-0.6536596688974436,3,right
7.874,0.1943704443026036,0.9840482177303703,-0.1211327954720578,-7.244250995801649,1.335997118606299,0.6319235271110653,0.059615890915177314,-0.34494259901921004,-0.6564140378707503,3,right
7.88,0.18368843330775042,0.9778186667733341,-0.12411527757892914,-7.254075598566189,1.3377068735034279,0.6335670784271974,0.05802731988525901,-0.35563523878583947,-0.6515541401737641,3,right
7.88,0.16838233144609088,0.9728407434691014,-0.12568106970129928,-7.239207541250387,1.335253416424305,0.631048901623606,0.060073316298888096,-0.3418926039096781,-0.6577390059127873,3,right
7.882999999999999,0.1463343219656721,0.9701241949822307,-0.12934048568065815,-7.255336998275919,1.3377400185127497,0.6338213862923112,0.05836287248970126,-0.35337133870032456,-0.6525977628163692,3,right
7.8839999999999995,0.12249594627935578,0.9664590456140727,-0.13180555946155678,-7.246018040997126,1.3363019019218734,0.6322201983711144,0.0584185056497993,-0.35303979134839136,-0.6526512494139703,3,right
7.888,0.09766844851919126,0.9632087330956984,-0.13199509978861657,-7.2373750849247855,1.3353477871795056,0.6306454279800566,0.06164887981398702,-0.3312191204022213,-0.662736391554898,3,right
7.888,0.07424762123141898,0.9608899227137166,-0.13859408819971925,-7.274417160614009,1.3398931060440442,0.6372860743442956,0.05369845887870324,-0.38487765737784096,-0.6380485327492549,3,right
7.894,0.046052639807298304,0.9583278866288845,-0.14515060599256852,-7.205755742672367,1.3314453975144551,0.6249829235490513,0.0668828061667874,-0.2959009375780818,-0.678957222528142,3,right
7.895,0.025817731756710562,0.9571438540259206,-0.14542303102193527,-7.293977817615114,1.3422689846952245,0.640797567675927,0.04949329577445334,-0.41326386748582244,-0.6249995461877847,3,right
7.898,0.021754933554903877,0.9566994281115091,-0.14621766776380002,-7.22029280728626,1.3332436646366543,0.6275863812663736,-0.023494094366091206,-0.9058354564085418,-0.39840455124624724,3,right
7.898,0.0024169032856747753,0.9563361875257319,-0.15161526108537074,-7.2222450020052875,1.3335181229014064,0.6279257477171917,-0.04088103941458203,-1.0232005566775748,-0.3444337126757031,3,right
7.899,-0.023989159523967477,0.956546546282791,-0.1587777038319107,-7.362968772270857,1.3505990906375556,0.6531987179972455,-0.027699467279284223,-0.9342214957754488,-0.38535664072160963,3,right
7.905,-0.04097694496871519,0.95536867458692,-0.16392027748831836,-7.017092234341655,1.3085931848973895,0.5910919165005042,-0.03565094518794886,-0.987879114560702,-0.36067420660679733,3,right
7.906000000000001,-0.06343177405685582,0.9537941803479265,-0.16775312275937398,-7.590605534856527,1.378238807041881,0.6940723521596646,-0.03241136153576982,-0.9660662845211128,-0.37071209356498247,3,right
7.907,-0.07585354908876402,0.953882055521864,-0.1694515728041073,-6.834106282684253,1.2863838957676283,0.5582343660450642,-0.032375541881078065,-0.9657179010480996,-0.3708672438707751,3,right
7.9079999999999995,-0.0762064203481809,0.9541034640064529,-0.17082538103980693,-3.659198981166891,0.9009128483398589,-0.011932331513765826,-0.03405757864169286,-0.97722074773475,-0.3655802450799884,3,right
7.909,-0.08430880760383269,0.9543305400068235,-0.17562029246466232,-2.9026986073354237,0.8090701224657044,-0.14777593961096475,-0.03203986784901733,-0.9634541370253773,-0.3719102412868428,3,right
7.912999999999999,-0.09198389824533065,0.953744058220942,-0.18005955564453263,-3.476142704812112,0.8786948625478636,-0.044793497108708835,-0.03361623763204984,-0.9741570576973235,-0.3669877443673448,3,right
