time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
16.337,0.3740851204976895,0.9427080232850086,-0.27215917035514336,-5.308004613204571,1.217011112327301,1.4015447133737586,0.09083491066915973,-0.3599437916833962,-0.5327385085735662,1,right
16.338,0.3407554681364373,0.9490171230043128,-0.2751383920589874,-5.316084973380624,1.2153939285848514,1.397778058287842,0.09005130771752039,-0.3612481458858281,-0.5334090660770796,1,right
16.340999999999998,0.306637798909824,0.9537911178261848,-0.2787707807444882,-5.3094659078234585,1.2171430976169535,1.401908413845768,0.09090038991524607,-0.3598317786814129,-0.5326222488871007,1,right
16.342,0.27506831819273686,0.9545193196590125,-0.279133112275724,-5.312726540717825,1.2156871865422274,1.3984101373193645,0.0903880595116536,-0.3606908714948939,-0.5331906389928733,1,right
16.346,0.2435227687792941,0.9534595342045452,-0.2761300292119613,-5.3122322077620385,1.2165489190000245,1.4005192269797586,0.0900539339325227,-0.36122987986928845,-0.5331171606455348,1,right
16.347,0.21277592520007027,0.9481043420432448,-0.2727540121602763,-5.312263651639682,1.2165511505906392,1.4005263659983562,0.09169232518251448,-0.3585410201231996,-0.532516342905248,1,right
16.351,0.18593973075176556,0.9410398313860099,-0.27050749356006787,-5.309805376866088,1.2154325682064777,1.3977027306096625,0.08862200635365493,-0.36358702700491885,-0.5337971857882696,1,right
16.351,0.16075238598474142,0.9377373732200693,-0.26848882249342265,-5.316846184234699,1.21778725382202,1.4036964759462547,0.0925717737939755,-0.35709446064621997,-0.5321149341629868,1,right
16.355,0.13970296566421075,0.9337789669310949,-0.266459210171924,-5.305169736265109,1.2144407437419789,1.395133098916312,0.08927111144112836,-0.3625199796335885,-0.5335348655775405,1,right
16.355999999999998,0.12353843884121622,0.9310614154983567,-0.26593673891063085,-5.3183034105265685,1.2179110470624368,1.4040408411105554,0.08937223049583494,-0.362352877671418,-0.5334375490443873,1,right
16.361,0.1100090448768169,0.9312897582431884,-0.2672436968971329,-5.310493836920208,1.2159367310457472,1.3989642767395614,0.09562794960422052,-0.352074398039928,-0.5309223921669084,1,right
16.362000000000002,0.09891715250071464,0.9311589372843325,-0.2686737149135074,-5.303676594444703,1.2142486765136342,1.3946187738772442,0.08023761036534396,-0.3773610458158488,-0.5371745265181234,1,right
16.366,0.08377835035394667,0.9345431304885754,-0.2675411124971707,-5.33378826733558,1.2216008443830846,1.413554176468318,0.10576009479838688,-0.33542918682874434,-0.5267890825024717,1,right
16.367,0.07227883410025035,0.9376978304523247,-0.2648827940485672,-5.277688498051489,1.2080012081983493,1.3785185687125878,0.07209438709353574,-0.39073662547903487,-0.5404905432646784,1,right
16.371,0.06899501313867071,0.939022380357665,-0.26517128262261047,-5.3499035211911465,1.2254397691126928,1.4234507560921372,-0.06919377623850362,-0.6228648389044525,-0.597910430704717,1,right
16.371,0.057029131474275935,0.945247420359618,-0.2675935753162484,-5.289529451426873,1.210890934085897,1.3859621734114853,-0.10286185442241058,-0.6781673261545242,-0.6116092810578264,1,right
16.372,0.044712680470951435,0.9548059767341049,-0.267923218725025,-5.291175265431934,1.2112887635421488,1.386983916021407,-0.07733498493637597,-0.6362419265816937,-0.6012243491778116,1,right
16.375,0.03933104392548983,0.9670504622640922,-0.26687673479669305,-5.406402816270652,1.2390013773099686,1.4584062147505565,-0.09273079645323452,-0.6615267073763234,-0.6074857473985349,1,right
16.377,0.029374380465245917,0.9799798298377436,-0.26229365354730894,-5.123102391010947,1.1708882538925987,1.2828655340347797,-0.08647029216008183,-0.6512385071541655,-0.6049443382778257,1,right
16.38,0.026018257981846975,0.9914051802778632,-0.2497184490400989,-5.59290257828849,1.2838196205106318,1.5739097382187222,-0.08637058867842994,-0.6510976978070635,-0.6048922271637187,1,right
16.381,0.03040655100891928,0.9993647887681097,-0.23998880212638082,-4.9731812572410465,1.1348663120352631,1.1900318815470041,-0.08967633133602163,-0.6564812130588558,-0.6062563740524716,1,right
16.382,0.03146426550945016,1.0007946991145749,-0.2360855353379172,-2.372426013236031,0.5097322149784892,-0.4211350712060933,-0.08571262349680386,-0.6500358518728881,-0.6046183911532437,1,right
16.385,0.036875355560310616,1.0042667231014746,-0.22731774243630107,-1.7526949891675958,0.3607865459901292,-0.8049978093303664,-0.08880545084966336,-0.6550515028789148,-0.6059010825176774,1,right
16.387,0.047535155411576976,1.010037789960874,-0.217158677083869,-2.2224447809944805,0.4736966790182642,-0.5139916917495336,-0.08714102363283881,-0.6523451226742709,-0.6052139755091722,1,right
16.39,0.058222081985836914,1.0109201878009686,-0.20978612313925007,-1.9393640350164165,0.4056263455525267,-0.689461627881195,-0.0874936372631834,-0.6529801609833226,-0.6053354133865809,1,right
16.39,0.06642111100971651,1.0116849696430883,-0.20932891531261497,-2.0541121032837113,0.43327168014747586,-0.6181437426698746,-0.0880112231285362,-0.6536513174771483,-0.6056150924124009,1,right
16.395,0.06820128526592625,1.0142574844077665,-0.2149881144723404,-2.0564925278682527,0.43375100603149946,-0.6170033445188376,-0.08711629061155694,-0.6524894542603014,-0.6051325504166263,1,right
16.395,0.06380167718473406,1.0160303406959215,-0.215342014113158,-1.9953029978144092,0.4191359714691219,-0.6545771863822508,-0.0879952900603263,-0.6535552737161001,-0.6056352653584958,1,right
16.4,0.05301891965949074,1.0171706002429726,-0.21322221213921255,-2.068032996669387,0.43657718579086735,-0.6096661104341878,-0.08738480878807847,-0.6528537965839248,-0.605271335201523,1,right
16.401,0.04056303592149753,1.0189275491470573,-0.20891604411665987,-2.0122626219388766,0.42309389238436557,-0.6444957438019883,-0.0875921292700716,-0.6531971238487762,-0.6053544928787051,1,right
16.405,0.03022325184596824,1.021876540555584,-0.1964643477870855,-2.0406611032363404,0.43017305773739156,-0.6259958471242468,-0.08783962703972495,-0.6530443336418841,-0.6056699997720231,1,right
16.406,0.019583223017801056,1.0231293119500067,-0.17996473486359454,-2.037175868179956,0.4288986843561423,-0.6297188596350858,-0.08715939610096068,-0.6532050797148627,-0.6049025558120442,1,right
16.409000000000002,0.008812585754263344,1.020634848059283,-0.16121839110853348,-2.0248666507154907,0.4264759686859503,-0.6354249948456924,-0.08814748107930995,-0.6529214965186854,-0.6060364911382734,1,right
16.41,-0.004566133109614601,1.014449675931918,-0.14353473849428544,-2.042203656284151,0.430215806340678,-0.6262150320597106,-0.08712956007998746,-0.653281868473743,-0.6048421487583479,1,right
16.414,-0.020189745930321204,1.0067074505487765,-0.1301309513931272,-2.0291471706883044,0.42707384101615076,-0.6343166407332403,-0.08771803537292973,-0.6530743071274934,-0.6055323053637532,1,right
16.416,-0.03628027022085589,1.000885898031062,-0.11924837512690442,-2.0316365173071844,0.42846478865538046,-0.6299363961651425,-0.0881470771474771,-0.6527664400004738,-0.6060956047082984,1,right
16.42,-0.05296313045724242,0.9957979939423041,-0.11173675541071537,-2.042155918182755,0.429181761417731,-0.6299060694480829,-0.08616824816879397,-0.6539467837796161,-0.6035896003659729,1,right
16.421,-0.06838050847367241,0.9900032767244245,-0.10702498855912576,-2.020755037163148,0.4267402899414232,-0.6334871381021999,-0.08984290112013775,-0.6517662322478153,-0.6082388465606214,1,right
