time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
4.363,0.2875790728513048,0.974184202204209,-0.2382629263411365,8.971575122733956,0.49238714292033114,-0.6870346946535574,0.1361431612578968,1.1739054460377056,1.1814838051568382,2,left
4.369,0.26249996906669015,0.9574108899485542,-0.22120364685990318,8.881331755014799,0.54033914841942,-0.6785175820449167,0.13509035936202624,1.1649704085349897,1.1847960538776294,2,left
4.37,0.21699861934684742,0.9478306164111678,-0.2045764729607465,8.900573038248886,0.5297849394677538,-0.6800994150113739,0.13582852180107952,1.1727952328544904,1.1809732150262646,2,left
4.372,0.15685768701113267,0.9465014337413133,-0.19170068278113722,8.927168711600263,0.5162935050286382,-0.6830655421773093,0.13573834941608054,1.1684535633330326,1.1846968418674932,2,left
4.372,0.08581512086011003,0.9482194243116182,-0.18768056300552088,8.882428289148152,0.5392669763734175,-0.6782719177274958,0.13517418396333458,1.16900552209199,1.1813352592933257,2,left
4.377,0.007413989982235976,0.953511429886182,-0.18916883067018145,8.923955436104638,0.5178451900348342,-0.6826521136610872,0.13608333040703025,1.1710270150655675,1.1839527040352364,2,left
4.377,-0.07011910682626529,0.9556732297429231,-0.19445693147275728,8.89781250347767,0.5317108908166548,-0.6801656217541772,0.13540097792173236,1.168526718307298,1.1829333379138585,2,left
4.382,-0.14687565525540075,0.9553169618987376,-0.20463145238607,8.904637755483323,0.5269894399903281,-0.680027006587556,0.13514341413859887,1.169176782471157,1.1810167555761537,2,left
4.383,-0.2188809491111504,0.954216241340949,-0.2183842179114805,8.915148985258192,0.5239360222745448,-0.682831551131631,0.13696858357887848,1.1722537303917844,1.1872137769913218,2,left
4.387,-0.28327627187995585,0.9472919128437205,-0.23417640970751125,8.893216942891897,0.5318066871454814,-0.6780513186142355,0.13338036946744986,1.1648210571081252,1.1763598546443617,2,left
4.388,-0.34502928350418477,0.9418112364202298,-0.2505995845801774,8.91775860750922,0.5227987697851855,-0.6832588634303991,0.13807797253433995,1.1751309932697906,1.190013871002384,2,left
4.3919999999999995,-0.3993972277156983,0.9368770994779878,-0.26538819663862406,8.901743650668518,0.5289792105131867,-0.6800735507301248,0.13411783332859684,1.1661964463187253,1.178735035615356,2,left
4.393,-0.45371093628526177,0.9304443691803277,-0.2784446643120025,8.897035646894844,0.5294747889629347,-0.6781991653400274,0.13425780819143449,1.1667212052122196,1.1789377914557426,2,left
