time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
0.718,0.10408965224443573,0.9857025583638535,0.043600167387840616,-0.14910005925956626,0.03619992621174261,-0.031500060221403794,0.005400038454634687,-0.009300059616912219,0.009499966189432238,2,left
0.722,0.10497825771492886,0.9859074112519116,0.04451336495441979,-0.14232115994406322,0.034243725070321605,-0.030421165747455896,0.005399878709345836,-0.009299812901924363,0.009500106556597146,2,left
0.723,0.10505187208751253,0.9861691596435621,0.045289660744609286,-0.011852390586125455,-0.0034103575365773964,-0.009658912089937025,0.005400207474089154,-0.009300319494489413,0.009499817779314619,2,left
0.723,0.10621501207173949,0.986180778944058,0.04794544829818971,0.010962410244796706,-0.00999462947214725,-0.006028138044366097,0.005399746825409543,-0.00929961071576561,0.009500222305018376,2,left
0.728,0.10713076836701771,0.9866313318327318,0.048473958099297484,-0.010361981273548506,-0.003840263167832007,-0.00942160293038351,0.005400199978788069,-0.009300306610504423,0.009499824485067187,2,left
0.728,0.10611024532348834,0.9869982363723054,0.04641520998165684,0.005188956573559643,-0.008328781825062252,-0.00694712831603811,0.005400005647099899,-0.009300010697574627,0.009499994857130914,2,left
0.733,0.10604188154759683,0.9851427266353915,0.043352104046193794,-0.0033005837483638,-0.005877732824228217,-0.008297606403889303,0.005399620670361115,-0.009299413733612961,0.0095003333528974,2,left
0.7340000000000001,0.10675020074051475,0.9839176559168878,0.04324917833554679,-0.0008243988854950207,-0.006593676161918934,-0.007904283786951918,0.005400858766540562,-0.009301323642322615,0.009499245650720864,2,left
0.736,0.10767433886453537,0.9847492993639901,0.04643997411790382,0.0005355151508941178,-0.006984868356959988,-0.007687153641412089,0.00539872746778281,-0.0092980415308693,0.00950111753787057,2,left
0.738,0.10800703441942026,0.9842460785308196,0.04526499492776141,-0.0024261750285516975,-0.006130662925840984,-0.008158775196572456,0.0054013419206575194,-0.009302061643433293,0.009498821856117662,2,left
0.741,0.10621750722074913,0.9833840691964287,0.04260701599324891,0.0004887729681436742,-0.006973020941326567,-0.007695509963977681,0.005399257694348954,-0.009298865860423618,0.009500651134063969,2,left
0.742,0.10739732248167991,0.9836836774847268,0.04368652435965821,-0.0015155878641763963,-0.006391043397164271,-0.00801251569731948,0.005399240322053812,-0.009298818443183341,0.009500668282606298,2,left
0.747,0.11003038836026273,0.9841280467076543,0.044625126510797516,-0.0006132266833944299,-0.00665751148721856,-0.007872293403632704,0.0054031043176145065,-0.00930479085704896,0.009497272579455018,2,left
0.747,0.11072707589856193,0.984197740355823,0.044174366857279976,-0.0006405981600734116,-0.006642199651441199,-0.007872507950245107,0.005394272077216081,-0.00929117692515425,0.009505030958644972,2,left
0.752,0.11256035427728683,0.9850302926404019,0.04449835031166491,-0.0011018574092185659,-0.006514986671959732,-0.007949211419490777,0.005407449726012165,-0.009311458694156099,0.009493458261370357,2,left
0.752,0.1130280803048086,0.98728166790813,0.043877402466114296,-0.0005107472568196087,-0.006685634356430069,-0.007855174449304121,0.005393400111936789,-0.00928987165090173,0.009505793359907035,2,left
0.7559999999999999,0.11265170086054899,0.9883932616252361,0.040783314219618914,-0.00099402206903049,-0.006535201943739273,-0.007925956379355326,0.0054015214567033,-0.009302287453532645,0.009498668808189682,2,left
0.7559999999999999,0.11346381608045529,0.9902036681708164,0.037118301138333476,-0.0007192634595573446,-0.006639541501433477,-0.007896227003065939,0.005408511232118536,-0.009313169143887221,0.009492519023851313,2,left
0.7609999999999999,0.11387756919069005,0.993161063274293,0.03473794565986221,-0.0007914913468908852,-0.006581334381524572,-0.007886845181321416,0.005377897502701347,-0.009265923328431756,0.009519415922134957,2,left
