time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
5.1610000000000005,0.17893068222982006,0.9436970934275781,-0.07572653245558439,2.8115019376562542,0.747506433750031,-2.8676997178061807,-0.2721530152557616,0.8342693154951413,1.0986756318351674,4,left
5.164,0.18072431642194056,0.9436229228245574,-0.07391563656518486,-0.2520168686033649,0.3193148596862934,-0.24914161703841187,-0.27245414073334895,0.8180696773971619,1.0949207675392247,4,left
5.165,0.18624852527087643,0.9428412487248183,-0.07196513696122248,-0.9818034589413777,0.21721215449889952,0.37486260201990823,-0.2724587689705717,0.817846765019289,1.094868950380044,4,left
5.166,0.19149038168078478,0.9445646017640349,-0.07218007935542477,-0.428516383221099,0.2946359321166262,-0.09824351734156644,-0.27230154448921384,0.8263230855552456,1.0968342979281052,4,left
5.169,0.19589228245450807,0.9450718677159037,-0.07673721567903474,-0.7622149744670604,0.24793691743500326,0.18709858538117585,-0.2724885523344517,0.816177448193463,1.0944814987354774,4,left
5.17,0.2036592165549086,0.9491779067821717,-0.07930482958192407,-0.6264514316108079,0.2669240578287426,0.07100650935278999,-0.27234400090798816,0.8240705829477382,1.0963123223415174,4,left
5.175,0.21153244578928188,0.9566749903270311,-0.07853953602039979,-0.6245102071501891,0.2672366122115791,0.06935849643443709,-0.27242209126920364,0.8198113936668042,1.0953245027027956,4,left
5.176,0.21982760923875333,0.9602181260814938,-0.07561959408113204,-0.6957417062366485,0.2571892472887606,0.13023848940751537,-0.2724011542820649,0.8208160087788772,1.0955561709681343,4,left
5.181,0.23207486276561434,0.9665288161127857,-0.07359108844519469,-0.610411124143871,0.2692403711911996,0.057319268525023115,-0.2723893805203428,0.8218570388690315,1.0958013721574777,4,left
5.182,0.24674613342016755,0.9748406833781385,-0.06858345341051797,-0.6768756557149838,0.25983129790464476,0.11410429558609674,-0.27240956243786274,0.8200553122010394,1.0953769703133698,4,left
5.184,0.2601269180942154,0.9785242474018688,-0.05710075368800117,-0.6410413094837435,0.26489208772934725,0.08348272930438143,-0.27239550717558436,0.8216991342150917,1.0957663514026992,4,left
5.185,0.2723849666394801,0.9813854689396219,-0.04458745054305109,-0.6491844644922697,0.2638451376235816,0.09049371367095198,-0.27240229884867734,0.8206221914721981,1.095510044476335,4,left
5.189,0.2845320017117946,0.983558041009515,-0.03434837933360983,-0.6588069908971517,0.2622014487769466,0.09857152508203391,-0.27239212632904797,0.8211630225237125,1.0956353459333816,4,left
5.19,0.2938245044067619,0.9836025686087133,-0.027377802610245028,-0.6421543167718764,0.2650431540691307,0.08459075049046472,-0.2724222149571205,0.8208710182440037,1.0955800852887014,4,left
5.194,0.30103214474457235,0.9830708676450993,-0.023556979542894874,-0.6578400497620462,0.2622209014688554,0.09768560582978748,-0.27235891801113704,0.8212417793561422,1.0956376180218408,4,left
5.195,0.309407624884045,0.9815960949145528,-0.02112172757695722,-0.6472908550001398,0.26419700954993025,0.08891859387669243,-0.27245466807886715,0.8206196267029944,1.0955357989508356,4,left
5.199,0.3175580718945954,0.976406572726967,-0.01981207486069155,-0.6518097590864318,0.2635692444646241,0.09278544860418722,-0.2723508748657449,0.8213743597955304,1.095665540630249,4,left
5.2,0.3248645224846991,0.9661345966863758,-0.02241539027174802,-0.6521923314939393,0.26258787184797905,0.09264023911515168,-0.27241082987898657,0.8209392632312653,1.0955908132543648,4,left
5.204,0.33332388008654606,0.9569381849264363,-0.029413981987529182,-0.6488318639773958,0.2651782503061262,0.09084573817780928,-0.2724663066860448,0.8203612733968881,1.0954793407179795,4,left
5.205,0.3417867506100748,0.9496289377889989,-0.03520000747771537,-0.6532670182888574,0.26139491935464343,0.09302864790401585,-0.27222842847748374,0.8226280911093431,1.0959062520880036,4,left
5.207999999999999,0.3471901035100883,0.9401313243510514,-0.03722917671496123,-0.6493059360757357,0.26532055377832553,0.0913572091170915,-0.27266932409592204,0.8184373746782657,1.095117601527146,4,left
5.209,0.3497612975376888,0.9309727866365687,-0.03610949046624412,-0.651602116718095,0.2630515280643226,0.0923297658444637,-0.27210289165984763,0.8238352166552365,1.0961341323711014,4,left
5.2139999999999995,0.35143425473002443,0.9233048236993817,-0.030985575069448268,-0.651883990068527,0.26133233861616645,0.09171516906701072,-0.27257589652648495,0.8193212759267544,1.0952837578299846,4,left
5.215,0.3495583372425419,0.91926716860474,-0.02457261836449224,-0.6484547796139106,0.26916193754492257,0.09252456276425647,-0.2725635517052625,0.8194218490509438,1.0953017061653028,4,left
5.218,0.34453065178032505,0.9178796073665342,-0.01912851409189522,-0.6549216817523004,0.254627511866782,0.09111651148687422,-0.27165978352109454,0.8281206852131051,1.0969445898719015,4,left
5.218999999999999,0.3383984761191292,0.9182182407141655,-0.015614465608952932,-0.6467608814247525,0.2732697670083669,0.09304571651448644,-0.2738807130208095,0.8067567149103789,1.0929105784044977,4,left
5.223,0.32740378386621527,0.9252157610720088,-0.018469988442120215,-0.6535067577038183,0.2577165908854478,0.09137926965567385,-0.27019837375619016,0.8421802768194764,1.099599320041467,4,left
5.223,0.3188738822964393,0.931502225090086,-0.024361729428213574,-0.6531521128360687,0.2581595844603939,0.09127361668431891,-0.2750553633031667,0.7954520712135937,1.0907759074341996,4,left
5.224,0.31644911399527564,0.9338241607043382,-0.027060465598027827,-0.6410357496558775,0.2877167276103819,0.0950982832068209,-0.29544464499953815,0.5992497913779653,1.0537244741711382,4,left
5.228,0.3071041249894359,0.9411782652391163,-0.03516592679879138,-0.670937861598452,0.21505614677086368,0.08580921834846306,-0.300301624633372,0.552514715486195,1.0448996302866982,4,left
5.229,0.29423683439297854,0.9523620421676025,-0.05275410414080409,-0.6213826514272525,0.3355239170046319,0.10122521601774534,-0.2966192213484332,0.5879496658780772,1.0515908365377031,4,left
5.232,0.28985729903370205,0.9600555893448135,-0.06432188007536434,-0.6866908486609414,0.17663909044268594,0.08085154198213881,-0.2988404196780576,0.5665745129631674,1.0475541693085049,4,left
5.233,0.286813912987424,0.9626881646038395,-0.06774777179985754,-0.9604342780072825,-0.490245306369172,-0.005034947176936887,-0.2979360701095208,0.5752775747485096,1.0491986056252263,4,left
5.234,0.2774445346151685,0.9655625208443609,-0.07525200589472411,-1.025651994910593,-0.6491077494365387,-0.02546837882422588,-0.29792461157191985,0.5753883512738082,1.049217682239044,4,left
5.2379999999999995,0.26874764220446046,0.9707530247277025,-0.0834298068723795,-0.9762382194843836,-0.5286749686291032,-0.009958969783298762,-0.29839663763089724,0.5708443323405521,1.0483621119928062,4,left
5.239,0.26454441001205303,0.9754062754797445,-0.08831987331697444,-1.0060233406017831,-0.6013066056732019,-0.019325304565677315,-0.297830815198663,0.5762914237277263,1.0493882861533588,4,left
5.242000000000001,0.2621559707963107,0.9789089458562509,-0.0898791121443707,-0.9939001989913905,-0.571747789756686,-0.015505107648763717,-0.29827212485526855,0.5720436197787027,1.0485871745562831,4,left
5.242999999999999,0.2638537678796679,0.982660606954297,-0.08492892540951097,-0.9937725478859162,-0.5713609449708013,-0.015460853579525622,-0.29803216222478895,0.5743507280494465,1.0490249314642346,4,left
