time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
2.221,0.18860795139715328,0.36548470485232437,-0.36887671398452127,-15.772770927565151,-13.057660068726353,-13.094884336545366,0.42803919027889187,-2.3282341051941375,1.1750637561075439,1,right
2.224,0.3026480684222004,0.3124278647289387,-0.2567054220951012,-10.801445528038617,-9.45386525944466,-9.594910830948354,-0.13592682021206545,-1.2094369699930778,-0.4375050921493263,1,right
2.226,0.19719962997031493,0.4089710266129595,-0.33728472512975416,7.001784831784659,1.818244051062243,2.6131993508778857,-0.30710669675322444,-1.1171743995805574,-0.5883054708065336,1,right
2.248,0.11843496653204413,0.6082349071818924,-0.6364587854146451,10.657893979200386,3.995133994382315,5.157001860664748,-0.14179395722747426,-1.0449938466674435,-0.6256856830070348,1,right
2.27,-0.0023505421262517943,0.7519868804422976,-0.5942125964601146,8.21028309295642,2.5787625089480426,3.4048230617448674,-0.28491941409661586,-1.2521505078753135,-0.41662642009440215,1,right
2.272,-0.3919103100903225,0.9798329845824616,-0.10163010147998355,9.470227278303067,3.3287367686256726,4.372434151800595,-0.1687814313105317,-0.9667224248802322,-0.7434587494566993,1,right
2.273,-0.49354684693164885,1.08063879781287,0.0011596290205187973,9.030324109059823,3.0356920593661663,3.990385456116271,0.16221449453181397,0.2606454186666587,-2.2675491214792,1,right
2.274,-0.4282508938842781,1.020541668095269,-0.0880348168267712,9.93915616275083,2.923563807546925,4.0803584017279135,0.22464994302015304,0.4564866867717655,-2.555392550980388,1,right
2.279,-0.13891075665838062,1.0518314750626199,-0.10083342649892187,9.437619661506597,2.785344829265173,3.9659812988219247,0.18725346588804437,0.40380785168249733,-2.4043596753195025,1,right
2.298,0.3311530931494096,1.0195151485411467,-0.23097240755817935,10.617958275383735,3.1112766373796386,4.292940914043892,0.20340271297315965,0.3056572480884681,-2.403155245253477,1,right
2.299,0.37856269052238756,0.9955991572591502,-0.2426931150454993,8.708466451390457,2.568858178102503,3.7018472035968304,0.18269009215264292,-0.7446887480860721,-1.6197099359569878,1,right
2.3,0.3187784005617692,1.0242112817125175,-0.2093102765388959,-1.286952736788994,-0.3206034900053977,0.28067818554339485,0.17421455589406437,-1.0022842457639793,-1.4536534856317882,1,right
2.314,0.3796164554105113,0.9992369741868007,-0.2535682241979831,-3.738457090619577,-1.0067383135521188,-0.5052288352287264,0.18672824354709575,-0.7557305451889034,-1.6047486391157997,1,right
2.318,0.15433124324319267,0.9556548264869766,-0.28745207527761085,-1.5791903378143965,-0.43328896116130017,0.14804616869655252,0.17359285166272054,-0.9546426004551903,-1.510062802562014,1,right
2.3409999999999997,-0.1601499190549069,0.9198621438649046,-0.2590907389253653,-3.2598501424054547,-0.8344937433850892,-0.29195813308435037,0.18540428385806118,-0.8167207509237036,-1.5360953617114061,1,right
2.343,-0.19256567814761494,0.9151685201698546,-0.22531956560877806,-2.0793973999947317,-0.6032179574613904,-0.06820995718089351,0.21599425123742372,-0.5647228784454632,-1.337962413059909,1,right
