time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
5.1610000000000005,-0.11679119050343388,1.8780445292159118,-0.03848729825521821,-2.7536980935521127,0.9856295779837502,-1.1112540740357444,-0.6905433492400576,0.49597979438342377,2.308437731003984,1,left
5.165,-0.1475454515264324,1.888049052198441,-0.026171512267122346,-2.7906396318209747,1.0226853869908434,-1.132342754375884,-0.6700674613127738,0.4590550225672665,2.2001686371830527,1,left
5.165,-0.1896365092458429,1.8787876049173435,0.0011569751311784442,-2.7895723944105226,1.0216403937949803,-1.1317698327440795,-0.6824120868529655,0.48131064472642515,2.265445112244713,1,left
5.17,-0.2415166957267203,1.8595813078747958,0.04318225383865829,-2.719403375602192,0.9511149466107595,-1.091566200546937,-0.6773976712865346,0.4722819115303054,2.238925998355909,1,left
5.17,-0.2883190714840009,1.834683135929347,0.08376478422965469,-2.8919317449291193,1.1245199061970235,-1.1903839500380615,-0.67731251468229,0.4721076254701536,2.2384816747256475,1,left
5.175,-0.32203963215181475,1.7819630256638044,0.13269406088028807,-2.6058645851056985,0.8369744397444632,-1.0265391550725487,-0.6799609870939927,0.4769046861959454,2.2524803394381783,1,left
5.175,-0.33600041894806143,1.7393224959531328,0.16596113032094886,-2.983180029773551,1.2162665849158403,-1.2426496114313588,-0.6767989316844707,0.4711933006579487,2.23576286573664,1,left
5.175,-0.3365268870252317,1.7251673613518257,0.1739494589154046,-4.566526960757019,2.807537129569238,-2.149750608730252,-0.6792458795522733,0.4755877924664089,2.2487056340139464,1,left
5.18,-0.32798564856547285,1.6723912860671888,0.21068405770329612,-4.943809252135085,3.186794912732359,-2.3658597899691642,-0.6779562853423193,0.4733209419945293,2.2418731725098686,1,left
5.18,-0.29574637477084287,1.6004465869722595,0.2628372034462454,-4.657825669838875,2.899386661011305,-2.2020189073209573,-0.6781974479552375,0.47365456108795,2.2431716140421747,1,left
5.185,-0.24420091818311038,1.5435182438493444,0.29939320798057567,-4.830198699183712,3.072451425648742,-2.3008282105530187,-0.6786244252782203,0.47454886213354064,2.2454008172538487,1,left
5.185,-0.18408078749003648,1.4842641389547158,0.32870752054072877,-4.760259070526725,3.0025331527289087,-2.260638496609682,-0.6779560822145294,0.47324457153936494,2.241889637201047,1,left
5.19,-0.11992771745780885,1.437290002980344,0.3391569634492114,-4.758931006251974,3.000669762319518,-2.2600479835570813,-0.678526002034172,0.4742712030560487,2.2449031078273576,1,left
5.19,-0.061895749520525914,1.3984612722262526,0.33257857671561275,-4.796060185820593,3.038508276725624,-2.281151994475205,-0.6782553144459912,0.47396746758657105,2.24343024097285,1,left
5.195,-0.009583409809068941,1.3600325230472072,0.31947328872148506,-4.751836118342549,2.9938365790284034,-2.2558881380641482,-0.6781673739681109,0.47338787863125487,2.243060668985355,1,left
