time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
12.912,1.0317263165974522,0.3022227918279068,0.24369139093342213,0.4873411404534138,1.5394789359342198,1.1467075057224727,-0.49502611830436427,0.0965456535834189,0.7646073506111887,2,left
12.912,1.080619276403238,0.33074531837973753,0.19085863179594675,0.4996786273936009,1.5279318556001087,1.161194269328587,-0.49652870127005855,0.09400949452641626,0.7681453977256745,2,left
12.915999999999999,1.1191724904764104,0.37586660032634184,0.1363063006667386,0.5090680122264895,1.5147697189239975,1.1791460567484475,-0.49591947736907876,0.09521917114205755,0.7667669728366205,2,left
12.918,1.1454169044459288,0.43241174310874886,0.08582072790054748,0.49133396364286486,1.537621395380968,1.1484201919247303,-0.4957214658839427,0.09479863300303587,0.7660680458225144,2,left
12.922,1.1552883566423588,0.5024458789187851,0.049935101426492996,0.5084789149242913,1.5161601333926469,1.1771253630272023,-0.49650967907797455,0.0950952976739111,0.7684252130523496,2,left
12.922,1.1530059074107561,0.5828435995700012,0.03422111244910049,0.4950355741378329,1.5306363498784195,1.158341092935819,-0.49541170263174567,0.09449858380315376,0.7650854143418584,2,left
12.925999999999998,1.1356414163257356,0.6673386882158465,0.026390800831132575,0.5062338753770904,1.5240579597555757,1.1653117831142588,-0.4964787615942114,0.09533922433770639,0.7684113223425314,2,left
12.927,1.1071226057103984,0.7535811237387451,0.023476284053855802,0.49403313295386947,1.5246454194117365,1.1681337763835025,-0.4958611085513811,0.09485600289762158,0.7664873113837529,2,left
12.931,1.0706002474711966,0.8401238507842387,0.030967848889316762,0.5090271846745953,1.5272296844544646,1.1594323304400378,-0.495558036324747,0.09398447788983162,0.7653476689977365,2,left
12.931,1.0158896515985647,0.9267291708374188,0.0495700364498568,0.4936404073604131,1.5238294985426346,1.1695449301563947,-0.4971813243917094,0.09720891065149825,0.7710064953414191,2,left
12.936,0.9446055710102998,1.0124543256935024,0.07172407009958427,0.5015882106476717,1.5268129988524182,1.162380862271501,-0.49415618041010095,0.09125925175840868,0.7604792778571754,2,left
12.937000000000001,0.8566779173112228,1.091364090409955,0.09145355377312635,0.5131094667734875,1.524340757381442,1.1627481895676097,-0.49802154854625036,0.09893569926234738,0.773953056047987,2,left
12.940999999999999,0.7600023585695969,1.161849973521183,0.10924481577176103,0.4703304723108303,1.5269019459579203,1.1718506724203188,-0.4948032754988437,0.09251117390666341,0.762724982387804,2,left
12.940999999999999,0.6545066999037322,1.215566513811463,0.12449784728273056,0.5482858916622004,1.523644839529581,1.1530368290433946,-0.49491436915259024,0.0926341759607506,0.7630814782073574,2,left
12.947000000000001,0.5409734835969332,1.2470801168142076,0.13913361259719995,0.4484953077431824,1.5274894349530954,1.1776286642476763,-0.5009483798059446,0.10509585121161294,0.7842630370330415,2,left
12.948,0.44313520869068534,1.2641063327752797,0.15040383092326287,0.5316827316130354,1.5244202771226452,1.1569222422426289,-0.48609954308885023,0.0745087646187248,0.7321640021532685,2,left
12.950999999999999,0.3355331568724512,1.2567933146315913,0.16061815679952518,0.5299058188313579,1.5239723611480585,1.1581570569971418,-0.5107175966624777,0.1252230537801925,0.8185398015746456,2,left
12.952,0.2651386844764261,1.243371003169071,0.1696509229206289,0.36972128421179923,1.5315559810422843,1.1954282584885934,-0.47825261828709087,0.05832245006531236,0.7046261092725443,2,left
12.952,0.25266231861808897,1.241409263375176,0.17341642662328743,0.7628814013914929,1.5135521399469654,1.1030251277032521,-0.3420447886510435,-0.2227170639496796,0.2265681457328239,2,left
12.955,0.18069145340396708,1.2150425937415994,0.1807391185522782,0.11114014744419382,1.543227381182354,1.2564391993447277,-0.309589295280461,-0.2896400448249573,0.11267410197438425,2,left
12.955,0.11677250987757996,1.1874620562763585,0.18692052696081868,0.9707821094709305,1.5041167621267253,1.054069816391764,-0.3341919355542826,-0.23887891199422587,0.19902332172367987,2,left
12.960999999999999,0.11271603528743296,1.1834722625491456,0.18613059564118098,4.5796936974178175,1.3389937289500504,0.20560463786520863,-0.31935744128162746,-0.26953695731758054,0.14693504947705135,2,left
12.962,0.06606016917659234,1.161312789185207,0.1816535324804661,5.43941337195931,1.2998494119046322,0.0033173156337929915,-0.32538787777374006,-0.256990319557908,0.16814826803257502,2,left
12.962,0.015274231644289394,1.1302513043597686,0.1718444899011206,4.787588066937301,1.3295610943804812,0.15664261854310177,-0.32548153249606004,-0.2569397132178506,0.16841068473976503,2,left
12.965,-0.014696422300009296,1.113777737841612,0.1585855926149367,5.180716103973478,1.3115711827665715,0.0642056650468237,-0.322308382627159,-0.26334883586391505,0.1573382860057208,2,left
12.965,-0.053271679869195204,1.103999000125866,0.1373055375804097,5.020810680161535,1.319033734897185,0.10177148626530713,-0.3261036854386868,-0.255577306580224,0.17063107985300055,2,left
12.97,-0.0859157298301944,1.1036294467293126,0.10460671757495205,5.018433365951565,1.3188462246333443,0.102372465902469,-0.32315544491114756,-0.26177304099411464,0.1602301743232645,2,left
12.970999999999998,-0.12489144856692282,1.114802423585116,0.06894923647022133,5.102481530982525,1.3154037674007926,0.082574773658591,-0.32473135209811316,-0.2581577648108506,0.1659332922625649,2,left
12.975,-0.16540613125649375,1.138089082695875,0.03746061254802405,5.001833969225735,1.319620004250452,0.1062617800943777,-0.32439589789225765,-0.2594754642909152,0.16445983116001778,2,left
12.975999999999999,-0.20206835371105952,1.1699356211639265,0.007828297680901774,5.080158897308232,1.3162027027511667,0.08783821164970387,-0.3239390565776781,-0.2596513416704418,0.16321948042980128,2,left
12.98,-0.24030055310423695,1.202390816271777,-0.018958752891936683,5.038116401966762,1.3184443867471398,0.0977180086130934,-0.3246972592616801,-0.2586978838927141,0.16559123439454793,2,left
12.981,-0.271768622973656,1.2345408724062685,-0.03467895592931967,5.047266228389862,1.317000717653809,0.09558195658516927,-0.32401204691737395,-0.26011654400974527,0.163184002803979,2,left
12.985,-0.30111687099088946,1.2636760204050717,-0.042548844315560067,5.059299514525307,1.3182123084989668,0.09273099484130215,-0.32442065346690196,-0.258142098057319,0.16515406719741,2,left
12.985999999999999,-0.3256494589328796,1.285453815003291,-0.046550386649399686,5.0388994520332435,1.3169863132612063,0.09755067342674212,-0.32433582094450797,-0.26090315965882876,0.16363120190926728,2,left
12.991,-0.34348667758347706,1.2987598293286418,-0.04814369223064904,5.057889400071645,1.3178377862664652,0.09306848878981816,-0.324163372910261,-0.2574008105144949,0.16485381295268853,2,left
12.992,-0.3573945226317436,1.3026104221010018,-0.05090592852312316,5.0457264241364586,1.3184084736250037,0.09592925943524577,-0.324456693156311,-0.2609088991166594,0.16393449220388856,2,left
12.994000000000002,-0.3632600991328768,1.2984937696790184,-0.05141997963728635,5.049504450075153,1.3150487399965125,0.09506741472425087,-0.3242136533646136,-0.2590328030173168,0.16420801413135305,2,left
