time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
0.716,0.2579830091216689,1.0193936620338941,0.0051909748231984115,-0.21160141360643214,0.11030170062855227,-0.4446022301205321,-0.3061008696886376,0.21600052303199013,0.11450107817691804,3,left
0.7190000000000001,0.2586737822737439,1.0198330809797536,0.0034384321124736384,-0.21379118515708417,0.10792419405113296,-0.44331557719943,-0.3061018529305122,0.21600111328468202,0.11450229896132116,3,left
0.72,0.25876714613009244,1.0200410165178868,0.0016757683768534324,-0.25602673508385443,0.062272769581663674,-0.418693086229287,-0.3060941602992364,0.2159964904484022,0.11449275616337382,3,left
0.72,0.25810219603983553,1.0208837977259133,-0.0027345708837819556,-0.2634031869271316,0.05427884570185609,-0.4143729990906092,-0.3061099864042568,0.21600600217858434,0.11451238668428446,3,left
0.725,0.25661319264122295,1.0226893565381567,-0.008526426936111744,-0.25650669140112214,0.061748351911645676,-0.41840794210651255,-0.3060878167880656,0.21599267688953216,0.11448488947670157,3,left
0.726,0.2539875384153141,1.0256521091500344,-0.01745164608043756,-0.26154197090056014,0.05630815391215631,-0.4154746661553397,-0.306109618971218,0.21600578265274445,0.11451192868699248,3,left
0.728,0.24930003646945398,1.0312648552938932,-0.024240436955054033,-0.2587796040799272,0.05926212519599583,-0.41705498217563064,-0.30610028174770354,0.21600016737962757,0.11450035282354676,3,left
0.7290000000000001,0.2435166289198878,1.0352960058532044,-0.030156390688781162,-0.259610913671103,0.058430827839337035,-0.4166339613014062,-0.3060817310680427,0.21598902181658802,0.11447733647468661,3,left
0.73,0.2384665436123377,1.035742422942798,-0.03827261066650813,-0.2600093818494348,0.057905350973628054,-0.4163119949262082,-0.3061413412247215,0.2160248463401251,0.114551279811551,3,left
0.735,0.2327525441668714,1.0383037780962172,-0.04033201016860037,-0.25909162436729094,0.0589907393601458,-0.4169353965586061,-0.3060387545006056,0.21596318820252997,0.11442403574891022,3,left
0.736,0.22522393113515224,1.0413218663132404,-0.04109221463777943,-0.2600178940090698,0.05794935717377084,-0.4163573658415078,-0.30616456713998663,0.21603881181977375,0.11458007810088855,3,left
0.74,0.21639777314406788,1.0430085695886895,-0.045430398747739215,-0.2593337319978637,0.058609916448518484,-0.41668154890684533,-0.3060643148292337,0.21597854320379772,0.11445575272298672,3,left
0.741,0.20520003964600034,1.0450635431697073,-0.05073246143364869,-0.2597384624446888,0.058426759261520876,-0.4166861762549121,-0.3060633761560868,0.2159779992341817,0.11445455384423131,3,left
0.745,0.1929590227443977,1.0460335852369074,-0.05805483948906886,-0.2595363580062304,0.058207379951804396,-0.41638979950609256,-0.3062494726518574,0.2160898281133759,0.114685416552047,3,left
0.746,0.17943966506088266,1.0468952458106984,-0.06490654835680196,-0.2596233707930017,0.058650337781646994,-0.4168471064586047,-0.30582428416320995,0.21583428749816325,0.1141580104877079,3,left
0.7509999999999999,0.16191672312929284,1.048180412220773,-0.07126317934055659,-0.25962742514117176,0.0582180303683162,-0.41643989429142736,-0.3064585130971128,0.21621549213785457,0.11494466081155072,3,left
0.752,0.1438243340401218,1.0493933997407705,-0.08035823482268362,-0.2594668798870188,0.058387588887150454,-0.41652975983520346,-0.3057825002333625,0.21580913693570652,0.1141062468600949,3,left
0.7559999999999999,0.12340295884548402,1.0503371412568583,-0.08981280551017842,-0.2599088741295286,0.05870408486785371,-0.41702342888017946,-0.306172955879605,0.2160439040159282,0.11459039705445268,3,left
0.757,0.09915339816202409,1.0527745645868762,-0.09764384132473025,-0.2590831225989156,0.05778194352341009,-0.4157881034085529,-0.3065099863501628,0.2162463536804498,0.11500863547605833,3,left
0.76,0.07760340867188528,1.0570102782557895,-0.10813819526556055,-0.2602558443497609,0.05922120911188118,-0.41766519118167666,-0.30503592816060376,0.21536049772059812,0.11318010124445035,3,left
0.7609999999999999,0.05428285937011082,1.0619023573883766,-0.1192762414516709,-0.2590252782939657,0.05766617585555875,-0.41565310650692816,-0.3077691883779359,0.21700325904157297,0.11657035431523385,3,left
0.767,0.027915725804572442,1.070749373825403,-0.12680771912729571,-0.259720759681992,0.05858077464785777,-0.4168241760241394,-0.30425993963165776,0.21489393894273245,0.11221787835011451,3,left
0.767,0.004139198465226824,1.079907794290718,-0.13486115829217718,-0.26037543827038157,0.059311729413739245,-0.4178032889791672,-0.3071890652708167,0.21665481038401274,0.11585040957928558,3,left
0.77,-0.022628454955636666,1.0873502403898083,-0.1405130109195119,-0.2576085613704152,0.05601103199493719,-0.41346466547010063,-0.3071111020830668,0.21660736531791552,0.11575471148535985,3,left
0.7709999999999999,-0.05010471378175187,1.0962166801567939,-0.14346308479976566,-0.26271769141571444,0.06215418227684732,-0.42152200523741157,-0.3015226917319047,0.2132492224303923,0.10882192334465679,3,left
