time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
6.075,1.1078545677579266,0.7195045102948372,0.08382497238768152,-5.114369116500663,5.276952269081154,-3.807566493343589,-0.800675067555495,-0.025561481710133074,1.6436969221867495,2,left
6.0760000000000005,1.1047259618407343,0.7281433823447654,0.08824053488255024,-5.121007215157469,5.282587721625746,-3.815467646512699,-0.8009201804983187,-0.024704497636640232,1.6431838561542973,2,left
6.081,1.095223985887786,0.7399287276487145,0.09206045522745984,-5.125259797107278,5.287266428138839,-3.8225150646493224,-0.8017763367502779,-0.024057915335283394,1.6458751934462117,2,left
6.081,1.074019108132153,0.7537939724565279,0.09793749301612557,-5.117873678948898,5.279156172622963,-3.810301833916376,-0.8001598627099606,-0.02564640555937058,1.6414964599630413,2,left
6.085,1.0425760670527908,0.7724878075930794,0.1049388317862007,-5.123546580298816,5.286085736026921,-3.820987376096247,-0.8019462765184687,-0.02383687521824051,1.6462320207943153,2,left
6.086,1.000296777559793,0.7984115419304438,0.1165844766565724,-5.120420338070009,5.281806161831412,-3.8142399798245132,-0.8008142430868197,-0.025065870898252993,1.6433887815939971,2,left
6.09,0.9446365978091373,0.8284372670432567,0.12786105374786919,-5.123689434320479,5.284704969648875,-3.8183606146478106,-0.8003328209691185,-0.025216504875982784,1.6414679895364486,2,left
6.09,0.8799611943793046,0.8602353245367619,0.13164707141729937,-5.115774992561391,5.280426949710748,-3.813488296940526,-0.8032491614826044,-0.023069777678307778,1.6507421137374152,2,left
6.093999999999999,0.8107502562595279,0.8961856892938254,0.1295495327527097,-5.132084266576403,5.288620605024896,-3.8223689271397823,-0.7976945679580062,-0.027319292068991266,1.6333864600478698,2,left
6.096,0.737124150069741,0.9324993052815806,0.12391587317567887,-5.107340863679659,5.276028912280352,-3.8085973609572115,-0.8048599119138675,-0.021802599138164576,1.6557072359625236,2,left
6.1,0.6673916968685694,0.9625129509699275,0.11826875432329809,-5.134266047398789,5.2899404973956266,-3.823972638615018,-0.7988643430646825,-0.026432404378708536,1.637058289321244,2,left
6.101,0.6020145290749902,0.9853602428017489,0.11780192282103902,-5.118713418732465,5.281906549222249,-3.8150961292665535,-0.7990782350530916,-0.02621396036579863,1.6376181618334067,2,left
6.104,0.540924241779482,1.0013079287286253,0.12394623368411313,-5.1040956533900825,5.273902200407766,-3.8059044754236715,-0.8103419190969119,-0.017691813471843912,1.6729976308946455,2,left
6.105,0.49057738436774456,1.010254447636731,0.1351436082614479,-5.166505150083151,5.307539069139913,-3.8441383914317684,-0.7825956911345782,-0.03874751845650066,1.5859738065873041,2,left
6.109,0.43446787718982605,1.010574148411818,0.15303667458634695,-5.05084101319998,5.245225846042038,-3.7733319570830837,-0.8286168881948548,-0.0038085596759154933,1.7302807707289247,2,left
6.11,0.39456185442236075,1.0057082827069983,0.167819392715561,-5.199463724096255,5.32533195947521,-3.864379188311067,-0.7679125304146996,-0.049894253459032076,1.5399382266625845,2,left
6.115,0.385294110263334,1.0040478928824395,0.17111995969435456,-5.075334585148484,5.25840967197041,-3.7883092827265714,-0.5131865678598269,-0.24320991997226027,0.7410605621301074,2,left
6.1160000000000005,0.35451387663510503,0.99765600489564,0.17673164498338198,-5.07858006371599,5.260118734374414,-3.790208516503585,-0.45248466994611247,-0.2892820332959818,0.5507215353770805,2,left
6.117000000000001,0.3121822144385419,0.985685674981338,0.18579952100997732,-5.315781289549804,5.388183417469314,-3.9359440293008157,-0.49850515408744456,-0.25435854174549327,0.6950263603915601,2,left
6.12,0.28539954188631206,0.9788421353963981,0.19011930432664154,-4.732840324672834,5.073479930857571,-3.577862125177139,-0.4707510122959949,-0.2754170932601214,0.6079951863966958,2,left
6.12,0.2563212065303983,0.967657145854414,0.19683120788541525,-5.699410013607791,5.595296114431559,-4.171593312347296,-0.4820377527847929,-0.26685186011674233,0.6433994468561559,2,left
6.124,0.2389641077388712,0.9568536476185814,0.20406122306204738,-4.42446493582468,4.906983898775534,-3.388422746400451,-0.4822115414406441,-0.2667298977256053,0.6439141067799329,2,left
