time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
6.072,1.2267341537723677,0.46760352805301864,0.2897941161058362,-4.496284746014523,4.247972804783888,-1.6620312154121062,-0.7886521122497905,-0.48253630058823693,2.1209410572640084,1,left
6.0729999999999995,1.3035495413535956,0.479885448356321,0.2765353187209531,-4.514297395775269,4.27687504841105,-1.6885462922959062,-0.7882309866826641,-0.48547805937093014,2.118849285450913,1,left
6.077999999999999,1.3707563692740479,0.4998029376537823,0.2590788406142358,-4.507747071248847,4.2608084221567974,-1.6745411919906958,-0.7889101238575051,-0.4844199211854574,2.12228171047836,1,left
6.08,1.425622708834395,0.5288580908260436,0.2333911607888935,-4.5046488895656545,4.265179714398515,-1.6773166351587268,-0.7879966215442844,-0.4840033692084839,2.1176356477657663,1,left
6.082000000000001,1.4702895469989727,0.5670501277882991,0.19737619334451656,-4.512105763689988,4.268566400241421,-1.6815575799054834,-0.7889340669913751,-0.4851776565564271,2.122414975944734,1,left
6.082999999999999,1.5084483849996522,0.6092524097548848,0.16378120254364595,-4.507027937682147,4.261512713235797,-1.6749407784411312,-0.7884167069215284,-0.48400928335374793,2.1197696645297253,1,left
6.087999999999999,1.5341260801216334,0.6584313425416184,0.1377163929718543,-4.503483107077834,4.269394655270023,-1.6803810564521724,-0.7878951333735666,-0.4845251057784351,2.1171280078763903,1,left
6.09,1.5474301384492386,0.7121173323716381,0.12331825558974335,-4.519335347486809,4.262058837372981,-1.677977627816642,-0.7900385018558995,-0.4850777036083907,2.1280228254152456,1,left
6.093,1.5488992655810523,0.7669955942767329,0.12274279025899575,-4.492296165825959,4.268331234969406,-1.6771748694493784,-0.7860962835532055,-0.48338851746512473,2.107975343383335,1,left
6.093999999999999,1.5316423592360644,0.8246960049382104,0.1309702777103965,-4.522612459470071,4.263701210994105,-1.6799632355452137,-0.7911468232242722,-0.48579761649492875,2.1336611933537015,1,left
6.097,1.507022504600959,0.8801882164043489,0.14127461358866505,-4.504336370193625,4.265328905384468,-1.6773660579638023,-0.7869347232701833,-0.48368389381964955,2.112240255471618,1,left
6.098,1.4671129309623239,0.9349474383935725,0.15259118738000776,-4.490177965803852,4.2689344443596084,-1.6772029980764631,-0.7870425535942602,-0.4839001261024947,2.1127856141570165,1,left
6.102,1.4113172664316882,0.9855738908537599,0.16334440469847505,-4.555510449183713,4.25780418740192,-1.6822982557113972,-0.7950910965262394,-0.48750858337738595,2.1537234068443123,1,left
6.103,1.3592750867386794,1.0259657268004865,0.17475548172772495,-4.433371716786417,4.277092521990458,-1.6715723506429216,-0.7753166637671018,-0.47840731408453907,2.053151438947725,1,left
6.107,1.2771389402854054,1.067374680689773,0.1962961562497032,-4.59063295396858,4.252920797513074,-1.6859102343692087,-0.8081020558464054,-0.4935882731362571,2.219888578566814,1,left
6.108,1.215872857507438,1.0925737888861,0.21237135178330782,-4.459169737879056,4.272855221052286,-1.673700877063237,-0.7648567417589975,-0.47352739835257524,1.9999654197679373,1,left
6.112,1.2004247888296353,1.097344056706533,0.21601095054380476,-4.462858474435738,4.2725090904396055,-1.6742338747695897,-0.5833454758633079,-0.3894776546326279,1.076838218246817,1,left
6.114,1.1375587244360463,1.1143377902265188,0.23023655097909113,-4.713307779480154,4.23415626310007,-1.6971434628859128,-0.5400923710136593,-0.3693946875823886,0.8569028861839136,1,left
6.114,1.0575596391851199,1.1331260108061758,0.24286790819994353,-4.097507549004373,4.328082983422846,-1.6404731286313072,-0.5728891660760829,-0.38462568443445583,1.023655365643664,1,left
6.117000000000001,0.9771181826727505,1.141117529968168,0.24384320464152642,-5.118622593051761,4.172493546356719,-1.7346036466478316,-0.553107405600757,-0.37544093369576,0.9230807237680844,1,left
6.117000000000001,0.9114495096539765,1.146949964147481,0.24828583275168423,-3.771758156754328,4.377668048593235,-1.6103694325218623,-0.5611497043111393,-0.379160951055559,0.9639906676012822,1,left
6.122000000000001,0.8959461797498963,1.1479462502639102,0.24941089434033448,1.8822746389825864,5.238319494197857,-1.0887357798316581,-0.5612854776533226,-0.3792646452452715,0.9646065288205444,1,left
6.122999999999999,0.833039226976259,1.148421310741619,0.24021510609414326,3.2290958440773943,5.443520632247623,-0.964472254103536,-0.557021697477754,-0.37721020244599013,0.9430760315203577,1,left
6.124,0.7387627700206275,1.1496889945007833,0.22332328765104575,2.2079842346239826,5.2879620630646595,-1.0586905363356625,-0.5621382098754246,-0.37968777669623843,0.9688815652397926,1,left
6.126,0.6724271221503737,1.1492515185769991,0.2024795703669208,2.8239557616649886,5.3816664128730185,-1.0018337292449981,-0.5581405790202534,-0.3777322677598104,0.9487627817678818,1,left
6.127000000000001,0.5999251483723991,1.1490293250055736,0.18275978688171807,2.5730348341889924,5.3438450218602345,-1.025047420767985,-0.5602893910438833,-0.37877166328235323,0.9596001335332685,1,left
6.132999999999999,0.5352993064678946,1.1483062693657855,0.16940255463192927,2.570149434050765,5.342646604616236,-1.0251995340053286,-0.5598570986675235,-0.3786579898512453,0.9572215189773734,1,left
6.135,0.47862172749090814,1.1441919501820363,0.16884821389882848,2.7006300877987215,5.363569930837641,-1.013317381392964,-0.5591252765289201,-0.37804142354797043,0.9540787582721967,1,left
6.1370000000000005,0.4229356539503488,1.1354436550825882,0.17771407695801195,2.5441358678288717,5.338704619026595,-1.0276028583205,-0.5603902807777308,-0.37910435634260414,0.9595154930171736,1,left
6.138,0.37769071393876286,1.1239927472860014,0.19046572320752578,2.6663362063588147,5.357751590761579,-1.0163918598933404,-0.559119528321208,-0.3779312439461514,0.9542753190193142,1,left
