time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
0.9440000000000001,0.2691735369348207,0.9650669714203803,0.03965680565552365,0.17241632073428625,0.030140729986149785,0.12798437481510724,0.07476431197368791,-0.19187589478538705,0.11120536088264496,1,left
0.9490000000000001,0.27986046904618433,0.9622012966750126,0.03943834851686696,0.17077018538708227,0.02905335792002725,0.12699690963745558,0.07497397260223722,-0.19160442315700932,0.11104257720862473,1,left
0.9490000000000001,0.2871124285065063,0.9621007132625764,0.037985609460129494,0.171764330022531,0.029101621014451684,0.1276840940837941,0.07490954224783901,-0.19170833786227903,0.11109356782866983,1,left
0.953,0.2909847402871045,0.95892353281,0.036196027520168414,0.17121702069144135,0.02970847753017967,0.12721120171758185,0.07479638072591865,-0.19176966273890142,0.11117740437738077,1,left
0.953,0.29368293841625337,0.9554881718477355,0.0372699311142665,0.17134818309156835,0.028922532168357953,0.12742017494847135,0.07509070098961308,-0.1915722076925182,0.11095756499400808,1,left
0.96,0.2956494388203118,0.9548164525548477,0.03827112641932327,0.17188461739825184,0.029446206533861968,0.12771665661295345,0.07465995281065652,-0.19185345237028656,0.11127894321549119,1,left
0.96,0.29634723314612554,0.9541254815243665,0.03634993863805465,0.1702374270534962,0.029512206326445727,0.1265562763681015,0.07510810301002928,-0.19157131310391107,0.11094507130284062,1,left
0.9620000000000001,0.2951101844704356,0.9540962929504689,0.035342874677021616,0.17334476525836967,0.02871036542958524,0.12884645436027503,0.0748490699272511,-0.19173451378107226,0.11113806722481981,1,left
0.963,0.2933783027762936,0.9555316416340806,0.032637180896638474,0.16894071191208726,0.030135784489800664,0.1255573666790724,0.07465013405040366,-0.19183603990453546,0.11128512916872474,1,left
0.9690000000000001,0.2907014677666458,0.9590603580430023,0.031682689711233614,0.17355061041317935,0.028532437769075422,0.12901687844478626,0.07555223784697791,-0.19134104477358335,0.11061654504359836,1,left
0.9690000000000001,0.2875328831188154,0.9638671114018602,0.03291748563982737,0.1709441648615167,0.029515000118425512,0.12704938751541017,0.07387777353526603,-0.1922615174606866,0.11185766486064122,1,left
0.972,0.2872280897096859,0.9692487182272184,0.031104788070085848,0.1685197243819887,0.030187393536875842,0.12525574776292786,0.07602577362238995,-0.19108285849610246,0.11026562795397288,1,left
0.972,0.28841464742775336,0.9749145171855994,0.03131222863241061,0.17880215833114443,0.026922675419898796,0.13292530243793305,0.07423353517714976,-0.1920653485681902,0.11159398501944978,1,left
0.977,0.28734283418943596,0.9785451560852279,0.02915674090030482,0.1598112981813211,0.03305306415737968,0.1187448483414892,0.07428439565793031,-0.19203470907350823,0.11155605202084998,1,left
0.978,0.2859879008023436,0.9813458871719434,0.025525326823529388,0.1841676502364582,0.02515417879301986,0.13693750852089448,0.07769139473566913,-0.19017870061742442,0.10903168617795808,1,left
0.982,0.2853996625862837,0.9847527819841939,0.026175136182294518,0.1638471376032734,0.03175970916332943,0.12175651679355667,0.06931590496723805,-0.19474351391549055,0.11523769922958685,1,left
0.983,0.28240964661427054,0.9876152607289795,0.025386053998247102,0.1643751491115909,0.03156411681994019,0.12215583866044584,0.08320232790232271,-0.18717525555639997,0.10494807515989257,1,left
0.986,0.28094786913041203,0.9888922875935722,0.02486230003950798,0.20317991304955252,0.019013638850512573,0.15113335334722672,0.06488716045225086,-0.19715664710936998,0.11851946733581509,1,left
0.987,0.2815590174800129,0.9898874199251212,0.025468124337824083,0.10783630352432604,0.04988494105506717,0.07992772201383838,-0.0119875773718231,-0.2390438064699697,0.17548076648480854,1,left
0.988,0.277477465690922,0.9907670162267743,0.027109514040968622,0.26590535489657274,-0.001309425818399424,0.1979823340736811,-0.03030129870763024,-0.24902356974268147,0.18905132304731476,1,left
0.993,0.2730883265835624,0.9904533330239581,0.029108675841972277,0.05742057450918496,0.06621813898399963,0.04227251361491956,-0.016416916640294175,-0.2414578365661296,0.1787629798364213,1,left
0.9940000000000001,0.2716159169973879,0.9907026240748497,0.029715771640895908,-0.8178203261555186,0.34968173949383585,-0.6113724184681947,-0.024791314529230977,-0.2460206155949187,0.18496800217622592,1,left
0.995,0.27065739305604164,0.9875487838507223,0.034313461004499224,-1.0263086415579765,0.4172110328338986,-0.767083591208091,-0.021382603316361472,-0.244164338590425,0.18244338873760074,1,left
0.997,0.27130238194895,0.9817015280625648,0.040368024140360906,-0.868223557405941,0.36600882750697084,-0.6490228480158042,-0.021337750116877663,-0.24413800150189283,0.1824078265456056,1,left
0.997,0.271739508267992,0.9776037352490541,0.0474486581319335,-0.9636089537958518,0.3969005582661025,-0.7202444572603833,-0.023119515132579364,-0.2451113407485405,0.1837313127245533,1,left
1.003,0.2740486952449872,0.9707387891385456,0.059110751860387764,-0.9247277300415274,0.38431270198051604,-0.6912377085435286,-0.020984268094784504,-0.24394551915626855,0.18214596450917264,1,left
1.004,0.27850814997344475,0.9637136996640621,0.07132408105126463,-0.924304676240607,0.3841684185311851,-0.6908785150894223,-0.022648914435487236,-0.2448535350671105,0.18338078442357547,1,left
1.006,0.2807378391820493,0.959015563959681,0.0823293876015585,-0.9445223813578149,0.39072369234550786,-0.7060202025482808,-0.021745803317866713,-0.2443634570887466,0.18271432335083393,1,left
1.0070000000000001,0.28272884078844857,0.9535134112963999,0.08857956970880049,-0.9202088467920408,0.3828457357235286,-0.6878439081210277,-0.021965089952421475,-0.24447656572510917,0.18286807903258148,1,left
