time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
6.074,0.07259813199095011,1.3186283310060134,0.016970669399309322,3.3270200343131666,-0.0726541013164082,0.5056072488946559,0.07558800122938208,1.109946133921269,-2.4142311644046925,1,right
6.075,-0.013200017204969352,1.5043058132488139,0.10912560887944191,3.478762819432342,-0.05776642582705368,0.4955057717330848,0.07583022833711286,1.100028687959819,-2.397137211573041,1,right
6.079,-0.24879314502018132,1.7428575054276951,0.13570250531673592,3.2968610849859052,-0.07582423400620943,0.507740298006975,0.07558831335040184,1.1094322087883892,-2.413156453550001,1,right
6.08,-0.5927161646821941,1.9691302670067974,0.09780673732032256,3.4387540830616743,-0.0613997112689672,0.49799499136695075,0.07580684183309314,1.1027445337529724,-2.4024792644700286,1,right
6.082999999999999,-0.9092519583142952,2.105178062444388,0.053036434375506,3.361527797199395,-0.07029276324228055,0.503920881036693,0.0755575692393271,1.1067182780628912,-2.4069857509576487,1,right
6.085,-1.1088572999892732,2.117410318854988,0.05368314365698354,3.380850530897499,-0.06564311421353825,0.5009913829587113,0.07590989874458115,1.1043058147722857,-2.407342663150029,1,right
6.0889999999999995,-1.1470878847130914,2.007257789918812,0.11559405225325227,3.3980644747954294,-0.0683681670573901,0.5024795617146434,0.07543631784445565,1.106307865210484,-2.4042585249189026,1,right
6.09,-1.0598153719146306,1.8276627646979968,0.2059403899458031,3.366705408713763,-0.06609734975464292,0.5013758497323929,0.07593150920907393,1.1044705824105447,-2.4080210623063083,1,right
6.093,-0.9231854348859716,1.6317603527847455,0.28876254288055164,3.396660885038944,-0.06738811025368976,0.5019057849828,0.07566062513678325,1.1050633492648037,-2.4050971947525586,1,right
6.093999999999999,-0.782174754483671,1.4372055999925237,0.32260898006199934,3.374515943781504,-0.06974331942549117,0.5034893270889749,0.07535151119252217,1.1078982429449984,-2.406292650150773,1,right
6.099,-0.6748611056964924,1.26398545768863,0.2997029620573981,3.3898331050070643,-0.05993549476695551,0.4975127397839457,0.07658069217436167,1.0992939183312773,-2.407142051900294,1,right
6.1,-0.6240497528698645,1.1158313056740903,0.23408332185820344,3.3769028664637224,-0.08003999010960941,0.5096150118564164,0.07432336532079614,1.114565928312428,-2.4044703894451565,1,right
6.103,-0.6490518805499594,0.9941168556067393,0.13938931605819535,3.39090364103973,-0.05060155503961388,0.49193430730917587,0.07721706141672036,1.0951074974965216,-2.408145403036913,1,right
6.104,-0.7231070519665932,0.8984956429972788,0.04294740201043089,3.37696649515666,-0.08187942954004185,0.5107112554293827,0.07480299029208096,1.1112938566803727,-2.404980415677746,1,right
6.108,-0.8245441750017094,0.822865878187963,-0.03439174502207098,3.3834586621275133,-0.06397132204919281,0.49997419621371675,0.07486123329478118,1.1110861522440354,-2.405442231900895,1,right
6.109,-0.9380451649116688,0.7715688508429941,-0.08190403200800078,3.3967748462930922,-0.04772388220683277,0.4901677550166566,0.0794882931774541,1.0794580132028488,-2.410237232200235,1,right
6.112,-1.0366648714001587,0.7433217702858583,-0.09738411921593709,3.351142101768163,-0.11750160713007816,0.5321795804238707,0.0681233066340619,1.1569324390306406,-2.3980142281528347,1,right
6.1129999999999995,-1.173812370922815,0.7453875466351093,-0.0906361518514651,3.433476492210883,0.011659389535927787,0.45443615746810234,0.086965696498046,1.0285348769487406,-2.4183863934682153,1,right
6.117999999999999,-1.279444542076934,0.7623388348723815,-0.08163193860421045,3.3282828264920115,-0.1541316792569047,0.5542187381183878,0.06211176256383164,1.197899178308171,-2.391516918380527,1,right
6.119,-1.3054110174578137,0.7679454529135618,-0.08029854184465576,3.415870877313864,-0.015749410426516883,0.47094160481127584,-0.042210875518376184,1.9089840310578454,-2.279162819778663,1,right
6.12,-1.4149820991220765,0.8053686641220155,-0.08495084659596461,3.4143553944511678,-0.019396133341082263,0.4731118340717112,-0.06706765907365243,2.078402271035513,-2.252358434863316,1,right
6.124,-1.5686209208887703,0.8728880272213273,-0.10475527242043903,3.2445887711815473,-0.2835740358685661,0.6321560924064553,-0.04822218593244932,1.9499463523269178,-2.272660176055215,1,right
6.124,-1.6786848549524924,0.9370531810216084,-0.13389789207835745,3.6607997698167454,0.36561441325451083,0.24136466437494042,-0.0595860004903318,2.0273985776994783,-2.260410390711415,1,right
6.127999999999999,-1.7985306712686244,1.0300840064292762,-0.15199159296208925,2.971024272640472,-0.7107237149495258,0.8892613565168398,-0.05496916627823329,1.9959640281472277,-2.2654389856606154,1,right
6.129,-1.8645565489984093,1.0948992283860588,-0.1566285485887164,3.8807551168526757,0.7089429922467669,0.03471781678972796,-0.05488892061822691,1.995339798668242,-2.2653981897790163,1,right
6.13,-1.8732980291568715,1.1101325209180977,-0.15781941783803438,7.70230856592443,6.668552555392161,-3.553113505342219,-0.057334539758185,2.0121233644931236,-2.262953849173106,1,right
6.132000000000001,-1.8911727981650004,1.167185340196196,-0.16326175157023037,8.61220833107462,8.08824626830579,-4.407693864980454,-0.054409427586884246,1.9920702476837402,-2.265911245271345,1,right
6.132000000000001,-1.8655378834970464,1.2319773593427414,-0.17226091310167696,7.922017015184668,7.011822266222946,-3.7596548894919604,-0.056680311447524126,2.0075988403074447,-2.263549228384721,1,right
6.138,-1.7669927944224666,1.26688349952566,-0.18466187530540448,8.338983999098474,7.661200277802619,-4.150794034974172,-0.055478104241307474,1.9995052103021596,-2.265014840775895,1,right
6.138999999999999,-1.6199471387890472,1.2982005243063015,-0.20281767458670438,8.16812177388723,7.396705584201638,-3.9911338299157464,-0.05570032210276263,2.0006950695058556,-2.26422528530524,1,right
6.142,-1.4333133643839837,1.3102186882257316,-0.226668124715315,8.167826687242272,7.393464093385355,-3.9897891196173854,-0.05612093519357131,2.0041222683998234,-2.2647216886778607,1,right
6.142,-1.2282679907969332,1.3119081746706327,-0.25499226749173587,8.254575175140403,7.531486617406758,-4.072282745791959,-0.055441985151324834,1.9988064601849613,-2.264286681385535,1,right
6.147,-1.0256092563374253,1.3070445324877311,-0.2811091403021274,8.149080569090067,7.365777385719497,-3.9727805889301555,-0.05606207274166073,2.003581708775216,-2.264549049839177,1,right
6.148,-0.8285502094795703,1.2850746042096552,-0.3022174162797461,8.23365611632592,7.495416322946581,-4.0513310960917455,-0.05571103643183499,2.0011940750832973,-2.2649357359335758,1,right
