time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
12.911,0.3052349555810426,1.0782014999115714,-0.07070223485128475,4.564121227921147,1.337803023275232,-0.2573538270323944,-0.07110355270339518,0.2333898315384454,-0.5634463401067094,3,right
12.915,0.30212900600247583,1.0613135139966632,-0.08548644590388828,4.5802322409743645,1.3394390367554732,-0.25883414601411847,-0.07093220820318336,0.23535981346332724,-0.5625108545030812,3,right
12.915,0.30394051619551726,1.0343151856169883,-0.10524591822983498,4.552321723236966,1.3365968879211754,-0.25627087285780253,-0.07104523115087552,0.23412500516892504,-0.5645071326832254,3,right
12.92,0.3063186091683825,0.9945710789444329,-0.12069891240736674,4.5775409243552,1.3388129517335408,-0.25854528860830767,-0.07097690886967428,0.23481774840893935,-0.5621591750840574,3,right
12.921,0.312686878731644,0.9450635956204272,-0.13303156570042118,4.56115406175376,1.3375698430264897,-0.25709075128521064,-0.07098142915821459,0.23483556846385895,-0.5636633613631892,3,right
12.925,0.3148312324562131,0.8869634471045277,-0.14453530563383432,4.5697877983232065,1.3387961113403257,-0.25792346235412905,-0.07109400788758195,0.23355120990520592,-0.564501315146182,3,right
12.925999999999998,0.29875023212078855,0.8209437243968476,-0.15213014456291385,4.5636725500366655,1.3359561833412736,-0.2571038246832425,-0.07080178622236055,0.2367742799318473,-0.5599876613174588,3,right
12.93,0.2691632592793307,0.746440806875933,-0.151925580379554,4.57291252128069,1.3417787273504869,-0.25852117942690134,-0.0712963908104742,0.23136360906189615,-0.5685584390279215,3,right
12.931,0.21431671144036785,0.6655401991446128,-0.14077181700887595,4.558030954417408,1.3329379892589097,-0.2563008042492184,-0.07067828886686037,0.2381070212076984,-0.5574807210625718,3,right
12.935,0.1460263598008511,0.577556905323765,-0.12156903187466112,4.575351877068261,1.3425677582078088,-0.25880820426595763,-0.07118722884646643,0.23256346513541246,-0.5667600056059924,3,right
12.935,0.06330831741129407,0.484452049901005,-0.10089233615463802,4.565361263075663,1.337005913363769,-0.25736116552002475,-0.07118426547241247,0.232580805910252,-0.5664605117065213,3,right
12.939,-0.03560411023929044,0.40129818187601307,-0.08317023065732534,4.553509568545655,1.331755720054045,-0.25580136792248065,-0.07018496674157987,0.24350428621137502,-0.5488949207673784,3,right
12.94,-0.12909345842470163,0.3342622798486419,-0.06154815370316299,4.601180133864183,1.3541430397722234,-0.26222273016552144,-0.07262568567686772,0.21684747991835146,-0.5921398359665743,3,right
12.945,-0.2714481376909075,0.29842388611634074,-0.038153530263635715,4.5129872827489566,1.3126548515662186,-0.25033499142412174,-0.06858440169484428,0.2609735297744442,-0.520409722841926,3,right
12.946,-0.3834634977654795,0.2986530018236654,-0.028362023775772894,4.626495418529881,1.365965623777858,-0.2656246071412588,-0.073913233996142,0.2027973608022311,-0.6150334948330269,3,right
12.949000000000002,-0.41247709392348375,0.3019260929159454,-0.027841522185387345,4.531616492549796,1.321441660966562,-0.2528492667192778,-0.09628636082793868,-0.04149735678121323,-1.0121642945189089,3,right
12.95,-0.5259434608369301,0.34845869584732747,-0.027269975923933643,4.533832017013234,1.3225994949060533,-0.25316006987495976,-0.10161637364628615,-0.09967021190324686,-1.1067972001161321,3,right
12.950999999999999,-0.6818927399721284,0.45392041402976335,-0.028456380373209328,4.716227110179311,1.407700603568891,-0.2776650937907204,-0.09757435248241483,-0.05556258509483257,-1.0350481420106976,3,right
12.954,-0.787206687637576,0.5731469578755249,-0.018933077545168854,4.268205921523121,1.1985674579039542,-0.2174641836642171,-0.10001267272951639,-0.0821681995623664,-1.0783214002099037,3,right
12.955,-0.8766384333537991,0.7437164762275712,0.011542881736657313,5.011048610911235,1.5453242783337386,-0.31727862615198665,-0.09902155440439919,-0.0713411744435794,-1.060722408560494,3,right
12.959000000000001,-0.9105877114119552,0.8663711821042761,0.03330234691545116,4.031186011488262,1.0879411105030115,-0.1856203405364099,-0.09900362441075397,-0.07118868120714,-1.0604505679623875,3,right
12.96,-0.9104317129325903,0.8965859139955206,0.03892882012886552,-0.08277172403958277,-0.8320355793946793,0.36712033696360746,-0.09953191433364042,-0.07686806795229442,-1.069725600789463,3,right
12.96,-0.9062043641503005,1.0103713943854968,0.055880366318249,-1.0626857703316257,-1.2894386638981499,0.498778635927714,-0.09889717820277298,-0.07006178214942493,-1.058607900932971,3,right
12.964,-0.8621084432386853,1.1563878642245886,0.06824325910070722,-0.3197626686062725,-0.9426507133028258,0.39896417065241063,-0.09939406870805395,-0.07536516549378096,-1.0672780387883352,3,right
12.965,-0.7859130338534113,1.248123219540724,0.06134369535792926,-0.7678503528739398,-1.1518096017040111,0.45916510484528483,-0.09912740125519096,-0.07250581213923815,-1.0626095164261353,3,right
12.969000000000001,-0.6876901908167883,1.3368599475668927,0.04396599994916392,-0.5854591655527004,-1.06671000463965,0.4346600678968255,-0.09917705402979951,-0.07315138779408939,-1.0636208561565823,3,right
12.969000000000001,-0.5646817779618241,1.4008255281220747,0.015738105206457298,-0.5831144964336223,-1.0655021755175178,0.4343492520710751,-0.09927898659102266,-0.07393170461742515,-1.0650110641248296,3,right
12.972999999999999,-0.4278603067493535,1.445617251847895,-0.00838525677821593,-0.6782752592479697,-1.110135245320872,0.4471246432547007,-0.09910281605689346,-0.0725807409544047,-1.0626067730107818,3,right
12.974,-0.2833039733903341,1.4792201798847686,-0.01812773602435993,-0.5643657168460138,-1.0566690766366258,0.4318349362724758,-0.09928432655464337,-0.0738602481869148,-1.0649410783979487,3,right
12.98,-0.13452114124200265,1.48948608132822,-0.016098384202261555,-0.652956019435023,-1.0983111309940752,0.4437227900079057,-0.09915389348029258,-0.07299598866654891,-1.0633338420068186,3,right
12.98,0.009867126796397407,1.488248358876176,-0.0023719910980727274,-0.6051133923477217,-1.0758571991101515,0.43730133189154663,-0.099186451079609,-0.07335610978189218,-1.0639175863153596,3,right
12.984000000000002,0.14670076712265925,1.4688412401400592,0.016017335824491497,-0.6166304007013059,-1.08097782831448,0.4388611385838219,-0.09928824705045064,-0.07342969406659969,-1.0644114344296343,3,right
12.985,0.27199470108155793,1.430953042238468,0.030250270476614157,-0.6277022700169401,-1.0869582562193947,0.4403083317920845,-0.09903739963425745,-0.07306320265972613,-1.0629606111152188,3,right
12.988,0.3758804609969787,1.3799363599859804,0.03250278122183302,-0.6085186713671096,-1.0766073917028203,0.43780056158957464,-0.0994074422495535,-0.07356390076662761,-1.0650499507899132,3,right
12.989,0.45182209040814747,1.31748919912285,0.02578875654466565,-0.6256852969140276,-1.086332745585111,0.4400215016320036,-0.09901851817627019,-0.07309130279207413,-1.0629221618264202,3,right
12.995,0.5007674351941289,1.2533884958174606,0.019273530277910057,-0.6146243966587577,-1.0798052590161182,0.4386035311561057,-0.09924337801719778,-0.07336487574587525,-1.0641525096346773,3,right
