time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
0.721,-0.0085782805406641,1.1550041738253363,0.16080118511021127,0.0652113296436592,0.2507880335371441,-0.5754034046232082,-0.6552936684638364,0.30410417834619313,0.5918887771541842,2,left
0.723,0.011567805072616918,1.1494618390177833,0.16934853013363863,-0.01330401832426216,0.2723596841113858,-0.6238476038034975,-0.6553108297297874,0.3040928538747575,0.5919191950929793,2,left
0.7240000000000001,0.013987025121572657,1.1487533829864358,0.17085942931682863,-1.5239147810041116,0.6869592848073152,-1.5564063237086239,-0.65528678554391,0.30410871896894304,0.5918765791212651,2,left
0.725,0.031458894688619586,1.1462060786442496,0.17893837448404243,-1.7880977493463501,0.7594877917972193,-1.7194717151205197,-0.6553104367766494,0.3040931148792856,0.5919184962937667,2,left
0.728,0.056885735179844556,1.14135942488294,0.19038107836660317,-1.5411988211185998,0.6917259905702126,-1.5670494784752171,-0.6553002973228994,0.3040998012574058,0.5919005304367508,2,left
0.73,0.07706224064168711,1.138177055070983,0.19782282591387634,-1.7212032041085812,0.741088440816116,-1.6782215961588292,-0.6552801970409459,0.30411306992813647,0.5918648966918106,2,left
0.733,0.09611655469420444,1.1376421619450834,0.20499864693514971,-1.6230157368044298,0.7142293288591002,-1.617501870653108,-0.6553448274225757,0.3040704185558482,0.5919794561915205,2,left
0.7340000000000001,0.11162329278033128,1.1375378423155889,0.21122722541861283,-1.6515334307884384,0.7219294502510523,-1.6352558217901536,-0.6552335778350011,0.3041438280093477,0.591782272360382,2,left
0.737,0.12648277429665636,1.1394266585471624,0.21571789878191355,-1.6674297447713324,0.7264177440327948,-1.6449219771828838,-0.6553700393984354,0.3040537897996824,0.5920241326524653,2,left
0.738,0.13939076123938526,1.1455989175235552,0.22004189383923303,-1.6330731043944264,0.716934092684121,-1.6237759146633168,-0.655261264597311,0.3041255486185177,0.591831359062172,2,left
0.7440000000000001,0.15276099932658116,1.1487870739394932,0.22252840715926797,-1.6666961924065893,0.7260563413940024,-1.6446570666519675,-0.6552603313459462,0.304126190721314,0.5918296693865533,2,left
0.745,0.16608900809800745,1.1468923923707468,0.2238332314603338,-1.6438996575447968,0.7201413862544956,-1.6301826473081067,-0.6554620525407859,0.3039930544672469,0.5921872470158905,2,left
0.747,0.1773472612291529,1.1463787570911048,0.22699966510040287,-1.6536400371677071,0.722226046453682,-1.6368869134365527,-0.6550010106162067,0.3042972947617137,0.5913700538001793,2,left
0.748,0.19088762439437168,1.1456950367661973,0.23116489139692087,-1.654191229873883,0.7230995418639666,-1.63637922688299,-0.6556888439724946,0.303843433898613,0.5925891810445616,2,left
0.753,0.20321680534898878,1.1403998394832155,0.23566791594436454,-1.6481584107262512,0.7208680992461891,-1.633330863745643,-0.6549555432390453,0.30432724886959645,0.5912895304103609,2,left
0.754,0.2142777108810195,1.1346004528025508,0.24401485482056665,-1.6549969515379437,0.7227399583434063,-1.6375584406070256,-0.6553793472466929,0.30404771330232927,0.5920405418761882,2,left
