time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
7.781000000000001,0.03266626596750975,0.9337484451041778,-0.27058789226588076,-0.3177728613532049,0.25872242491148356,-0.3997246093003421,-0.2189901997265448,-0.7122098577940197,-0.209744399131166,1,right
7.785,0.03661085770825575,0.9371304279104355,-0.2783307134568366,-0.31711931167352664,0.2588548862369511,-0.3995141355586902,-0.21905337928726637,-0.7122902204595473,-0.20954425176033167,1,right
7.787000000000001,0.03540319829944699,0.9449028504504904,-0.27993889615385936,-0.33632564254171,0.25359107358470234,-0.409469998517064,-0.21893931858278629,-0.7123265537827618,-0.2098743985057981,1,right
7.79,0.03252544771241484,0.9503080829671938,-0.27605403482401036,-0.3135035410189494,0.2599083648848223,-0.39746507561342526,-0.21904793689169433,-0.712232275257691,-0.2095702796994199,1,right
7.791,0.02796808663380682,0.9546544833538513,-0.2750220838826382,-0.3309987123407002,0.2549710932724338,-0.4069340445527003,-0.21896890816755082,-0.7125263765767913,-0.2097527375387569,1,right
7.796,0.022539166606546604,0.9618777782570377,-0.2711370940511836,-0.3219988937966747,0.2576602328311697,-0.40164185688907666,-0.21902043528494497,-0.7117683402139147,-0.20973120996399214,1,right
7.797000000000001,0.015247209838834212,0.9656719081619601,-0.2592526586042804,-0.32342455895825917,0.25700691581463847,-0.4031216542805021,-0.21898147135281565,-0.7132101631502792,-0.20959806916342397,1,right
7.8,0.007463723398834797,0.9664785689321417,-0.24620759861086927,-0.3265954234412147,0.2563425068656193,-0.40418758217338,-0.21902071999164613,-0.7111288048117144,-0.20984033692230009,1,right
7.801,-0.00035976508995149326,0.9694033571023003,-0.23599739220376306,-0.3221822357618913,0.25755843167637127,-0.4018819698200292,-0.21898240806932062,-0.7133346329799507,-0.20957398117816942,1,right
7.803999999999999,-0.012363381217349773,0.9733511711440527,-0.22802093204252777,-0.3251813259264066,0.2563479959023428,-0.4045337039127557,-0.21899897082547026,-0.7120805133805043,-0.2097406606207447,1,right
7.805,-0.030596755103170573,0.976390558815028,-0.21883114812501425,-0.3250214848394962,0.257272511399927,-0.4019632212381403,-0.219040813290089,-0.7108982719655047,-0.20982091635345196,1,right
7.81,-0.051555513235035336,0.980733724449086,-0.20378414227814412,-0.3223308582679714,0.2566992244128313,-0.4042709026253193,-0.21890284715687708,-0.7159068113211201,-0.2093659601439821,1,right
7.811,-0.07399431239394809,0.9884112205848312,-0.18565835173282436,-0.3264892804762642,0.256955363526093,-0.40248354521644136,-0.21915051786286593,-0.7066482093657348,-0.21022829534804696,1,right
7.814,-0.10071364874295849,0.9993521852909862,-0.16683952277195413,-0.3234280103103262,0.2569885448301016,-0.4031728457307465,-0.21883438652010828,-0.7185301555776806,-0.20911698063727058,1,right
7.815,-0.12628523226333754,1.0122786355350026,-0.1475216142683776,-0.32217576045342355,0.2566357246088128,-0.4044902491424679,-0.2190974712833384,-0.7086129740449034,-0.21004620081282094,1,right
7.819,-0.14754781043488804,1.024419215841557,-0.124240875226415,-0.3305832302886934,0.2573746399136119,-0.40025134931790174,-0.21909341166560592,-0.7088715841026448,-0.21001511964207026,1,right
7.82,-0.1654069257221005,1.0357055263594261,-0.1005430781619629,-0.3141382668470002,0.25623904002490566,-0.40766726188610736,-0.21858192317502984,-0.7278143908704515,-0.2082632905224581,1,right
7.825,-0.1797023680697939,1.0460138829364367,-0.08044878189505861,-0.33563284340659016,0.25759310539436675,-0.39834252239630297,-0.2198352974883241,-0.6812663278641401,-0.21257553236830776,1,right
7.8260000000000005,-0.19958926274467137,1.0557495578137668,-0.048508149557298604,-0.31752661874277344,0.2565070511956927,-0.40604259447408153,-0.21775835897707632,-0.7584429299251316,-0.20542460592382636,1,right
7.829,-0.21580333929604806,1.0609652142850274,-0.02286137803207847,-0.31815590077354106,0.25649825725334274,-0.4059078460903722,-0.2204974067104595,-0.6566466606874108,-0.21485583548286524,1,right
7.829,-0.22007315756156803,1.060725271849344,-0.014810807196158375,-0.35242330337867167,0.2586397248654192,-0.3910885853463255,-0.2320026680909196,-0.22935428878023237,-0.2544449161724675,1,right
7.83,-0.22750432154349454,1.061414784996554,0.011279191738960156,-0.2679490711135567,0.2534445736095696,-0.42738026387055983,-0.23474147556737338,-0.12755496949661524,-0.26387373114056467,1,right
7.835,-0.23397337365123366,1.0544644548448043,0.044615484050238075,-0.4081293318197296,0.26202608122819115,-0.3672706402395881,-0.23266479682817925,-0.2047348712227709,-0.2567254168656701,1,right
7.836,-0.23591716888173725,1.0447562494662361,0.05809902026125838,-0.22317625058321783,0.2507222487817192,-0.4465231705905742,-0.23391827060858766,-0.15818806429991145,-0.26103865322042863,1,right
7.841,-0.23698783419967007,1.042136649029283,0.061755734572529704,0.5531715190852137,0.20327674152079328,-0.7791814447049312,-0.23340591862248883,-0.1771199227482224,-0.25927815653418457,1,right
7.8420000000000005,-0.23141347098222215,1.0307825864434688,0.0651017981706617,0.7381462563947054,0.1919777578170594,-0.8584145247327615,-0.23340371609303057,-0.1774020880956091,-0.25926572345030263,1,right
7.8420000000000005,-0.22029734975991294,1.0171414080967534,0.06710865912855919,0.5979137690087131,0.20054686029094532,-0.7983465683451254,-0.2336641388341142,-0.16745113417959873,-0.2601682070756632,1,right
7.843999999999999,-0.2040269451020903,1.0124575479961815,0.06356945700752328,0.6824810872259279,0.19537507169722795,-0.8345732022970382,-0.2333506574784154,-0.17936670923500042,-0.2590835151118249,1,right
7.845,-0.18502693488362942,1.0080216112676355,0.054872262107572733,0.6480811271329379,0.197481662753824,-0.8198347332039657,-0.23359718630810428,-0.1700935996602726,-0.25993436546572574,1,right
7.849,-0.16633606620715688,1.0086325080169276,0.044279818662289486,0.6475965842985341,0.19751298630940456,-0.8196267575662088,-0.23345694104195164,-0.17507325553349518,-0.2594565425248184,1,right
7.851,-0.1486099187632414,1.014215530254651,0.03224694334855506,0.6656077421004211,0.19639737034687077,-0.8273512783537652,-0.23350611909814922,-0.1739840454148442,-0.2596104488677823,1,right
7.853,-0.13506839892724265,1.0153090367318915,0.019290273096780698,0.6440673719258843,0.1977459538760143,-0.8181027960836935,-0.2335100458026641,-0.17256963492509064,-0.2596502306165903,1,right
7.854,-0.1243422182650462,1.0152832553550406,0.008648258345135933,0.6607929003247011,0.19667755582297575,-0.8252989973287665,-0.2334872377880686,-0.17497217389638814,-0.25953960442593127,1,right
7.86,-0.11750948085998467,1.0156360295349893,0.0017086666350853684,0.6518238406784258,0.1972717932456584,-0.8214250482155349,-0.2335141314854345,-0.17273399765990738,-0.259657725648623,1,right
7.86,-0.11603904898503528,1.0132186824996756,-0.0012303854075527217,0.6538512033902166,0.19712798407312465,-0.8223073965996048,-0.2334750447382593,-0.17417440131572953,-0.2595234587353492,1,right
7.864,-0.11845606158402813,1.0094352030515261,-0.0016301126715941323,0.6561640761272984,0.19694700775500623,-0.8233258277286418,-0.2335495285246634,-0.1737074275204395,-0.2597323596749383,1,right
7.865,-0.1253445022092215,1.0041513811167126,-0.003048942244730616,0.6523001868124011,0.19731083233671162,-0.8215812474229023,-0.23341805923867967,-0.1733363935550311,-0.259388247590677,1,right
7.869,-0.13633773431414958,0.9987517696576157,-0.005950263838926705,0.6556889162057197,0.19688369351460577,-0.8231871596865933,-0.2336048918622737,-0.1742343572426184,-0.25986965681377605,1,right
