time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
11.199000000000002,0.6160187176125527,-0.030998650446090084,0.3690537193771821,4.55705965621613,-6.5918295514346825,-1.0804503234827507,0.39782787888783633,-0.02240296073319857,-0.6146782728626343,3,left
11.2,0.6324473962329789,-0.03682253802059303,0.351113789945678,4.519040700652412,-6.489326066414538,-1.0696525749936816,0.39410749399452505,-0.023025353958138057,-0.6106138351442761,3,left
11.204,0.648940548339874,-0.04466862586399856,0.33225147433153573,4.528349451997128,-6.512523378180993,-1.0724434787328785,0.39775965070928065,-0.022479925367258263,-0.6146804553442333,3,left
11.205,0.6667146001247883,-0.054248436368510525,0.31156785458848835,4.536712743266747,-6.5403182591088225,-1.0744096004071757,0.39468917680971755,-0.02269887590931737,-0.6109818700891759,3,left
11.207,0.6837170390925216,-0.0624098241959903,0.28601792938856374,4.522218957429386,-6.492215816788826,-1.0709992225621097,0.3977291213660369,-0.02300247777444899,-0.6152508184058256,3,left
11.208,0.692343638290275,-0.06707006783129046,0.2585548347154173,4.534929177413597,-6.537666358758881,-1.0737330825767428,0.3938379298381368,-0.022088490299020776,-0.6091735754732948,3,left
11.213,0.695100376326794,-0.06849711581459306,0.22741419316089329,4.5268863753904345,-6.507023358949386,-1.07215111922965,0.3989110879610851,-0.023504506686725254,-0.6173586010471024,3,left
11.214,0.6956637496134725,-0.0663039206919552,0.19741918898977223,4.5317477687894625,-6.519940436086955,-1.0735466717185909,0.39363907720852975,-0.021985489665401557,-0.6087972593026276,3,left
11.218,0.6909565510084442,-0.06041645071273238,0.1731263640934735,4.526149437659516,-6.521924895390779,-1.070617291439238,0.3964704165294218,-0.022878240827632373,-0.6134851409747788,3,left
11.22,0.678343305087195,-0.049338589356255465,0.15687793910515074,4.536283720895774,-6.510279551542852,-1.0765519672496495,0.39997599872343703,-0.023572273192247084,-0.618808686558058,3,left
11.222999999999999,0.6597287542444503,-0.03045872333190064,0.15109828305717443,4.520547589672093,-6.526000791304636,-1.0675219282530284,0.38637634469942,-0.020411918365894552,-0.5976092344539911,3,left
