time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
11.200999999999999,0.9197198051586549,0.027190287267973897,-0.03294591180342163,3.2777598612170196,0.046389840361387304,-2.2710161753121945,-0.35818925986873584,1.27920347964875,1.5195144385087054,1,left
11.202,0.9488017122643707,-0.03855060030129747,-0.042459744200069524,3.280836043645435,0.03624121059397086,-2.2772819222824716,-0.35917552341806047,1.284793978034,1.522360955840746,1,left
11.205,0.9811444360967635,-0.10121951124321707,-0.04312563347785528,3.279296352344912,0.023962989778593305,-2.2833070510721036,-0.35787128749671915,1.2829577427460142,1.5207877844721764,1,left
11.206,1.0143074246391195,-0.15450543643650752,-0.030034565859593347,3.2819254748404525,0.04520969672899054,-2.2728706096386895,-0.3594013453150758,1.280909993185845,1.5209763551965179,1,left
11.21,1.0369524270635522,-0.18731263932547138,0.0017688436764379525,3.2775952362395318,0.025094111827766056,-2.2822070015480804,-0.35795342903841165,1.285201657780621,1.5217263244007868,1,left
11.21,1.0396757980493803,-0.1932833152845776,0.04832330856173844,3.2815020608230396,0.03867773409757849,-2.2761930785788937,-0.3586964180967171,1.2816453449727323,1.5208070261687974,1,left
11.215,1.0065910420757338,-0.16007198087521063,0.10602915394438542,3.2826119398177753,0.03301245402149403,-2.2795108606855043,-0.3595341763348042,1.2808469071029807,1.521038614342385,1,left
11.216,0.9314173726976905,-0.07703805687586332,0.1682156506938482,3.270890324498647,0.03188040614634065,-2.2766432446884175,-0.35628422504770507,1.2891271033354035,1.522186749941258,1,left
11.22,0.8237272020726036,0.04870624835288312,0.21619650327807252,3.297098314219146,0.03758675327949214,-2.2813797760015087,-0.36218971341527084,1.2723759895399696,1.5194267102466328,1,left
11.220999999999998,0.6847605880473326,0.2322699016438708,0.22869663344081737,3.257865386221175,0.029798119650182517,-2.2738908335125028,-0.3546609990600973,1.294504700455903,1.5232517413084223,1,left
11.225,0.5312646499189089,0.4356045142187531,0.19401685369870836,3.299868267192688,0.037140147026882786,-2.2824352682836366,-0.3609226672614252,1.2757652618133783,1.5199362554953026,1,left
11.225999999999999,0.3638112663824382,0.668593121176771,0.11117334493469241,3.2755987811510883,0.032886720280285886,-2.2775027513235964,-0.3607746933341124,1.276503056908625,1.5201358894970114,1,left
11.229000000000001,0.18831017628220886,0.9394047585707213,0.015732907696086713,3.254288556536343,0.031355055229474266,-2.272013290870355,-0.34879423169380763,1.3118073718864671,1.5262506473485562,1,left
11.23,0.030979844269448026,1.1943240041107916,-0.06125759248135764,3.3470536568076277,0.0408243783173302,-2.2944396875657693,-0.37820179812070376,1.2246199173630536,1.5110227520918578,1,left
11.235999999999999,-0.1315173405794891,1.535355652576106,-0.12923806323906117,3.1750393761556026,0.02312366677577684,-2.2529254208833196,-0.3294622550336394,1.3693793967306656,1.5363700082611422,1,left
