time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
6.075,-0.10250369803497436,0.8073201594301449,0.07603674412994868,0.5491842495682537,-6.484895486029475,2.568804999148612,2.8595317285506803,-2.961156874953692,3.8727478859163464,3,right
6.0760000000000005,-0.07985172485834718,0.8141617109233559,0.05919047500697851,0.5521509786120746,-6.479251961226879,2.571249526705872,2.861012028596801,-2.963065067635412,3.8733812925862683,3,right
6.081,-0.05868373536751775,0.8253283470705748,0.04065446268152354,0.5470150542929983,-6.489011214639573,2.5670150154790545,2.860898515055625,-2.9625977975230136,3.872577700271159,3,right
6.081,-0.03789687401241448,0.8392807029319534,0.019784394926978685,0.5516664195357193,-6.479269312838608,2.570725840529879,2.860343985977674,-2.962617194554684,3.8740680289063105,3,right
6.085,-0.024753184640799005,0.8522375655995009,0.003970713877938661,0.5486381782464362,-6.486115790873834,2.5683791995480414,2.8609823008026227,-2.9623449178180685,3.871764193388854,3,right
6.086,-0.016850232607287522,0.8673835201417298,-0.009843436582357071,0.5502141290062137,-6.484006014755774,2.5698008999006934,2.860552421667419,-2.9629579846041088,3.8743268254422123,3,right
6.091,-0.010924850642619222,0.8857841812772052,-0.02575170115076386,0.5491636465670476,-6.480332657937117,2.5681530355648308,2.86080406388945,-2.9626077448873875,3.8728474871763803,3,right
6.091,-0.013628787256157255,0.9037560558922875,-0.03903518056809038,0.5507005973952382,-6.489897754027158,2.5711414368842567,2.8604627868328487,-2.9615875758960275,3.8713347994698375,3,right
6.097,-0.019348337127889775,0.923369947899228,-0.05179619339495517,0.548206720892344,-6.475899956193695,2.5665024635279026,2.8612322848887857,-2.965121147295548,3.8776470705664847,3,right
6.097,-0.027758439094277908,0.9457767375525191,-0.06719305792537353,0.551131753295832,-6.490461307264079,2.5716874911975545,2.8598426752653268,-2.958615709817326,3.865956772413031,3,right
6.1,-0.04590301589692877,0.9656691694548826,-0.08453072434085937,0.549444409176749,-6.482044022573822,2.568694084855539,2.8616715333659215,-2.967026986942029,3.8809866830017006,3,right
6.1,-0.06637931253276524,0.9804227883836159,-0.09811899839459223,0.54739942073495,-6.4755874291279785,2.5655822528581256,2.860126077579875,-2.959979897674047,3.8684309728046427,3,right
6.105,-0.08673596850338755,0.993914979568151,-0.10957411897612856,0.5555851375105787,-6.504878876444464,2.578513257220445,2.860103836520151,-2.9600903051866263,3.8687436924396104,3,right
6.107,-0.10761377367619418,1.0063416249197128,-0.12593091726617273,0.5404424157542856,-6.450506653569181,2.554566696000372,2.863313646751953,-2.973861085779997,3.892796447875131,3,right
6.109,-0.12884496745981505,1.0140136172910288,-0.14469196690344927,0.559935690268482,-6.52025615737181,2.5853594039792562,2.8554798990889445,-2.940081339204616,3.8337010744130486,3,right
6.11,-0.1528465802745014,1.019673129382954,-0.16487026609314037,0.5436389446676244,-6.462057469657941,2.5596320462660254,2.868464288118232,-2.996087497655053,3.931682283744469,3,right
6.114,-0.1655256530946626,1.0229705282072254,-0.17850107377309282,0.5440191124963274,-6.4637127964283065,2.5602722416549364,2.851332493700558,-2.9222052461782626,3.8024430163389127,3,right
6.115,-0.16830645335639083,1.0242862072238856,-0.18179586903106687,0.5753556496469434,-6.574338076995335,2.6095686204645423,2.779168687996692,-2.61179806336832,3.2598576512659934,3,right
6.115,-0.1776134615388924,1.0283930699360508,-0.19076949470992238,0.49837933189006356,-6.302376807977616,2.4884462861658134,2.762030666249157,-2.5379020492514526,3.130615204303755,3,right
6.12,-0.1837793424011916,1.0322990234966447,-0.20632734166237948,0.6260147908141136,-6.7532948030030795,2.6892781785894546,2.7750326361750997,-2.5939370621088003,3.228604469511499,3,right
6.121,-0.18437127601889186,1.0334993645982102,-0.21478817490245838,0.45765012419824563,-6.158548282497064,2.424364400741371,2.7671630437175425,-2.5601135175434924,3.169494055147325,3,right
6.121,-0.18467703562391882,1.0333619271017782,-0.2181912336400649,-0.2491471968000949,-3.6619629797655966,1.312147887699215,2.7704296849222896,-2.573936874471074,3.1935691050293644,3,right
6.125,-0.17949350069083017,1.0321638545744034,-0.2265196206470217,-0.4175199664566875,-3.0671626136188257,1.0471857196512284,2.7703380627699334,-2.5740022797036293,3.1938563730008527,3,right
