time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
4.345,0.007087433566500759,1.2569053660044482,-0.19853240177537607,-4.576540417011581,-1.997028388600119,0.9924298389874484,0.8750576623554676,0.015501530133544439,2.7626677403682667,2,right
4.348,0.025001994579814585,1.2545352686727524,-0.17274758176751098,-4.650899167941772,-1.7586742276052898,0.8517037233749293,0.8984141780629121,-0.025524288280383667,2.78734333802257,2,right
4.349,0.04912579477162857,1.2521451038951077,-0.1430767497127652,-4.620613473271253,-1.8556293689117083,0.9089486054260687,0.8801711719379302,0.006541717086660834,2.768056061712609,2,right
4.352,0.07874337064640942,1.2496036453562156,-0.11596906628933192,-4.620169186388345,-1.8569734339892725,0.9097613874875439,0.8901721802963101,-0.011105025521988764,2.7786716550323263,2,right
4.354,0.1121576131585422,1.2450865361855892,-0.0828523636328281,-4.636179912620897,-1.8062811656323354,0.8797649964277704,0.8875023890405527,-0.00623761663428353,2.7757408854667256,2,right
4.357,0.14550458907227432,1.2372280239826094,-0.044267078018926154,-4.616852722634846,-1.8668533528555202,0.9156592604634808,0.8855981081698144,-0.003181503596505361,2.7739076117673513,2,right
4.3580000000000005,0.17495852175335463,1.2303710154413576,-0.024650612137179707,-4.632123344848258,-1.819906410932056,0.8877563265661998,0.8892531966712259,-0.009251048902020585,2.7775524212398177,2,right
4.364,0.20572843889844983,1.223743337896685,-0.03523775936112673,-4.6236704568922065,-1.8449947482525966,0.9027515863596899,0.8857011318949563,-0.003289593913166946,2.773971459806944,2,right
4.365,0.23798239410667965,1.218870701185863,-0.062325945582266076,-4.625699294421239,-1.8393616269145703,0.8993481484515498,0.8885552026319378,-0.008312907784583769,2.776992761811262,2,right
4.367,0.268969791023697,1.2130457860022965,-0.0884149575358194,-4.628220314642305,-1.8330093801644387,0.8954371785446611,0.8860170903548605,-0.003315133939738174,2.773978279334198,2,right
4.368,0.3054256889384228,1.1954812546652303,-0.10874645707128261,-4.623248374680146,-1.843367492760096,0.9020654341520078,0.8889753302091893,-0.009736849988510465,2.7778604174121293,2,right
4.373,0.3514399459185965,1.1678361527160417,-0.12381256505501295,-4.6289435432413075,-1.8347320422019155,0.8960847822063063,0.8852429004957616,-0.001354253769846059,2.7727888469371695,2,right
4.374,0.40442363104152773,1.1375249571124044,-0.13676802075712594,-4.623865558029813,-1.8391984729705873,0.8998040589868117,0.8890949464796951,-0.010067328883758494,2.778061645377528,2,right
4.377,0.46008618001872503,1.1061227679926913,-0.15075636114382507,-4.62708669437378,-1.8382918806730686,0.8984061772574681,0.8870694417671428,-0.005384885614627932,2.77522584972478,2,right
4.379,0.5106350867004275,1.0778253418733637,-0.16467583789311374,-4.627100878448777,-1.838328436496433,0.8984196506208346,0.884331775364374,0.0003952138912875973,2.7717352666480473,2,right
4.382,0.5538137982875055,1.0585206346929137,-0.1720606302409439,-4.6224508975641445,-1.83575728462089,0.8985035626181532,0.8946899077446385,-0.022047299230725674,2.7853009399208597,2,right
4.382,0.5894327628361133,1.0474594678196234,-0.16523547361518498,-4.632519438378813,-1.8434269791702442,0.8993713612833198,0.8757736333633221,0.019057800111950355,2.760450418405079,2,right
4.387,0.609813119377167,1.0426155278263094,-0.1452015839450681,-4.617958704309979,-1.8305074362873706,0.8972041581477441,0.8999973108051595,-0.03360817318606878,2.792293074155019,2,right
4.388,0.6164176776930146,1.0453596218227215,-0.11638421834424242,-4.633212443322293,-1.8451437136757844,0.9000245146697117,0.8798007829239243,0.0103142372014957,2.765732909270879,2,right
4.3919999999999995,0.6054016405911273,1.0544230524334113,-0.08664681338413344,-4.6244833840711195,-1.8364109967525968,0.8982318570150926,0.8802453885723557,0.009302441737629981,2.7663545234211435,2,right
4.393,0.5770814283612804,1.0666235915828746,-0.06174590066972777,-4.6169991975546925,-1.8287675320650274,0.8966188724141683,0.9190909183714533,-0.07503167125289434,2.8173274983199272,2,right
4.397,0.5442247140926607,1.0795121285497262,-0.041642982263452775,-4.6496598448670206,-1.862549586540133,0.9038744899208354,0.8237335395407948,0.1320446340164364,2.6921486471281515,2,right
4.399,0.4959686225127472,1.0874576231949904,-0.03242744534858154,-4.5891851830445916,-1.799583549522489,0.8902313201518967,0.9818095271813347,-0.21124618694338151,2.899682084211241,2,right
4.402,0.45956029696263606,1.0889947081313016,-0.03093135302482513,-4.666773312071347,-1.880654283681905,0.9078797038696171,0.7733104337625616,0.2415509784614309,2.625938513868417,2,right
4.4030000000000005,0.4510349676439015,1.0896677228942293,-0.03161315091701747,-4.602022442926606,-1.8128768242998747,0.8930889061243804,-0.1020063716772982,2.142342066037374,1.477064972732031,2,right
4.4030000000000005,0.41103488293031687,1.0841496599121587,-0.040543297449946475,-4.60379430676071,-1.8146973130917243,0.893482429742288,-0.31051847499015295,2.5951594030201584,1.2033191761678796,2,right
4.408,0.35505350657668233,1.0727718138683908,-0.051455780476549084,-4.727160907366619,-1.944139728791047,0.9218026376767927,-0.15242858686358346,2.25185644757215,1.410814995790029,2,right
4.409,0.3166718793190153,1.0582679895148899,-0.06072068472018227,-4.423928248685057,-1.6259343249505251,0.8521616289192768,-0.24777999104816634,2.4588901307001514,1.285778834130982,2,right
4.4110000000000005,0.2687876524271202,1.0298650520131019,-0.07525209547138287,-4.92670321993349,-2.153590781176303,0.9676653853741034,-0.20898243273437306,2.3746991684647076,1.3364515396559464,2,right
4.412,0.23966165410227602,1.009380585816025,-0.08576104897238412,-4.263544830482125,-1.4575706555862775,0.8152890998173095,-0.2084354659334976,2.373426636386082,1.3375239608267022,2,right
4.413,0.23280001708905987,1.004729074211576,-0.08708432986106739,-1.4804504723314258,1.4641593106262878,0.17561749944652633,-0.2287780739711986,2.417685045077576,1.3104737576756365,2,right
4.417,0.20475607791441913,0.9819371204940435,-0.0864339122412003,-0.8173220898806474,2.160222690751903,0.0232170858046262,-0.20440978676448163,2.3647317595638735,1.34260912193422,2,right
4.418,0.17608730532198646,0.9481044634411436,-0.08041252622638848,-1.3199980618913298,1.6324890649966957,0.13876000785462075,-0.2233868687950344,2.4058730466772076,1.3179949056143994,2,right
4.421,0.16189976546380647,0.9193324830907359,-0.06772256910581534,-1.0169887192995288,1.9507842443124241,0.0690826668721008,-0.21315657545359518,2.383879522609016,1.3304737028540516,2,right
4.422,0.15076935942220365,0.8894119532607303,-0.05030149165547328,-1.1399771679274413,1.8212752897636861,0.09741165251598882,-0.21548873545242642,2.388561287493106,1.329046827919269,2,right
4.427,0.14661240058115899,0.8651183020918161,-0.028519290228433594,-1.1422380999435604,1.8194498060866093,0.09785000487526288,-0.21820936874245903,2.3949386489826416,1.3234712331349239,2,right
4.427,0.14546724301149355,0.8460772553298754,-0.015056786177391672,-1.077045864927588,1.8873530524415993,0.08294391754700715,-0.2135080236532244,2.3843553048400823,1.3312397442452875,2,right
4.4319999999999995,0.15059203856625622,0.8264974542318313,-0.014351975048952612,-1.1547489115184506,1.8060088754039412,0.10077083386083063,-0.21791188083010216,2.3939154682280037,1.325473454000692,2,right
4.433,0.16143407773571528,0.8131308367183833,-0.02180348446342107,-1.0948274235184279,1.8693680940471777,0.0869322768612503,-0.2149726902535123,2.3882260546004703,1.3263678240352128,2,right
4.435,0.16807460699951038,0.8058853795791682,-0.04156474668653576,-1.1260004788977729,1.8351866893876,0.0943073260899044,-0.21623483200456506,2.3893824384142013,1.3314835662889077,2,right
4.436,0.17608379539853863,0.8002211231793749,-0.06780774184972296,-1.12091881697754,1.8430256933332725,0.09277876629015183,-0.21627308942587936,2.391829300026252,1.3213303664610812,2,right
4.442,0.18454502631102815,0.7972412398794345,-0.09260434655766538,-1.1094065850317132,1.8520406410156696,0.0905743918719667,-0.2155292323032294,2.3876940203736963,1.3330764795346493,2,right
4.4430000000000005,0.18737754529527845,0.7960827624193414,-0.1156441166397025,-1.1266354023929863,1.8364007339160613,0.09418261353316758,-0.21643052379360145,2.3911074843748343,1.3256710320335934,2,right
4.446000000000001,0.18738278724411128,0.7983133226378957,-0.13304658372860534,-1.1126522612546959,1.8511018298620001,0.09096543595251413,-0.21574164971798482,2.39086609652985,1.321210442338193,2,right
4.446000000000001,0.18246818213160873,0.8044846394590175,-0.14678798101801194,-1.117771046203575,1.8411896388109055,0.0927944202669351,-0.21605209123692898,2.386048172519064,1.344279838480786,2,right
4.45,0.16405976083352636,0.8148112124666885,-0.15859635336751704,-1.1234171133961453,1.8456339519500942,0.09260139556895347,-0.21611549351763853,2.396371563924724,1.3006593875512396,2,right
4.4510000000000005,0.13236565345907314,0.8270834276147079,-0.1659774263704581,-1.1088863996958624,1.8454159153964151,0.09148530459528126,-0.21580353233392985,2.3826145839844175,1.3569719713019808,2,right
4.455,0.09767748852426214,0.8373040086578145,-0.16447004875752066,-1.1266110680227719,1.8433025801504674,0.09318882605464483,-0.21616169420668688,2.394312641733319,1.309832254854501,2,right
4.456,0.05843070237302751,0.8454740537507628,-0.14744501963046092,-1.1148717256839575,1.8460956978586216,0.0918601288995636,-0.21600111280949294,2.3936664665314886,1.3113038197509495,2,right
4.461,0.016996494033500377,0.8493234634180806,-0.12403218416163159,-1.1094097677046926,1.8436160194345468,0.09178547205790877,-0.21571916936008942,2.3722358177344254,1.4006689650589204,2,right
4.463,-0.027928355990261056,0.8561862622223024,-0.08404075694143026,-1.1419059696331666,1.8454527017587001,0.09408747981913973,-0.2166310881153787,2.4253892377471815,1.1807381590520378,2,right
4.466,-0.08590376862357238,0.862138971634522,-0.01982766963561653,-1.079612377641717,1.8441748640803783,0.08935182406833142,-0.21503537754708613,2.3370730883739927,1.545498894756968,2,right
4.467,-0.12120465627190449,0.8651246727581157,0.018855263215815654,-1.160330338329366,1.845051294692291,0.09560058099005503,-0.21717222026232766,2.45363591464978,1.064344683512911,2,right
4.471,-0.12570628995452424,0.8600206154907741,0.019998015143880568,-1.0926367396239436,1.8446380107681946,0.0903132048958529,-0.2260252102404037,2.9426543976453496,-0.9551458751463956,2,right
4.4719999999999995,-0.12081788331028015,0.7900666663241007,0.002766161205008202,-1.0949384271648306,1.84416383848519,0.09056470156060217,-0.22817549464334191,3.0592620159993746,-1.4363003938821464,2,right
4.473,-0.07287322125793946,0.6475473260868057,-0.04084161220078665,-1.2227661415421571,1.846246107503335,0.10035811637636438,-0.22654210512402057,2.970836431205921,-1.071520880584081,2,right
4.476,0.005235039979519738,0.4914158232842276,-0.09429573969775383,-0.9079059040320756,1.841822743601027,0.07613092609924657,-0.22753044071308254,3.0241873884683783,-1.2915168924494922,2,right
4.477,0.05919744176894936,0.3705545667042107,-0.13948657676274906,-1.430209214898082,1.8489033364340774,0.11635897289693678,-0.22712779428059143,3.0024722529340977,-1.202018161470428,2,right
4.479,0.08126228736584001,0.3198260188211237,-0.16633227181686316,-0.7412067001806044,1.8396483393281788,0.06327786361669466,-0.22711405553619476,3.0021407372920788,-1.2007440430110101,2,right
4.48,0.08504259695950112,0.31723265415171914,-0.1723519154651517,2.1507050744815452,1.8008493608929022,-0.15947752119078507,-0.22735203686086985,3.0136257826796333,-1.247672699428573,2,right
4.481,0.09430934083414397,0.3550686176727804,-0.16335460029831025,2.8397307338239584,1.7916271045958856,-0.212563494649252,-0.2270468777797654,2.9997834440102427,-1.1914803069436664,2,right
